username,date,variation,rating,comment
rahayust2301,2021-12-03 15:42:06,Isi 50-KFHITAM,5,"Harga:murceee
Bahan:lembut
Kualitas:bagus banget si tebel

Anjirr wortit bangetlah buat harga segini mah bagus tebel,fixs nanti beli lagii udah mah murahhh cepet lagi datengnya,woilahhhhhh ga nyesel"
a*****k,2021-12-14 10:55:59,Isi 50-KFHITAM,5,"Harga:Mantap
Bahan:Bagus
Kualitas:Bagus

Bagus dan nyaman dipakai"
zauri96,2021-12-04 20:53:03,Isi 50-KFHITAM,5,"Harga:baik
Bahan:baik
Kualitas:baik

Makasih buat seller nya paket nya Uda nyampe"
f*****n,2021-10-29 10:05:31,Isi 50-KFHITAM,5,"Harga:murmer
Bahan:tebal
Kualitas:bagus

Sukak maskernya gk tipis gk tebel banget, nyaman dipakai, pengemasan juga bagus, kakaknya juga faat respond dan oengiriman juga cepat dan aman🤩🤩🤩👌👌👌👌
Terimakasih banyak ya💕"
fajri36,2021-11-17 13:00:26,Isi 50-KFHITAM,5,"Harga:sesuai dengan harga 
Bahan:bagus
Kualitas:bagus

Kualitas sesuai dengan harga. terima kasih."
anjarrohani25,2021-10-11 18:15:07,Isi 50 -KFPUTIH,5,"Harga:Baik
Bahan:Baik
Kualitas:Baik

Pengiriman cepat, kemasan paket rapih, untuk kemasan masker seal nya Ada yang terbuka sedikit tapi overall kondisinya masker di dalam kemasan baik. Bagian tali untuk Saya masih harus menggunakan conector masker karena kalau tidak masker bakalan kendor."
d*****p,2021-10-14 17:46:50,Isi 50 -KFPUTIH,5,"Harga:Medium
Bahan:Bagus
Kualitas:Bagus

https://t.tiktok.com/i18n/share/video/7018362932350192923/?region=ID&mid=6900253906501257989&u_code=dag0ifm3lbgl6m&preview_pb=0&language=id&_d=ddc2agjcj7j4l4&share_item_id=7018362932350192923&source=h5_t&timestamp=1634204529&user_id=6786897576522302466&sec_user_id=MS4wLjABAAAA64xLKkdhjLjQB4y7ec5Pa77"
w*****n,2021-11-02 20:03:31,Isi 50 -KFPUTIH,5,"Harga:standard
Bahan:ga tipis ga tebel
Kualitas:oke

Bahanya ga tipis ga tebel juga, 
Nyaman dipake, worth it si. Baru pertama kali beli tp ga nyesel. Next bakal beli lg disini. Thanks seller❤️"
y*****p,2021-10-16 12:25:26,Isi 50 -KFPUTIH,5,"Harga:murah
Bahan:bagus
Kualitas:bagus

Thank you sudah sampai tanpa kekurangan. Harganya murah dan barang sesuai harga."
adeadly,2021-10-21 08:43:44,Isi 50 -KFPUTIH,3,"Harga:standar
Bahan:standar
Kualitas:standar

Nunggu barang lama banget,,, pesanan dari tanggal 15 sudah di Banjar tapi tanggal 20 baru dikirim ke alamat tujuan,,, kecewa"
n6a_ie_ycx,2021-11-13 12:40:46,Isi 50 -KFPUTIH,5,"Bahan:bagus

alhamdulillah bagus suka dan cepet juga si dtg nyaaa lebih murah dari yg lain"
e*****7,2021-10-15 07:06:55,Isi 50-KFHITAM,5,"Harga:terjangkau
Kualitas:Nyaman digunakan, tidak sesak, cakep

Produk oke, harga bersahabat, bisa dilipat ketika ga dipake, jadi lebih safe. Nyaman digunakan pastinya, tidak sesak, nagih beli di toko ini 😁"
ulfanurachmayanti,2021-09-07 15:52:48,Isi 50-KFHITAM,5,"Harga:+++++
Bahan:adem
Kualitas:+++++

Barang lengkap aman , masker 4 lapis bahan adem"
p*****5,2021-10-04 15:29:59,Isi 50 -KFPUTIH,5,"Harga:terjangkau
Bahan:tebal
Kualitas:baik

Maskernya bahannya tebal,harganya juga murah meriah,murah tapi gak murahan. Recomended deh pokoknya"
z*****a,2021-10-14 14:46:27,Isi 50-KFHITAM,5,"Harga:murah banget
Bahan:tidak terlalu tebal, pas sesuai harga
Kualitas:baik

Alhamdulillah ga nyesel beli, apalagi buat dijadiin stok untuk dipake pas kuliah Uda mulai tatap muka ini"
z*****e,2021-10-02 01:32:26,Isi 50-KFHITAM,5,"Harga:murah
Bahan:tebal
Kualitas:bagus

Mantap ...next order lagi...."
a*****5,2021-10-14 14:17:27,Isi 50 -KFPUTIH,4,"Harga:wort it lah sama barangnya
Bahan:halus maskernya
Kualitas:lumayan tipis, gk tebel"" banget

Blm make si maskernya jadi blm tau persis itu setebel apa, cmn wort it si buat beli disini"
risky_novitasari20,2021-09-18 22:38:34,Isi 50-KFHITAM,4,"Harga:murah
Bahan:standar
Kualitas:standar

Semoga cocok dengan barangnya....."
decky_wardhana,2022-03-08 17:33:32,Isi 50-KF NAVI,5,"Kualitas:bagus
Harga:relatif murah
Bahan:bagus

Pembelian yang ke-4.
Recomennd banget, dan sangat puas.
Proses packing cepat...

Bakalan langganan terus dech 😉👍"
melisaaprillin,2022-02-06 14:03:44,Isi 50 -KFPUTIH,5,"Packing rapi, pengiriman cepat, harga terjangkau sekali,............................................"
ika_dewi_setyawati,2022-02-06 12:48:39,Isi 50 -KFPUTIH,5,"Bahan:sesuai harga
Kualitas:kf 94
Harga:sesuai dg kualitas

Baikk"
mdanangofficial20,2021-12-28 20:01:43,Isi 50-KFHITAM,5,"Bahan:bagus
Kualitas:bagus
Harga:lumayan,sudah 2x beli sini produk yg sama"
y*****t,2021-10-23 16:47:24,Isi 50 -KFPUTIH,5,"Harga:sangaat muraaah
Bahan:lumayan tebal
Kualitas:baguus

Pengiriman cepat banget,,kualitas produk jg bagus,harga promo jd lbh hemat,sdh bbrp kali order ditoko ini,,sangat memuaskan,,packing jg rapi,,makasiih kak,,makasiih shopee"
wahyu.azkaria,2021-10-14 09:30:18,Isi 50-KFHITAM,5,"Harga: bagus
Bahan:bagus mulus
Kualitas:bagus

Kualitas bagus bahan bagus Packing bagus seller bagus kurir bagus pengiriman bagus 👍🏻👍🏻👍🏻👍🏻👍🏻"
fina08,2021-10-14 11:58:27,Isi 50-KFHITAM,5,"Harga:sangat baik
Bahan:bagus
Kualitas:baik

Di pake enak ...tebal juga ..bagus bgt ..makasih seller😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍"
i*****8,2022-03-10 12:05:45,Isi 50 -KFPUTIH,5,"Bahan:bagus
Kualitas:lumayan sesuai harga
Harga:mantap

Masker ini lumayan bagus ya dipakai sehari2.. nyaman dan ukuran pas di wajah. Tidak bikin pengab atau ada yg bolong. 

Ini udah pesanan kedua krn sekali beli pasti 200-250pcs untuk 2 orang dirumah

Karena masker harus sering diganti jadi dengan harga dan kualitas spt ini cocok dan terlalu rugi hehe."
noviana.manurung,2022-02-07 15:10:32,Isi 50 -KFPUTIH,5,Bahan:bahan agak tipis dari yg lainnya sesuai dengan harganya.
zkchocooz,2021-12-10 12:22:21,Isi 50-KFHITAM,5,"Ini bagus, agaj keras apa karena baru entahlah. Over all bagjs"
t*****6,2021-10-12 11:03:43,Isi 50-KFHITAM,5,"Harga:murah
Bahan:lumayan
Kualitas:bagus

product real pict cepet banget smpainya cma tali yg bua telinganya agak kendor"
s*****s,2022-03-18 14:31:19,Isi 50-KF ABU,4,"Bahan:Masker
Kualitas:Semoga baik
Harga:Semoga ada promo

Warna putih aman, bagus, rapi
Namun abu abu plastiknya tak tertutup rapat...
Sayang benar, tak tahu amam tak aman...
Semoga saja tak apa apa"
siaparatna,2022-03-08 21:49:32,Isi 50-KF NAVI,5,"Bahan:baguus
Kualitas:baik
Harga:terjangkau

Wort it sih , tanpa box."
mdanangofficial20,2022-02-27 17:34:12,Isi 50-KFHITAM,5,"Kualitas:lumayan
Harga:masih terjangkau
Bahan:bagus baik

Sudah sering belanja di sini.ok.."
a*****a,2022-03-04 15:40:04,Isi 50-KF CREAM,5,"Bahan:seperti pd umumnya
Kualitas:ok
Harga:murah

Mksh pesanan dah sampai sesuai di gambar.tp ukuran kyk untuk ank"" bkn untuk org dewasa.tp gk pp yg penting bisa dipakai.respon cepat.sukses tuk slernya"
p*****1,2022-02-08 13:16:14,Isi 50-KFHITAM,5,"Bahan:lumayan tebel
Kualitas:smoga bagus
Harga:lmyn murah

Ayoo yg mo cari masker kf94 bs order ditoko ini lohh...Alhamdulillah pengiriman cpt...Packing rapih... 
Sellernya jg ramah... Smoga amanah trs y bosque.. Mksh shopee, & abang kurirnya jg 👏👍💪"
a*****_,2022-02-15 10:21:20,Isi 50 -KFPUTIH,5,"Harga:sesuai
Bahan:agak sedikit tipis
Kualitas:sesuai

overall bagus harga segitu dapet 50pcs, sukses selalu tokonya"
lidyagusti,2022-03-03 11:09:38,Isi 50-KFHITAM,5,
dwiprabawati,2022-02-07 22:49:22,Isi 50-KFHITAM,5,"Bahan:lembut
Kualitas:baik
Harga:murahh bnageett

Agak kecil di muka aku yg tembem ini. Untungnya ada anak 2 yg bisa aku pakein masker ini"
maisinasari,2022-02-07 11:11:53,isi 50-KF MAROON,5,"Harga:murah buat dijual lagi
Bahan:bagus
Kualitas:bagus tebel

Trimakasih ya, ..."
miram2s,2022-01-29 08:33:28,Isi 50-KF CREAM,5,"Bahan:bagus
Kualitas:bagus
Harga:terjangkau

Pembelian kesekian kali dari toko ini."
r*****0,2022-01-20 15:46:19,Isi 50-KFHITAM,5,"Kualitas:okee
Harga:murah meriahh
Bahan:lumayan

Pengiriman cepat, kualitas barang oke, terimakasih😍😍"
erni_hadi75,2022-02-05 13:30:00,Isi 50-KFHITAM,5,"Bahan:tebal
Kualitas:oke mantap
Harga:terjangkau bgt isi 50 cuma 24k"
ros_yana02,2022-01-29 14:34:46,Isi 50-KF ABU,5,"Bahan:tipis
Kualitas:cukup
Harga:bersahabat"
i*****i,2022-01-17 18:44:08,Isi 50 -KFPUTIH,5,"Bahan:bagus
Kualitas:keren
Harga:terjangkau

Selalu dan selalu repeat order disini , sukses terus usahanya"
habibah.nura,2022-01-05 07:22:36,Isi 50 -KFPUTIH,4,"Harga:murah
Bahan:halus, tipis
Kualitas:standar

Maskernya kurang bagus daripada biasanya, bahan halus, lebih tipis daripada kalo beli waktu nggak ada promo, nggak ada kardusnya. Packing rapi tanpa bubblewrap atau kardus"
c*****p,2022-01-05 15:51:51,Isi 50 -KFPUTIH,4,"Bahan:😐
Kualitas:😐
Harga:murah

pengiriman cepet, packing nya yaudah biasa aja gak ada bubble wrap or something dan kayaknya ini kurang safety gitu abisnya segel plastiknya kayak ditutup pake lilin gitu. but maskernya sama aja kayak yang lain dan isinya juga 50 pcs itu termasuk murah jadi okay thank you!"
ermapurnawanti7,2022-01-10 16:33:12,Isi 50 -KFPUTIH,3,"Bahan:Tipis
Kualitas:Standar
Harga:2Mahal

Tipis sekali bahan nya, semoga talinya jg gk putus2 ya kak...."
agustinpermatas,2022-01-03 15:50:22,Isi 50-KF ABU,5,"Bahan:ok
Kualitas:ok
Harga:ok

Bahannya lumayan tebal 😊 sengaja nyoba sekotak dulu kalo cocok beli lagi,,,gk taunya emang tebel kayaknya mau order lagi deh...🤗👍 Makasih kak 🤗"
a*****r,2022-01-03 14:42:06,Isi 50-KFHITAM,5,"Kualitas:baik
Harga:baik
Bahan:baik

Bagus kok ini, belum dicoba sih tapi semoga aja memang baik bahannya"
pradnyahaha,2021-12-15 01:23:01,Isi 50 -KFPUTIH,5,"Bahan:enak banget bahannya
Kualitas:mantaaap
Harga:murceee

Pas beli 11.11 belum abis. Tapi sengaja beli lagi buat stokkk tencuuuu"
adindaintan15,2021-12-16 19:01:52,Isi 50-KFHITAM,5,"Kualitas:bagusss
Harga:terjangkau
Bahan:bagus

Barang sesuai, kecepatan pengiriman okeee, isi masker sesuai"
nur_azizah2000,2021-12-07 15:10:00,Isi 50 -KFPUTIH,5,
e*****7,2021-11-29 17:58:22,Isi 50-KFHITAM,5,"Harga:murah
Bahan:bagus
Kualitas:bagus

Barangnya murah. Tapi maskernya gak murahan. Cuma sayang, plastiknya tidak disegel dengan baik. Ad yang terexpose. Mungkin bisa dicek kembali sebelum dikirim."
b*****e,2021-12-13 19:04:54,Isi 50 -KFPUTIH,5,"Harga:1RP
Bahan:TEBAL
Kualitas:BAGUS

MANTAB..

SESUAI PESANAN..

PAKING RAPI..

SELLER RAMAH..

RECOMENDED.."
a*****i,2021-12-15 14:16:48,Isi 50 -KFPUTIH,5,
m*****9,2021-11-12 19:53:44,Isi 50-KFHITAM,5,"Harga:mumer
Bahan:nyaman
Kualitas:bagus

Murah bukan berarti murahan... ni mah kyk barang branded... recommended sellerrr"
p*****a,2021-11-18 20:34:34,Isi 50-KFHITAM,5,"Harga:murah
Bahan:bagus
Kualitas:bagus

sesuai ekspektasi dan pengiriman nya cepat"
etalase98,2021-11-10 07:32:28,Isi 50-KFHITAM,5,"Harga:murah
Bahan:cukup bagus
Kualitas:cukup bagus

Bahan dan Kualitas cukup bagus.
Udah repeat kedua untuk merk ini"
s*****e,2021-11-09 11:00:35,Isi 50 -KFPUTIH,5,"suka sama masker nya, harganya gak smpe 30rb tpi udah 50pcs, worthit bgt, agak tipis but its okay, thanks seller"
aseppajari,2021-11-13 21:47:11,Isi 50 -KFPUTIH,5,"Harga:bagus
Bahan:bagus
Kualitas: bagus

Puas dengan barangnya next insyaallah belanja lagi disini, semoga amanah terus ya. Amiin"
d*****l,2021-11-18 16:18:39,Isi 50-KFHITAM,5,"Harga:Sesuai ukuran
Bahan:Kwalitet terjamin
Kualitas:Bahan rekomendasi

All is OK and Ok over all. Lebih enak di pakai pas lagi keluar rumah. Tidur sudah tidak mengiler lagi."
aurellitajingga,2021-11-14 18:55:16,Isi 50-KFHITAM,4,"bahannya bagusss bngt worth it sm hargany, pengirimannya juga cepet makasiii😘😘😘"
istiyuanita,2021-09-01 18:53:06,Isi 50-KFHITAM,5,"Harga:sangat murah
Bahan:baguz 
Kualitas:baguz

udah 2 kali belanja makser ini
respon penjual ok
proses & pengiriman sesuai pesanan & snagat cepat ,,, recomandes dech belanja masker dini 😉"
opikatul,2021-10-15 19:08:09,Isi 50-KFHITAM,4,"Harga:murah
Bahan:bagus
Kualitas:biasa aja

Yang putih kayak kejepit gitu sebelahnya gak full kebuka kayak yg warna hitam..jadi q kasih bintang 4 aja"
listiathia,2021-10-16 09:06:24,Isi 50-KFHITAM,5,"Harga:lumayan murah
Bahan:bagus
Kualitas:ok

Barang datang seseuai pesanan.. kemarin pas checkout pilih hadiah eh pas paket sampai g ada hadiahnya"
m*****5,2021-09-28 13:54:50,Isi 50-KFHITAM,5,"Harga:sangat murah 
Bahan:cukup bagus
Kualitas:cukup bagus

Lumayan harga murah dapet banyak, kualitas juga cukup bagus tapi sayang bgt ada 1 yang rusak karena berada di paling bawah jadi kelipet. But its okay thankyou"
ichvariaisyahmelinia,2021-10-17 12:36:52,Isi 50 -KFPUTIH,4,"Harga:murce 28k dpt 50 pcs
Bahan:biasa ga halus ada bau nya klo masker dari cina
Kualitas:ya ada harga ada barang

Jumlah isi sesuai.. heran sih knp masker made in china mesti agak bauk gt.. jadi klo mau make harus di angin2 nin dulu baru ga bau.. masker made indonesia apa ya xixi"
w*****a,2021-10-15 17:25:42,Isi 50-KFHITAM,4,"Harga:murah
Bahan:lumayan halus. cukup nyaman dipakai
Kualitas:lumayan

Sudah sampai
 Lumayan nyaman. Hanya saja pengirimannya lama sekali"
a*****6,2021-11-11 22:18:03,Isi 50 -KFPUTIH,5,
y*****t,2021-08-30 22:26:54,Isi 50 -KFPUTIH,5,"Harga:ekonomis karena ada promo
Bahan:lumayan tebal
Kualitas:bagus

Produk original sesuai gambar,sangat murah tp kualitas nya tdk mengecewakan,pengiriman jg cepat,,makasiih 🙏🙏🙏💯💯"
tridewiratnas,2021-10-11 20:55:48,Isi 50-KFHITAM,5,
vinna30_,2021-09-10 18:08:38,Isi 50 -KFPUTIH,5,"Harga:terjangkau
Bahan:lumayan bagus
Kualitas:standar

Untuk harga yang segitu cukup terjangkau dan worth it untuk dibeli dengan kualitasnya yang lumayan bagus dan nyaman dipakai"
a*****2,2021-09-15 18:06:29,Isi 50-KFHITAM,5,"Harga:👍👍
Bahan:lumayan(?)
Kualitas:💪👍🤘

agak tipis but it's ok 🦹"
c3js33nnst,2021-10-11 13:40:44,Isi 50 -KFPUTIH,5,"Harga:terjangkau .respon cepat Sabtu pesan Senin siang sampai trima kasih insya alloh jd langanan👍
Bahan:bagus
Kualitas:ok"
w*****t,2021-09-16 14:43:14,Isi 50-KFHITAM,5,"pengiriman standard, suka sama model maskernya, gabikin engap, suka juga sama warnanya"
n*****h,2022-03-15 22:25:52,Isi 50 -KFPUTIH,5,"Bahan:bagus
Kualitas:baik
Harga:murah

Baguss maskernya juga tebel kaya masker umumnya, udh reorder ke 2x nya 😊. Sebelumnya pernah beli terus ada masker yg gk ada talinya masa wkwk mudah""an ini ada talinya lengkap ya.. Thanks seller 😊"
nabraz_23,2022-03-05 20:58:35,Isi 50 -KFPUTIH,5,"Bahan:ok
Kualitas:ok
Harga:ok

Barang telah sampai dengan selamat dan aman. 
Pengiriman tepat waktu. Packing rapi. 
Sudah langganan ditoko ini"
sridewi_goh,2022-03-01 21:03:14,Isi 50-KFHITAM,5,"Pengemasan dan pengiriman lama, packing aman dengan bubble wrap, bahan masker sangat tipis, barang sesuai pesanan"
giartigio,2022-03-17 19:21:41,Isi 50 -KFPUTIH,5,"Bahan:sangat baik
Kualitas:sangat baik
Harga:sangat terjangkau

Sdh sampai paketnya dgn packing yg sangat baik pengiriman ok dan responnya juga sangat baik"
f*****i,2022-03-18 22:37:27,Isi 50-KF CREAM,5,"Bahan:Bagus
Kualitas:Bagus
Harga:Terjangkau

Maaf baru beri nilai produk.. maskernya bagus, bahannya juga oke buat dipakai sehari"", packing aman juga, terima kasih ^^"
d*****a,2022-03-05 19:43:45,Isi 50-KF CREAM,5,"Bahan:oke
Kualitas:okee
Harga:okeee

pemgiriman cepat barang sesuai dengan pesanan thankss sellerrr"
suzenneconstantine,2022-03-06 18:22:31,Isi 50-KF NAVI,5,"Harga:murah
Kualitas:tebal

maskernya bagus bahannya juga tebal. lebih perfect lagi ada warna warna lainnya supaya kt byk ganti² juga. servicenya lebih ditingkatkan lagi supaya kita puas belanjanya. thx y seller"
a*****i,2022-03-20 02:42:07,Isi 50 -KFPUTIH,4,Kualitas produk baik kecepatan pengiriman baik respon baik
s*****1,2022-02-26 13:29:37,Isi 50-KFHITAM,5,"Bahan:ok
Kualitas:ok
Harga:ok

Terimakasih seller & shopee produk sdh di terima. Isi nya cm 49 aja dr pabrik nya tp it' ok"
kochiprachon,2022-03-19 12:05:53,Isi 50-KFHITAM,4,"Maskernya baguus bgt,, pengirimannya yg naujubillah hampir sebulan yaholooh 😫😫"
2*****i,2022-03-02 11:46:46,Isi 50 -KFPUTIH,5,"Bahan:bagus
Kualitas:bagus
Harga:terjangkau

Alhamdulillah..masker nya udh sampe..pengiriman cepat banget. Cuma sehari aja. Selalu cocok order masker disini. Next order lagi. Terima kasih seller. Terima kasih pak Kurir."
d*****4,2022-03-18 16:24:53,Isi 50 -KFPUTIH,5,"Pesanan dalam keadaan baik, gadak cacat sama sekali. Pengiriman lama tapi gpp krna aku jga gk nungguin bgt
Dan setelah barang sampai gk kecewa laaa, suka"
zyemawadda,2022-03-02 20:20:59,Isi 50-KFHITAM,5,"Bahan:ok
Kualitas:ok
Harga:ok

Maksernya ok, tidak tipis dan sesuai sama harganya."
cintya_tya06,2022-03-03 11:44:54,Isi 50 -KFPUTIH,5,Agak tipis sih tp gak apalahh lumayan dpet harga 1 rp 😚😚
e*****3,2022-02-23 17:22:40,Isi 50-KF NAVI,5,"Bahan:oke
Kualitas:oke
Harga:oke

Mantab bangettt.. Sukses buat sellernya.. Keren"
heryan88,2022-02-24 12:35:51,Isi 50-KFHITAM,5,Barang sudah sampai cepat sekali barangnya sampai tq gan sukses selalu amin
maurinelamablaw4,2022-02-17 08:36:29,Isi 50-KFHITAM,5,Akhirnya sampai dan lucu yg warna hitam nya. Berikut mau coba warna lain deh.
i*****a,2022-02-23 19:48:39,Isi 50 -KFPUTIH,4,"Bahan:bagus
Kualitas:keren
Harga:sangat bersahabat

Pas dikantong kualitas okey
Puas banget
Suka suka suka"
a*****a,2022-03-01 06:55:25,Isi 50-KFHITAM,1,"Kualitas:buruk
Harga:baik
Bahan:baik

Terima kasih barang sudah sampai dengan selamat dan penjual toko fast respond. Mantap sekali. Nanun sayang maskernya mudah bolong."
5mkxvfxs41,2022-02-18 16:27:17,Isi 50 -KFPUTIH,5,"Alhamdulillah barang sudah sampai di tangan saya, respon penjual sangat cepat, pengemasan produk aman dan rapi, semoga tetap amanah dan sukses selalu buat tokonya, sehat terus buat kurirnya"
indahfebiola21,2022-02-23 10:23:18,Isi 50 -KFPUTIH,5,"Harga:murah
Bahan:tebel 3 ply
Kualitas:bagus

Masker nya bagus, pengiriman cepat."
pina6339,2022-02-14 16:28:15,Isi 50-KFHITAM,5,"Bahan:kain
Kualitas:ok
Harga:ok

aman tebel ok banget dehh tertutup dengan aman pas banget"
rikasftri98,2022-02-10 20:39:53,Isi 50 -KFPUTIH,5,"Bahan:lembut
Kualitas:bagus
Harga:terjangkau

Suka banget Semoga langganan terus deh.. udh beberapa kali order. Pertahankan kwalitasnya ya😍"
t*****7,2022-02-11 12:29:11,Isi 50-KFHITAM,5,"Akhirnya sampai juga setelah lama di ekspedisi. Kalo beli masker wajib beli di sini sih gak ada yg mengecewakan dngan harga murmer. Untuk masker kf94 nya harga sgini udah dpat 50 bijik, bahannya juga cukup oke. Rekomen pkoknyaa"
p*****1,2022-02-11 11:57:29,Isi 50-KFHITAM,5,"Kualitas produk sangat baikk
Harga produk sangat terjangkau
Kecepatan pengiriman sangat baik
Maaf gambar tidak sesuai
Kecepatan pengiriman baik"
z*****o,2022-02-08 17:45:14,isi 50-KF MAROON,5,"Bahan:baguuuss
Kualitas:mantaapp
Harga:sangat terjangkau

Makasih yaaa

Paketnya SDH tiba dgn selamat...hehehe"
dechyechyechie,2022-02-10 00:49:41,Isi 50 -KFPUTIH,5,"Bahan:lembut ok
Kualitas:ok
Harga:ok

Pengiriman cpt 
Packing aman"
s*****a,2022-01-27 10:37:43,Isi 50-KFHITAM,5,"Bahan:agak kaku sedikit
Kualitas:ok
Harga:murah

Ok lah.. pengemasan, pengiriman standart.. uda dicoba sbentar pas dimuka aq"
n*****h,2022-02-08 20:46:51,Isi 50 -KFPUTIH,5,"Bahan:baik
Kualitas:bagus dan tebal seperti biasanya
Harga:murah

Seneng bgt bisa dpt masker yg ketebalannya yaa seperti pada umum maskernya gk tipis.. Thanks seller 😊"
a*****0,2022-01-27 10:25:31,Isi 50-KF ABU,5,"Bahan:baguss
Kualitas:baguss
Harga:terjangkau

mantuliti bgtt pokoknyaaa, udh order ke 2"
indra_goe,2022-01-30 06:02:20,Isi 50 -KFPUTIH,5,"Bahan:material buat masker
Kualitas:bagus
Harga:bagus bersaing

Sesuai dengan deskripsi gk ada lebih ataupun kurang....thank u seller"
n*****e,2022-01-29 19:36:30,Isi 50-KFHITAM,5,"Bahan:bagus
Kualitas:ok
Harga:murah

Barang sudah diterima dengan baik dan pengiriman barang juga sangat cepat harga murah tapi berkualitas makasih seller good job next order lagi"
sandytanaya94,2022-01-21 16:38:43,Isi 50-KF ABU,5,"Yg abu kawat nya lebih keras, jd ga membentuk ke tulang hidung, jd klo pake kacamata ber embun.. klo yg hitam dijamin bagusss 👌🏻 cek toko ku juga ya ka : SANDY OLSHOPEE"
c*****a,2022-01-27 15:41:19,Isi 50-KFHITAM,5,"Bahan:aga tipis
Kualitas:lumayan
Harga:murah

kainnya aga tipis tapi sesuai harga lah ya, lebih murah memang dibanding toko2 yang lain. pengiriman aga lama"
f*****5,2022-02-06 16:14:19,Isi 50 -KFPUTIH,5,"Bahan:lumayan
Kualitas:lumayan
Harga:terjangkau

Lumayan beli waktu promo, bahan bagus, pengiriman cepat.. Thankyou seller"
s*****a,2022-01-30 11:42:30,Isi 50-KFHITAM,5,"Bahan:blm dibuka
Kualitas:blm dicoba
Harga:terjangkau

Sesuai pict mantapp 👍👍👍👍👍"
k*****n,2022-01-24 14:52:46,Isi 50-KF ABU,5,"Harga:terngku
Bahan:bgus
Kualitas:ok

Pengirimanya cepet.aku suka bnget. 
Smoga jd langgann yah. 
😂😂😂😂😂"
d*****h,2022-01-27 15:16:13,Isi 50-KF CREAM,5,"Bahan:halus
Kualitas:bagus
Harga:bersahabat

Kualitas produk Bagus, pengemasan rapi dan pengiriman nya  baik dan cepat"
h*****9,2022-01-12 19:32:14,Isi 50-KFHITAM,5,"Bahan:ok
Kualitas:ok
Harga:ok

Model ini lbh leluasa utk bernafas dan saat bicara, jd kita gaa berasa engap. Makasih seller"
t*****d,2022-01-16 15:57:54,Isi 50-KFHITAM,3,Masker TDK ada masalah yg bermasalah lunch box nya seller TDK amanah. Suruh upload video unboxing tp video TDK bisa di unggah berkali 2 sampe durasi paling pendek 9 detik pun TDK bisa dikirim apa EMG sengaja supaya TDK bisa di kirim videonya supaya TDK bisa return?. Semoga lebih amanah tokonya!
yulianiwiratna,2022-01-18 14:08:00,Isi 50 -KFPUTIH,5,Makasih seller...makasih shopee...paketnya udah mendarat dengan selamat...
g*****a,2022-01-18 23:39:23,Isi 50-KFHITAM,5,"Palet udah diterima, semua lengkap. Kualitas produk sesuai harga lah, krn murah jd agak tipis masker nya. Pengiriman cepat. Makasih shopee & seller.. sukses trs yaa.. Gbu 🤩🤩"
