username,date,variation,rating,comment
d*****r,2022-03-04 10:33:29,Amber Sunrise,5,Always wanted to use Huawei products forever sampai hari ini akhirnya terjadi. Sesuai ekspektasi - well build Easy to use crzy orange color but I loved i  Keren!
mayasafa07,2022-03-04 22:45:00,Sakura Pink,5,Harga flash sale🤭 baru semalam order haribini sudah SMP rumah👍 warnanya sesuai pesanan cantik .. suka banget.. pingin order lagi warna hitamnya👍
e*****r,2022-03-07 11:11:24,Sakura Pink,5,
akhsanalhakimasrori,2022-03-07 06:34:50,Forest Green,4,swiiip....
avisala.id,2022-03-02 08:31:39,Sakura Pink,5,Aaah gemes bgt warnanya + order kemaren sore bedok siangnya udah dateng
h*****n,2022-03-06 21:35:36,Sakura Pink,5,"cu banget nangis, order pas tanggal kembar dpt harga diskon mayan🥲"
rismadiyah77,2022-03-06 21:09:24,Graphite Black,5,"Jamnya bagus... blm dicoba. 
Smg baik2 saja"
budisantosomimin08,2022-03-04 05:50:52,Graphite Black,5,Cakep banged asliii dahhh
w*****n,2022-03-06 22:47:29,Amber Sunrise,5,"Kualitas produk sangat baik, Produk original, Harga produk sangat baik, Kecepatan pengiriman sangat baik, Respon penjual sangat baik"
heycita,2022-03-07 13:26:04,Sakura Pink,5,"dapat harga flash sale, selesai transaksi malam jam 10, pagi jam 8 udah dikirim! 😂 joss banget 👌🏻"
walidanurul,2022-03-06 17:57:21,Graphite Black,5,"Alhamdulillah mendarat dengan selamaaaat, jamnya bagusss , semoga tambah bisa aturrr diri dengan adanya smart band ini"
z*****a,2022-02-28 20:05:52,Sakura Pink,5,Semoga cocok oengiriman cepat pengemasan rapi aman terimakasih sellerr
l*****8,2022-03-04 18:15:25,Sakura Pink,5,Pengiriman cpt. Hrga oke. Pinkny lucu. Mksh
yasyfinafalhum,2022-03-06 18:02:45,Graphite Black,5,Barang original. Baik. Mudah di pasangkan.  Semoga awet terus yaa.. terima kasih Huawei.
mada_mele,2022-02-27 22:27:33,Forest Green,5,
k*****8,2022-03-03 19:29:31,Sakura Pink,5,"kualitas produk sangta baik
produk original
harga produk sangat baik
terimakasih"
rizky.jdunk,2022-03-05 19:42:31,Graphite Black,5,"Bagus unboxing warna sesuai tp belumndi test, pengiriman cepat sekali 1hari"
p*****v,2022-03-07 13:50:30,Graphite Black,5,"cepet banget sampainyaa. padahal luar pulau. muluus, so far dinyalain ga ada kendala sih. ini buat kado. mudahan awet"
rininu,2022-03-06 10:41:14,Sakura Pink,4,Dpt harga flash sale. Wrnany soft. Pas di tangan cm agak bingung pemakaian di kesehatan aj. Hrs cari tw d youtube2 kyknya krn d buku manualny g dikasih tw.
l*****7,2022-02-27 18:00:28,Amber Sunrise,5,Cepet bgttt nyampe nya. Alhamdulillah bisa pairing dan berfungsi dgn baik. Bismillah semoga AWET!
maudy_dmu,2022-03-07 13:46:10,Sakura Pink,5,"bagus banget sih ini produknha huawei saya suka, cepet banget juga chargenya parah si, penggunaan juga gampang kalo susah bisa tanya sama adminnya, baik dan fast responding, dapet pas harga murce dan dapet cash back"
uprcid2zni,2022-03-02 11:21:00,Sakura Pink,5,"Barang di packing dengan aman, box lengkap dengan surat dan faktur juga.
Jamnya nyaman dipakai, sangat fungsional dan warnanya juga lucu.
Makasih seller"
rosatresia,2022-03-04 20:44:56,Graphite Black,5,Sampai dengan selamat. Semoga awet dan tidak ada keluhan apa2 :)
t*****h,2022-03-05 17:06:08,Graphite Black,5,kualitas dan harga sesuai barang ok banget gak terlalu besar gk terlalu kecil pas banget pokoknya
husca,2022-03-02 12:24:13,Sakura Pink,5,"Barang datang tepat dgn hari ultah istriq.Pas datang lgs q berikan,istriq senang sekali terima ksh.Brg dtg tanpa cacat dan ori walau pengirimannya lama tp gpp dtgnya pas momennya terima kasih🙏"
aidilm25,2022-03-06 20:16:34,Graphite Black,5,
bruthy06,2022-02-28 21:54:19,Forest Green,5,"Barang sudah diterima dan sangat cepat, pokoknya puas banget"
w*****p,2022-03-01 15:37:15,Amber Sunrise,5,"Okhe
Bagus asli
Sempt gak bsa connect k ip
Tapi dbantu admin sampe bisa"
mungnavevell,2022-02-28 19:37:56,Forest Green,5,Pengiriman cepat...barang oke banget.suka...semoga awet...keren bisa buat OR...wa masuk juga bisa terima kasih
e*****7,2022-03-04 16:28:18,Sakura Pink,5,"Sudah ke 2 kali beli Band 6, dan dapet harga sale sukaaa bangett cara aktifin nya mudah, jam nya jg pas gak kekecilan dan gak kebesaran. Pengiriman nya super cepett 2 hari sampe tangerang selatan"
q*****r,2022-03-05 19:57:45,Sakura Pink,5,Sehari brg sampe. Aman. Cepet. Berfungsi baik. Semoga awet..
nurmala0380,2022-03-02 14:12:52,Amber Sunrise,5,Smart band nya sudah terima. Pengiriman cepat. Packing aman. Kualitas Ok banget. Terima kasih seller
a*****f,2022-03-06 16:24:39,Graphite Black,5,"Huawei tidak diragukan lagi kualitasnya, toko ini menjual yg ori, lengkap semuanya, ada faktur pembelian dan kartu garansi, smartband nya berfunhsi dengan baik, mudah dikoneksikan dg aplikasi di HP, ukurannya pun pas di tangan, seperti smartwatch..semoga awet smartbandnya, saya suka, recommended"
boys2men2000,2022-03-04 21:33:41,Forest Green,5,"Jam berfungsi, bisa pairing dgn HP VIVO, pengiriman cepat. Detak jantung bisa."
onitea.1899,2022-03-04 19:11:45,Graphite Black,5,
clairainarthaz,2022-03-05 19:09:53,Graphite Black,5,
t*****h,2022-03-06 13:23:35,Graphite Black,5,barang bagus keren udah beli 2x dsni pada suka semua cocok buat cwo cewe
n*****8,2022-03-05 10:59:58,Sakura Pink,5,Alhamdulillah… beli yg pertama sama ke 2 sama2 dapat harga sale… tapi murah yg ke 2 😬😬 matur muwun shoopdd
d*****4,2022-02-26 11:16:23,Forest Green,5,"Mantap semoga awet band watch nya, untuk sementara pake ini, kalau ada rejeki pengen ke apple watch, thank you ☺️"
muhammad_050195,2022-03-02 19:20:28,Graphite Black,5,"Recommended banget
Cuman belum ada mode tangan di angkat"
a*****h,2022-03-01 17:38:29,Forest Green,5,Mantaappp kak.. maaf baru sempat kasih nilai... semua kondisi baik.... batreinya awet.... mantappp........
apriliaa97,2022-02-28 13:46:18,Graphite Black,5,"Produknya berfungsi dengan baik, problemnya cuma di pengiriman yg super duper lama"
6psp8phrni,2022-03-02 19:53:55,Forest Green,4,"Memang keren, gak nyesel belinya apalagi paa diskon gede. Puassss 👍👍👍👌"
ameerahflorist,2022-02-27 19:04:49,Graphite Black,5,"Alhamdulillah barang nya bagus udh dikasih ke suamiku, dia suka sama barangnya, terimakasih yaa"
r*****i,2022-03-06 10:03:35,Graphite Black,5,"Belum dibuka barangnya krna mau dijadiin kado buat ade.. 
Semoga barangnya beroperasi dengan baik dan mulus"
yulired,2022-03-05 10:33:39,Forest Green,5,Alhamdulillah akhirnya kesampaian juga beli produk Huawei. Dijamin ori pokoknya
bobyssaputraa,2022-02-28 16:45:06,Forest Green,5,Mantapp as expected.. ga salah kalo barang ini emang paling laris di levelnya
g*****1,2022-03-01 23:03:14,Forest Green,5,"Itu lagi di pakai berenang... Aman.. kecepatan pengiriman standar dn agak lama... 


Pemakaian 8 hari batre baru tewas... Ga mungkin bisa sampe 14 hari sih, mau se awet apa pake ny.. tetep g smpe.14 hari.. 


seminggu sekali charge juga dah lmyn laa~"
anakesarwani88,2022-03-02 00:20:16,Graphite Black,5,
m*****o,2022-02-28 16:05:45,Graphite Black,5,"Barang sampai dengan aman pengiriman juga cepat, thanks …"
i*****i,2022-03-04 18:31:40,Sakura Pink,5,Bagus… warnanya cantik.. Semoga awet
o*****a,2022-02-21 12:24:57,Graphite Black,5,Beli buat kado. Alhamdulillah orangnya suka. Thanks seller  😍
r*****0,2022-03-03 23:25:29,Forest Green,5,Bgus. Kualita mantulhchcycycixtixitxitxtxyofhfyoditxtox
imanuelkezia,2022-03-06 20:52:18,Sakura Pink,5,"gemesssh
udh 2 kali beli pas promo 3.3 
mantab"
arinsetyari,2022-03-06 17:23:32,Graphite Black,5,
aryobpro,2022-03-04 14:37:51,Graphite Black,5,No need comment karna udah banyak yaa. Produk dari huawei emang manteb
fauziyah_r,2022-03-03 08:48:02,Sakura Pink,5,Jamnya bagus sesuai harga
astromal,2022-03-06 23:47:16,Graphite Black,5,
tabita_86,2022-03-05 12:22:43,Sakura Pink,5,"Dapet promo menantikan harga lebih murah, karna ngincer bgt ini...keren up to date...semoga awet...thank u huawei"
sitiwahyu2019,2022-02-26 15:52:55,Graphite Black,5,Kondisi datang tanpa cacat dan bersegel. Berfungsi dengan biik
n*****a,2022-02-25 21:36:16,Amber Sunrise,5,"Sudah pembelian kedua, jadi bisa samaan, semoga awet. Pengiriman dengan gosend instant cepat, dihari yg sama. Makasi"
hendri_cr7sahabatnoah,2022-02-14 10:56:39,Graphite Black,5,"paket sudah sampai dengan aman dan tidak ada kekurangan satupun..kondisi baik daj baik² saja😁 semuanya masi berjalan dengan lanjar..komdisi batrey lumayan awet jika kondisi jam tidak nyambung ke hp,batrey nya awet banget..bisa nyampe 2 mingguan dengan kondisi jam tidak nyambung ke hp.."
fitripangestika08,2022-02-23 10:46:54,Sakura Pink,5,"Produk ori sesuai gambar, beli pas lagi promo jd lebih murah belanja online dari pada beli langsung ke toko"
o*****a,2022-02-21 12:35:32,Forest Green,5,"Beli (lagi) karena yg sebelumnya engga sengaja kebakar 😭 😭
Tapi Alhamdulillah orangnya seneng karena salah CO warna. Thanks seller"
triyogarahmanu,2022-02-27 13:35:43,Graphite Black,5,"Barang sampai dengan aman, sesuai dengan gambar hehehehehe"
gilmasta10,2022-02-28 22:24:16,Graphite Black,5,
i*****d,2022-02-22 15:22:26,Graphite Black,1,"Minta warna hitam tapi yg dikirim warna beda,   

Udah gitu chat gak dibales lagi
Begitu udah kasih review jelek baru di respon

Trus bilang chat gak terkirim krn di luar operasional padahal ada template kalau akan di balas begitu on operasional nya 

Gak memuaskan intinya
Silakan perbaiki sistemnya"
n*****a,2022-02-22 10:10:32,Amber Sunrise,5,"Pengiriman cepat, pengemasan baik, produk aman sampai ditempat, baterai awet, padahal belum ada di charge mulai dari unboxing, semoga awet"
rafikasaragih,2022-02-20 16:22:38,Amber Sunrise,5,Packing aman. Cuma pengiriman yang lambat. Original. Semogaa awet. Thankyouuuu
n*****a,2022-02-14 22:17:02,Graphite Black,5,"Bagus banget, nyampe juga cepet, semoga berfungsi dengan baik, suami suka 👍👍"
r*****a,2022-02-17 22:23:17,Sakura Pink,5,"Produknya bagus, kualitas bagus, ori, Pengiriman cepat, warnanya bagus soft pink, byk fiturnya, tampilannya bisa diubah ubah sesuai pilihan kita.. mantap😍👍"
h*****9,2022-02-17 18:47:42,Amber Sunrise,5,"Paket sampai dengan selamat
Packing rapih kardus+bublle
Kiriman kurir cepat
Mantap semoga awet"
i*****y,2022-02-21 15:25:47,Graphite Black,5,Bismillah barang good
m*****i,2022-02-23 20:19:50,Graphite Black,5,"Produk telah diterima dengan lengkap, sudah test pakai, tidak ada kendala, terima kasih."
rodani96,2022-02-08 14:44:55,Graphite Black,5,"Maaf baru review kak karena mau mencoba dulu.. 
brang original dan bagus banget, sudah dipake sehari² plus di bawah mandi gak apa² dan awet baterainya.
semoga awet... 
order 2.2 dan pengiriman cepat.
terima kasih seller 👍"
wiwik.putra.dewa,2022-02-17 01:13:39,Graphite Black,5,"Sudah diterima dengan baik dan berfungsi semua fiturnya, mantul pokoknya"
a*****6,2022-02-19 13:14:55,Sakura Pink,5,"Bagus banget, sesuai sama ekpektasi. Pengiriman cepat. Produknya ok, fungsinya berjalan dengan baik"
dyahwoeri,2022-02-16 20:20:32,Graphite Black,5,"Pengiriman super kilat, seneng banget. Soal kualitas gak diragukan deh ya, beli ini buat upgrade. Moga hidup jadi makin berkualitas dengannya."
mettashopmarket21,2022-02-17 12:13:51,Sakura Pink,5,"Packing rapih dan cepettt, jamnya baguss dan cute banget.. berfungsi dengan baik dan akurat, mulai dari hitungan langkah, jam tidur dll
Sukses selalu huawei"
beautytagshop,2022-02-19 07:46:50,Graphite Black,5,"Yeah dah sampai, dapet promo flash sale lagi.. Huband nya berfungsi dgn baik. Thx seller"
tialastri,2022-02-18 10:35:26,Amber Sunrise,5,"Barang original dan pengiriman cukup cepat, pengemasan rapi dan responds cepat bagus"
a*****i,2022-02-17 20:02:03,Graphite Black,5,"Sukaaa, lumayan dapet harga 489k. Pengiriman cepat dan aman. Lengkap dg warranty card. Thank u"
opik_r1,2022-02-14 12:01:53,Sakura Pink,5,"Pembelian kedua,sangat menuaskan. Terima kasih....🙏🙏"
indhunodin,2022-02-16 17:47:52,Graphite Black,5,"Barang sesuai pesanan, pengiriman cepat, packing bagus. Semoga awet dan bermanfaat... 🙏🏿🙏🏿👍🏿👍🏿"
veraaprilia1497,2022-02-18 13:40:32,Forest Green,5,"Jam nya bagus, pesanan sesuai, batre awet juga, pengecasan cepet, terimakasih huawei"
rizkyamaliarosa,2022-02-14 20:02:04,Forest Green,5,"Barang nya Alhamdulillah sampe dengan selamat, warna nya sukaa bgttt💚💚💚 lucu bisa connect ke whatsapp jugaa. Semoga awet yaa barang nya"
mahestishinta,2022-02-18 14:08:20,Graphite Black,5,
almas_fitria25,2022-02-20 16:13:31,Sakura Pink,5,"Akhirnya nyampe juga setelah tragedi pengiriman yg lamaaa… trimz kakaknya Amanah n sukses selalu, duluan nyampe tali lilac nya 🥰🥰🥰💕💕"
ditaanggi,2022-02-10 15:42:08,Sakura Pink,5,"2 hari sampe nih, barangnya oke packing aman, beli ini buat nemenin aku yg lagi mau mulai olah raga lg, semangaaat trs sampe goal berat badaanyaa,makaasih seller good job kamu kereen"
n*****s,2022-02-13 10:42:40,Forest Green,5,"Pengiriman cepet bangeeet siang pesen malem dikirim besoknya nyampeee, pengemasan amaaaan banget bubble wrap nya double juga jadi amaan, pas dinyalain batre 72% langsung bisa dipake 👌👌"
hadinata83,2022-02-15 14:41:33,Graphite Black,5,Semoga awet.  Pengiriman cepat dan aman.
s*****2,2022-02-15 13:46:33,Forest Green,5,"Bagus banget, tema nya juga lumayan bagus2, semoga awet...."
i*****h,2022-02-17 12:48:58,Forest Green,5,"everything is good cman ke iphone susah connect nya(sampe skarang masi blm bsa)wkw, tpi ku connect in ke hp android ga bermasalah, entah kenapa hp ku😾😭😥☹️😕😵‍💫😠"
f*****9,2022-02-15 22:08:55,Graphite Black,5,"Produk sangat baik berfungsi dengan baik, mulai dari  kerja smartband

Daya tahan baterai sangat baik,"
farahhdba,2022-02-15 17:09:29,Sakura Pink,5,"Siplah barangnya keren abisss, tapi sayang ga dapet antigoress"
yulianaelisabeth,2022-02-09 21:10:13,Forest Green,5,"Akhirnya datang juga..
Terimakasih jamnya oke. Ini sudah 2 kali saya beli di toko ini, mantap dan bagus semoga awet terus batrenya ya... Terimakasih. Gbu 🙏"
urimagine133,2022-02-16 09:43:24,Graphite Black,5,"thankyou min paket sampe dengan selamat
suami suka, kado buat valentines pertama menyenangkan katanya hahaha"
syifakatto,2022-02-10 20:33:10,Forest Green,5,"Pesan tgl 25, 27 mlm sampe. 
Smartbandnya uda 2 mnggu ini aku pke
Klo emang bnr2 tiap hari dipke buat kya cek kalori olhraga baterynya cmn tahan 6 hri sisa 16%
Bner2 cocok buat yg suka beraktifitas. 
Cmn suka tba2 si suhu ga kedetek.. But
Overall oke banget deh 
Thx"
june_66,2022-02-12 18:00:45,Graphite Black,5,"Barangnya sudah diterima dengan baik dan aman,  sekalipun dus luar agak penyok, tp terlindungi dgn baik dalamnya. Jam ori dan msh segel. Tks"
d*****u,2022-02-16 19:38:50,Graphite Black,5,Yeyyyyy dateng juga jamnya. Dapet harga flashsale pula. Seneng deh
d*****i,2022-02-17 16:57:02,Graphite Black,5,Barangnya original dan berfungsi dengan baik. Recommend Seller.
prawato86,2022-02-18 20:15:44,Sakura Pink,5,"Respon penjual cepat dan packing ok. Bagus jam nya, fungsinya banyak, istri seneng banget. Huawei memang mantap. Terima Kasih."
s*****i,2022-02-15 01:31:47,Graphite Black,5,"Bagus, temanya bisa diganti2. Kebetulan kado buat suami biar kembaran"
sheringhe,2022-02-15 01:53:49,Graphite Black,5,"bagus bgt
sejauh ini masih berfungsi dengan baik
semoga awet"
f*****6,2022-02-16 20:55:35,Graphite Black,5,"Baru sempet ngasih nilai heheehe barangnya joss sangat, apalagi fitur2 nya juga lengkap sekali dan ditambah lagi dapet harga flash sale juga jadi lebih mantab👍👍"
a*****6,2022-02-16 07:13:40,Graphite Black,5,Barang bagus dan sesuai.
y*****i,2022-02-11 12:10:50,Forest Green,5,Jamnya keren dan bagus. Cocok utk olahraga. jg ada utk ukur saturasi.... Mantap pokoknya apalagi beli pas flash sale...
heri.bersamanya,2022-02-12 21:12:20,Graphite Black,5,"Barang bagus kualitas ok, harga murah soalnya pas dapat voucher, pengiriman cepat, pokoknya ok, recommended seller"
c*****o,2022-02-12 19:43:42,Graphite Black,5,"Sukaaaaa banget ini jam nyaman dipakai, dibela²in nunggu jam 12 malam cuma nunggu harga promo karena mau beli 2 pcs eh ndak taunya siangnya promo lagi. Alhamdulillah rejeki anak sholeh :)"
z*****t,2022-02-14 12:32:36,Forest Green,4,
cortexx,2022-02-15 18:41:55,Graphite Black,5,"mantap gan mantab mantap keren oke oke, so far so good semoga awet"
a*****2,2022-02-16 18:41:14,Forest Green,5,"Jamnya keren, pengiriman cepat, packing aman bubble wrap plus kerdus 👍👍👍"
khasanah.hijabb,2022-02-13 10:39:30,Graphite Black,5,Barang diterima dengan baik tanpa cacat dan pengiriman cukup cepat
c*****o,2022-02-12 19:44:37,Graphite Black,5,"Sukaaaaa banget ini jam nyaman dipakai, dibela²in nunggu jam 12 malam cuma nunggu harga promo karena mau beli 2 pcs eh ndak taunya siangnya promo lagi. Alhamdulillah rejeki anak sholeh :)"
yudhi8374,2022-02-14 20:17:23,Graphite Black,5,"Alhamdulillah barang telah mendarat. Packing rapi   dilapisi buble sesuai ekspektasi semoga awet 
Belum di coba on"
edi_suardika,2022-02-16 13:15:39,Forest Green,5,
s*****a,2022-02-14 20:29:46,Graphite Black,5,"Smart Watch Band 6 Mantap👍
Semua berfungsi dengan baik,mulus..
Pengiriman Cepat..
Thank You🙏😊"
aidahnur11,2022-02-11 09:43:14,Forest Green,5,Sudah diterima dengan baik. Sesuai pilihan. Sudah ketiga kalinya beli Huawei. Ini utk kado anakku. Terima kasih
dinamunawarah96,2022-02-15 07:45:14,Graphite Black,5,"Baguuuusss banget
Ga nyesel sih beli dengan potongan harga landai banget hehe
Thankyou seller😁"
desiayulestari23,2022-02-11 20:09:00,Sakura Pink,5,
q*****d,2022-02-16 17:19:47,Graphite Black,5,"fiturnya ok, mudah dipahami, harga reasonable, pokoknya puas sih."
c*****k,2022-02-14 10:19:45,Graphite Black,5,"Pengiriman cepat dan aman. Bungkus bubble wrap tebal dan dibungkus kotak khusus. Experience penggunaan selama 3 hari benar-benar mantap performanya. Rekam dan display data kadang-kadang terputus, jadi kalau mau update data mesti open app dulu. Kapasitas batre sesuai dengan pemakaian. Overall mantap!"
n*****1,2022-02-07 18:31:23,Sakura Pink,5,"Sangat bagus sekali,dengan warna rose gold kelihatan sangat mewah,strapnya juga sangat bagus,lembut,lumayan sale harga murah👍👍👍👍👍"
i*****7,2022-02-13 21:57:28,Graphite Black,5,Meni alus pisan brader gakan kecewa buat mararaneh yang pengen swartwach
t*****i,2022-02-09 21:24:16,Graphite Black,5,pengiriman cepat..... packing rapi..... produk oke..... semoga awet ya..... makasih huawei.....
m*****a,2022-02-10 11:46:15,Sakura Pink,5,"Dapat harga lebih murah krn diskon dan cash back pointnya bnyk.. Jam sampe dgn aman, packingannya oke. Udah dicuba dan berfungsi dgn baek.."
strange777,2022-02-06 01:53:46,Graphite Black,5,Produk nya Original.... Harga dpt harga promosi... Hampir saya cancel karena pengiriman agak lama karena bersamaan dengan tanggal cantik 2.2
r*****a,2022-02-06 19:21:48,Graphite Black,5,"Kebetulan hp juga huawei dan memudahkan banget pake smart band ini. Menjawab semua kebutuhan yang simpel. Layar ga terlalu kecil dan ga terlalu besar, pas. Watch faces nya juga lucu lucu. Jadi pengen beli produk huawei yang lain 🤗"
erennur,2022-02-12 12:56:59,Forest Green,5,"Mantap gan, mumpung promo juga. Smartband Recomended"
reynandarena,2022-02-12 01:17:16,Graphite Black,5,Terimakasihh sampai saat ini puass semoga barang nyaa awet.
martha_joenita,2022-02-12 14:27:44,Graphite Black,5,"Smart Band'nya ori, warna sesuai request. 
Semuanya berfungsi dengan normal, baterainya juga awet.
Terima kasih seller ☺👍"
henrybongase,2022-02-09 17:58:24,Graphite Black,5,"Kualitas produk sangat baik
Produk original
Harga produk sangat baik
Kecepatan pengiriman sangat baik
Respon penjual sangat baik"
m*****n,2022-02-10 10:51:27,Graphite Black,5,Untuk proposal dikumpulkan besok setelah presentasi. Jadi selesai presentasi proposalnya dikirimkan via wa dan email. produk oke la dpt disc lumayan.
c*****g,2022-02-11 19:41:22,Graphite Black,5,Brg sudah diterima dan berfungsi dgn baik. Mulai skrg jadi gmpg deh buat bangun tidur dan berolahraga. Jadi nmbh semangat untuk hidup sehat. Thanks Huawei Indonesia
superfahad,2022-02-09 12:20:51,Forest Green,5,"Barang sampai dengan selamat kualitas barang lumayan sesuai dengan harga, fungsi nya ok, pengiriman cepat harga bersahabat"
imamekop1107,2022-02-11 11:10:12,Graphite Black,4,"Pengiriman cepat
Baru dicoba berfungsi .
Terima kasih ...."
acunliu25,2022-02-05 08:37:33,Graphite Black,5,Barangnya sudah sampai diterima sesuai dengan pesanan dan dikirim menggunakan packing yang baik dan tebal sehingga aman sampai di tujuan
a*****a,2022-02-12 19:08:14,Graphite Black,5,"Harga baik kualitas solid mantap pengiriman cepat, bisa langsung pakai"
r*****i,2022-02-06 23:15:08,Graphite Black,5,"Pengiriman cepat, barang nya original, bagus ga kurang 1 apapun.
Mkasih seller, daper harga promo juga. Semoga aweet 😇😇"
mahishafifaha,2022-02-11 18:03:55,Graphite Black,5,
v*****i,2022-02-07 21:37:20,Forest Green,5,"Beli pas turun harga. Berguna bgt utk yg ingin memantau kualitas tidur, persen oksigen dalam darah, pedometer, kalori yg terpakai, dll."
maharaniamalia94,2022-02-06 03:21:14,Sakura Pink,5,"I like it so much, this device is so cute and great 🥰
Thanks seller 🤭"
nutz1807,2022-02-07 17:11:43,Sakura Pink,5,"Barang bagus, pengemasan aman, dapat berfungsi sesuai fungsinya"
b*****r,2022-02-07 20:52:16,Sakura Pink,5,Sudaaaaaaaah sampaaaaaai terimaaaa kasihhhhh yaaaa makasihhhhhhh
i*****i,2022-02-07 12:17:37,Forest Green,4,"Pengiriman kecepatan standar, barang ori, berfungsi dng baik."
y*****d,2022-02-04 22:37:39,Sakura Pink,5,"Yang di keranjang huawei pad yang di CO huawei band, yeayyy ngrasain jg produk huawei terimakasih diskonya 🙏, produk oke banget keliatan banget dikirim dan dibungkus dengan sepenuh hati, langsung diprosess cuman agak lama di kurir"
f*****i,2022-02-04 18:48:02,Sakura Pink,5,"Pengiriman by sameday 
Jd hari ini lsng smpai jg 
Suka sm jamnya 
Alhamdulillah berfungsi 
Smuanya...⭐⭐⭐👍"
m*****c,2022-02-11 11:55:43,Graphite Black,5,"Kualitas produk sangat baik, lumayan lagi flash sale worth it👍"
ahmadrohib29,2022-02-12 02:43:13,Forest Green,5,Okokok
f*****a,2022-02-05 21:20:37,Sakura Pink,5,Produk diterima dengan baik dan berfungsi dengan baik juga.
l*****y,2022-02-06 23:13:04,Graphite Black,5,"Pengiriman lumayan cepat, kualitas produk oke, sejauh ini berfungsi dengan baik"
dwicahya614,2022-02-11 18:27:11,Sakura Pink,5,"Cepet banget pengirimannya  barang ori
Terima kasih"
jeremympsrgr,2022-02-04 21:23:06,Graphite Black,5,Worth it bgt
p*****z,2022-02-03 23:10:38,Graphite Black,5,"Emmm gatau lagi, bagusss poll. Thanks, pengiriman aman dan gaada cacat. Visualnya bagus banget."
f*****2,2022-01-29 19:38:13,Forest Green,5,"Packing aman, pengiriman cepat, bagus, normal untuk jam'nya, berfungsi dgn baik. Mantaabb"
f*****r,2022-02-03 19:17:31,Graphite Black,5,"terbaik sih, sempat worried but dipatahkan begitu saja setelah paketnya datang."
e*****i,2022-02-05 13:54:46,Sakura Pink,4,Blm sempat Explore semua yg dimiliki smartband ini. So far is good. InsyaaAllah kasih tambah bintang klo dh jelajahi semua kemampuan yang dipunya smartband ini.
helenrf23,2022-02-06 08:37:19,Graphite Black,5,
e*****t,2022-02-05 20:33:23,Graphite Black,5,Barang asli. Packing sangat baik. Pengiriman sangat cepat
h*****e,2022-02-05 17:39:10,Graphite Black,5,"Produk ori, 
Pairing gampang, 
Batre awet
❤❤❤"
b*****3,2022-02-05 21:34:03,Graphite Black,5,Barang berfungsi dengan baik. Pengirimannya juga cepat..
ginahadley99,2022-02-04 11:07:32,Graphite Black,5,"Everything work well. Pengemasan cepet bgt, pengiriman juga oke. Overall really good👍🏻👍🏻👍🏻"
reynandarena,2022-02-12 01:21:13,Sakura Pink,5,
s*****r,2022-02-05 18:59:50,Graphite Black,5,"akhirnya setelah maju mundur mau beli, kesampaian juga 🥰 Semoga awet"
rik.shaqila,2022-02-10 10:28:44,Forest Green,5,
q*****a,2022-01-31 14:00:40,Sakura Pink,5,so pretty & worth to buy. Layarnya bagus banget. Modelnya elegant. Finally nemu smart band yg estetik dan fungsional buat olahraga. Thank youu so much!🐨💗
a*****n,2022-02-07 18:53:27,Forest Green,5,Barang diterima dalam kondisi baik. Sudah dicoba dan berfungsi dengan baik. Packingnya aman dibubble wrap. Pengemasan dan pengiriman sedikit lama.
v*****r,2022-02-10 08:40:28,Graphite Black,5,"Barang sudah diterima dengan baik.
Packing baik.
Terima kasih."
toko.dilan88,2022-02-05 17:59:51,Forest Green,5,Kereeeennnnnnnnn
