username,date,variation,rating,comment
boatpongsitthichai,2021-04-20 05:21:56,,5,ส่งจอผ่าน Kerry ตรวจสอบแล้วไม่มีอะไรเสียหาย จอนี้เหมาะสำหรับคนที่กำลังมองจอที่สามารถเข้าถึงได้ง่ายเพราะราคาไม่แพง เอามาเป็นจอหลักก็ได้ จอเสริมก็ดี
k*****1,2022-03-11 00:52:11,,5,จัดส่งรวดเร็ว​  ของได้ตรงตามที่สั่ง​ แพ็คสินค้ามาอย่างดี​  สวยงาม​ ใช้งานได้ปกติ​  เยี่ยมม​ ถูกใจมากเลยครับ​...
a*****m,2022-03-21 19:22:35,,5,￼[โค้ดCLARC4ลดสูงสุด300]ACER Monitor VG240YSbmiipx 23.8  165hz / ips / sRGB99% / HDR10 ประกันศูนย์ 3 ปี ทั่วประเทศ จอใหญ่ เหมาะมาก.
s*****9,2022-02-27 21:07:13,,5,ได้รับสินค้าเรียบร้อยค่า หน้าจอดีคุ้มราคามากๆ คมชัด สีสวย ส่วนตัวไม่ได้ซีเรียสว่าขนาดหน้าจอต้องใหญ่ขนาดนั้น 24 นิ้วเลยตอบโจทย์มาก พึงพอใจมากๆ ค่า☺️
theford789,2022-03-18 13:02:47,,5,สินค้าดีมีคุณภาพ เสียบใช้งานแล้ว สามารถใช้งานได้ปกติ แสงสีเสียงดีมากครับ ถูกใจ ส่งไวด้วย เยี่ยม👍💯ไม่ผิดหวัง💯
nattaphonggophol,2022-03-20 13:58:09,,5,"สินค้าดีมากสีสวยถูกใจมากห่อมาอย่างดีกล่องไม่มีบุบเลยทดสอบ
Dead Pixel ไม่มีเลยครับคุ้มสุดๆเพิ่งซื้อมาขอลองใช้ว่าจะมีปัญหาไหม"
w*****g,2022-03-02 14:31:15,,5,ของดีไม่อิงนิยาย จะเอาไว้แอบเล่นเกม อิอิๆ มีลำโพงด้วย ไม่ต้องซื้อแยกไม่เกะกะ แถมตอนซื้อ acer เขาคืนอั้งเปาอีก 500แหนะ
ballllllllllda,2022-02-18 10:33:08,,5,จัดส่งไวครับ ใช้งานปกติ มี deadpixcel หนึ่งจุด บรซ้ายของจอ พอรับได้ เพราะจุดที่ไม่ได้มองสักเท่าไหร่ บำโพงดังอยู่ครับ แต่ไม่ได้ใช้
nongninne,2022-01-14 18:21:17,,5,สินค้าคุณภาพดีมากค่ะ จอสวยมากค่ะ ไม่มีปัญหาอะไร ทางร้านจัดส่งรวดเร็ว แพคสินค้ามาดีมาก ขนส่งดีมากค่ะ แนะนำร้านนี้เลยค่ะ
s*****p,2022-01-03 14:37:27,,4,จัดส่งเร็วครับ 😁😁😗😄😘😄😘😘😘😗😗😗😃😗😗😃😗😗😃😗😃😂😗😂😃😗😃😗😂😗😂😗😗😃😗😃😗😃😃😗😀😗😃😗😗😀😘😗😃😗😃😗😃😗😃😗😗😃😃😃😗😀😗😃😗😗😃😗😃😗😃😗😃😗😗😃😗😃😗😄😗😗😄😄😄😗😄😗
j*****0,2021-12-21 13:43:42,,5,"ส่งเร็ว ตอบคำถามเร็ว สินค้าตามที่สั่งไป

ส่งเร็ว ตอบคำถามเร็ว สินค้าตามที่สั่งไป

ส่งเร็ว ตอบคำถามเร็ว สินค้าตามที่สั่งไป

ส่งเร็ว ตอบคำถามเร็ว สินค้าตามที่สั่งไป"
tewarachcsr,2021-11-14 16:17:03,,5,เยี่ยมดีมากๆสุดยอดโครตถูกดีครับดีจริงๆNice🥰🥰🥰เยี่ยมดีมากๆสุดยอดโครตถูกดีครับดีจริงๆNice🥰🥰🥰เยี่ยมดีมากๆสุดยอดโครตถูกดีครับดีจริงๆNice🥰🥰🥰เยี่ยมดีมากๆสุดยอดโครตถูกดีครับดีจริงๆNice🥰🥰🥰เยี่ยมดีมากๆสุดยอดโครตถูกดีครับดีจริงๆNice🥰🥰🥰เยี่ยมดีมากๆสุดยอดโครตถูกดีครับดีจริงๆNice🥰🥰🥰เยี่ยมดีมากๆ
banjamak,2021-10-31 12:34:58,,5,คุณภาพดีมาก ราคาไม่แพง พ่อค้าเอาใจใสลูกค้าดีมาก การจัดส่งเร็วมากกกก ภาพคมชัด ตรงปกมาคะ ใครสนใจจอขนาดนี้แนะนำร้านนี้เลยคะ
achirayarattanapong,2021-11-16 17:55:24,,4,"ได้จอมาในช่วงแฟลชเซลล์ 11.11 แล้วก็ได้โค้ดลดอีกต่อนึง ราคาถูกอยู่ค่ะ จอมือ 1 มีประกัน แต่ยังไม่ได้ประกอบใช้
—————-
แต่หัก 1 ดาวเพราะเลือกขนส่งได้แย่มากค่ะ Best Express ดองของไว้ 3 วัน ไม่ยอมมาส่ง ไม่ติดต่อมาด้วย จนต้องไปเอาที่สาขาเอง"
jaturon_ganja,2021-11-13 22:01:07,,5,สินค้าไม่เสียหาย คุณภาพเยี่ยม บริการดี 👍👍
15pinn,2021-10-28 09:16:16,,5,ได้รับสินค้าเรียบร้อยแล้วสินค้าจัดส่งไวของถูกใจไม่มีเสียหายอะไรทดลองใช้งานแล้วปกติดีชอบมากให้ห้าดาวไปเลยมีโอกาสจะอุดหนุนใหม่
kanchayakhopngoen,2021-11-20 20:46:27,,5,"ส่งเร็วมาก 2วันได้ของ ภาพสวยมากคมชัด ไม่ผิดหวังค่ะ มีปัญหาการเชื่อมต่อไม่เป็นติดต่อร้านตอบเร็วใส่ใจลูกค้าดีค่ะ ได้มาราคา6,021 บาท ถือว่าโอเคค่ะ
ส่งเร็วมาก 2วันได้ของ ภาพสวยมากคมชัด ไม่ผิดหวังค่ะ มีปัญหาการเชื่อมต่อไม่เป็นติดต่อร้านตอบเร็วใส่ใจลูกค้าดีค่ะ ได้มาราคา6,021 บาท ถือว่าโอเคค่ะ"
bsmlbasilmadlead,2021-11-11 16:49:55,,5,คนละความรู้สึกเลยครับ เปลี่ยนจากของเดิม 24 75hz เป็น 24 165hz เป็นความรู้สึกที่ดีมาก ร้านบริการดี สายที่ให้มาถูกต้อง ใช้ได้ปกติไม่มีอะไรมีปัญหา
jirakate_kiattikul,2021-11-16 11:11:43,,5,Okokokokokokokokokokokokokokokokookokokokokpkokokokokokokokokok okokokokokokokokokokokokokokokokookokokokokpkokokokokokokokokok
noottncr,2021-09-15 01:46:55,,5,ชอบมากคะถูกใจ ส่งเร็วมากๆๆๆๆๆๆๆ ชอบมากคะถูกใจ ส่งเร็วมากๆๆๆๆๆๆๆ ชอบมากคะถูกใจ ส่งเร็วมากๆๆๆๆๆๆๆ ชอบมากคะถูกใจ ส่งเร็วมากๆๆๆๆๆๆๆ ชอบมากคะถูกใจ ส่งเร็วมากๆๆๆๆๆๆๆ ชอบมากคะถูกใจ ส่งเร็วมากๆๆๆๆๆๆๆ
flooksai,2021-10-13 01:56:23,,5,ส่งโครตไว สั่งตอนโปร 10:10 วันนี้ได้ของแล้ว เช็คแล้วไม่มีแสงรั่ว ไม่มี date pixel ก็อุ่นใจ
k*****_,2021-09-11 20:40:22,,4,ซื้อครั้งนี้ครั้งที่สอง แต่สีจอไม่ตรงกัน ทั้งที่เป็นรุ่นเดียวกัน งงเลย แต่สินค้าใช้งานได้ปกติ ไม่มีปัญหาอะไร
w*****s,2021-09-06 04:46:13,,5,สีจอสวย ขอบาง ดีไซด์ทันสมัย ดีดูมากครับ แต่เสียตรงราคาขึ้นไปจากเดิมเยอะมากเลย แต่ก่อน 5000ปลายๆเอง ต้องยอมรับตามสภาพตามยุค
phouttavongbuyer,2021-02-08 17:47:18,,5,ดีมากกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกดีมากกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกดีมากกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกดีมากกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกก
w*****g,2021-09-12 17:18:16,,5,ได้รับสินค้าเรียบร้อยถูกต้องตามที่สั่ง ทางร้านแพ๊คสินค้ามาดี จัดส่งรวดเร็วดีมาก ขนส่งบริการดี คุ้มค่าสมราคา
t*****m,2021-08-19 12:05:38,,5,ดีดี ดี ดีดีดี ดี ดีดีดี ดี ดีดีดี ดี ดี ถูก ถูก ถูก แล้วครับขอบคุณงับหูยนะงับนะแต่ไม่ตอบแบบนั้นนะคะขอบคุณมากกกเลยครับไม่นอนกันๆเลยยได้นะครับนะคะขอบคุณมากกกเลยครับไม่นอนกันๆเลยยได้นะครับนะคะขอบคุณมากกกเลยครับไม่นอนกันๆเลยยได้นะครับนะคะขอบคุณ
michaelbrown133,2021-12-13 21:42:35,,5,"Monitor lived up to my expectations, couldn't believe the size and the smooth refresh rate dazzled me!
Had some problems plugging in it 😆 but was amazing. Comes with a dp port but no hdmi but my neighbors had a spare so that was all good. Had to flex my valorant collection there 💪 😤"
chantinii,2021-02-05 15:47:35,,5,"จอชัด ไม่มีแสงกระพริบ
ร้านจัดส่งไวส่งตั้งแต่วันแรกที่สั่ง (แต่ขนส่งแอบช้า 5555) 
จอมีลำโพงในตัว เสียงดีในระดับหนึ่งเลย
แต่ถ้าจะเอากระหึ่ม ไปซื้อลำโพงเพิ่มเอาเอง"
thitinansillapasuwan,2020-07-03 02:57:52,,5,"คุณภาพของสินค้าดีมากกกกก
ความคุ้มค่าดีมากกกกกกกกกก
ความรวดเร็วในการจัดส่งดีมาก
การให้บริการจากร้านค้าดีมาก
เช็ค dead pixel ให้ด้วย ยอดเยี่ยมครับ"
s*****t,2021-02-05 20:04:17,,5,"ได้รับสินค้าแล้วนะคะ ใช้เวลาส่งสามวันค่ะ ไม่ช้าไม่เร็ว สินค้าแพคมาดีค่ะมีห่อกันกระแทกมาให้ด้วย สินค้าใช้งานได้ปกติค่ะ ไม่เสียหายขนส่งบริการดีโทรแจ้งก่อนเข้ามาส่งค่ะ
ได้รับสินค้าแล้วนะคะ ใช้เวลาส่งสามวันค่ะ ไม่ช้าไม่เร็ว สินค้าแพคมาดีค่ะมีห่อกันกระแทกมาให้ด้วย สินค้าใช้งานได้ปกติค่ะ ไม่เสียหายขนส่งบร"
warit_wachakom,2020-08-09 10:13:44,,5,สินค้าคุณภาพดีมากคุ้มค่าคุ้มราคาครับ สั่งมาส่งกทมใช้เวลาหลายวันอยู่ครับ แต่บรรจุสินค้าทาอย่างดีไม่มีการเสียหาย ภาพสวยมากครับ
n*****1,2021-04-09 16:31:30,,5,ได้รับสินค้าครบถ้วน แพ็คเกจแน่นหนา สภาพสินค้าสมบูรณ์ดี ไม่มีตำหนิ สินค้าคุณภาพดีภาพสวยคมชัด ราคานี้คุ้มค่า จัดส่งรวดเร็วได้รับของไว  ไว้มีโอกาสจะมาอุดหนุนใหม่ค่ะ
n*****1,2021-09-11 14:41:25,,5,คุ้มมากกกกกกกก ซื้อช่วง9.9 ได้ราคาดี รอซื้อตัวนี้มานานละ ได้เวลาเล่นเกมส์ภาพเทพๆซักที 165 hz แพ็กดีไม่เสียหายเลย ส่งเร็วมากเชียงใหม่555
jamescarino,2021-02-22 22:33:28,,5,ได้รับสินค้าเรียบร้อยครับ สินค้าไม่เสียหายครับ สินค้าไม่มีปัญหาอะไร ใช้งานได้ตามปกติ ราคาถูกได้ตอนแฟลชเซลล์ 4200บาทคุ้มมากครับ
ohtzii,2020-11-20 13:04:34,,5,ได้รับสินค้ารวดเร็วมาก แพ๊คห่อบั้บเบิ้ลมาดี ทดลองใช้งานเบื้องต้น ยังไม่เจอ dead pixel จอสวยมาก คมชัด แต่ติดปัญหา s/n ในใบเสร็จไม่ตรงกับข้างกล่อง รอทางร้านจัดส่งมาใหม่
n*****n,2021-03-17 20:29:27,,5,สินค้าได้ครบถ้วนตามที่ต้องการ บริการจัดส่งรวดเร็วไม่ต้องรอนาน ของที่ได้ก็ตามที่ต้องการไม่ผิดจากที่สั่งซื้อในรูป
p*****n,2020-07-24 21:55:40,,5,ส่งไวและของมาถึงไวมากครับ ส่งจากเชียงใหม่เมื่อวานถึงนนท์วันนี้เลย สินค้าได้ครบถ้วนและคุณภาพดีมาก สมเป็นจอรุ่นทำตลาดแตกครับ ของดีจริงราคานี้ได้ทั้ง IPS HDR 144Hz
s*****n,2021-05-06 17:03:31,,5,"สั่งสินค้าวันที่​  4/5  ได้รับสินค้า​ วันที่​  6/5
จัดส่งสินค้ารวดเร็ว​  สินค้าสมบูรณ์ไม่มีชำรุด​ ทดสอบแล้วตอนนี้ใช้งานได้ปกติดี​   "
chanwitmarkwongprechatum,2021-04-10 17:41:04,,5,ได้สินค้าครบถ้วน ตามที่สั่ง ดูรีวิวได้ตามในคลิปเลยครับ ดีงามจริงๆ คุ้มค่ากับราคาที่ได้ ใช้งานยาวๆ ครั้งนี้ผมจะได้ สตรีมไปด้วย อ่านแชทได้แล้วครับ
m*****e,2020-09-30 23:13:35,,5,Monitor คุณภาพ...มากๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆ ถูกใจสุดๆๆๆๆๆๆๆๆ ราคาเอื้อมถึง เล่นเกมส์ให้สีสวยสุดๆๆๆๆๆ เลย ภาพคมชัด
m*****i,2020-08-18 03:29:33,,5,ทางร้านจัดส่งของไว ทักแชทไปให้ร้านเช็กจอก่อนส่งร้านก็เช็กให้ ห่อกล่องสินค้ามาอย่างดี ไม่มี dead pixel ในรูปจะเห็น ips glow แต่พอมองด้วยตาเปล่าจะไม่เห็น ไม่รบกวนสายตา 
e*****l,2020-09-26 15:09:07,,5,พ่อค้าเป็นกันเองครับ จอที่ได้มาปกติดีครับ ไม่พบ dead pixel ส่งไวมาครับ เชียงใหม่-กรุงเทพ ส่ง4โมงเย็น ได้9โมงเช้าวันต่อมาครับ โดยรวมถือว่าเยี่ยมครับ
jimpornnapa,2021-03-06 20:35:43,,5,"แพคสินค้ามาดี  ไม่มีแตกหักเสียหาย  ได้สินค้าตามที่สั่ง  จอใหญ่ สีสวยดีมากคะ  ร้านค้าตอบแชทไวดี
ส่งสินค้าไว แต่มาช้าตรงKerryที่นฐ. เลยต้องไปเอาเองที่คลังคะ"
p*****r,2021-04-09 13:55:35,,5,คุณภาพตามราคา คุณภาพตามราคา คุณภาพตามราคา คุณภาพตามราคา คุณภาพตามราคา คุณภาพตามราคา คุณภาพตามราคา คุณภาพตามราคา คุณภาพตามราคา คุณภาพตามราคา คุณภาพตามราคา คุณภาพตามราคา คุณภาพตามราคา คุณภาพตามราคา คุณภาพตามราคา คุณภาพตามราคา คุณภาพตามราคา คุณภาพตามราคา คุณภาพตามราคา คุณภาพตามราคา คุณภาพตามราคา คุณภาพ
boonyapakp,2020-11-17 10:12:52,,5,สินค้าแพ็คมาดี ได้สินค้าครบตามที่สั่ง สินค้าส่งเร็ว ต้องลองใช้ก่อนว่าโอเคไหม เปิดลองใช้ดู ยังไม่พบ deadpixel มีการแพ็คบับเบิ้ลกันกระแทกมา
4*****d,2021-04-03 22:42:57,,5,ส่งไวดีชอบๆส่งไวดีชอบๆส่งไวดีชอบๆส่งไวดีชอบๆส่งไวดีชอบๆส่งไวดีชอบๆส่งไวดีชอบๆส่งไวดีชอบๆส่งไวดีชอบๆส่งไวดีชอบๆส่งไวดีชอบๆส่งไวดีชอบๆส่งไวดีชอบๆส่งไวดีชอบๆส่งไวดีชอบๆส่งไวดีชอบๆส่งไวดีชอบๆส่งไวดีชอบๆส่งไวดีชอบๆส่งไวดีชอบๆส่งไวดีชอบๆส่งไวดีชอบๆส่งไวดีชอบๆส่งไวดีชอบๆส่งไวดีชอบๆส่งไวดีชอบๆส่งไวดีชอบๆส่ง
a*****7,2021-05-13 03:08:13,,5,ดีค่ะ ซื้อ 5.5 ได้โค้ดลดเยอะดี ร้านส่งไว แต่ขนส่งเคอรร์รี่ครั้งนี้ห่วยมาก ช้ากว่ากำหนด 2 วัน เลยไปจังหวัดอื่น ต้องโทรตามตลอด ของมาถึงก็ไม่เอามาส่งให้ จอคอมกระแทกไปไหนต่อไหน ปล.ร้านไม่มีสาย htmi มาให้นะคะ
namphon999,2021-01-24 15:08:05,,5,สินค้าจัดส่งเร็วมาก สินค้าครบตามจำนวนที่สั่งไปค่ะ คุณภาพสินค้าดีมาก ตรงตามรายการ งานดีมาก แพคสินค้ามาดี คุ้มราคา สวยแข็งแรง ทนทาน 
credit1995,2020-10-02 11:08:57,,5,"คุณภาพของสินค้าดีมาก
ความคุ้มค่าดีมาก
ความรวดเร็วในการจัดส่งดีมาก
การให้บริการจากร้านค้าดีมาก
การให้บริการจากบริษัทขนส่งดีมาก"
j*****g,2021-02-05 03:20:34,,5,ลองใช้ดูแล้ว สินค้าปกติดี ไม่มี deadpixel จัดส่งรวดเร็วมากครับ ได้ coin เป็น cashback ถือว่าคุ้มมากครับ ซื้อตอน 2.2 
k*****i,2020-12-08 23:52:42,,5,คุ้มค่าคุ้มราคาเพิ่งเคยใช้จอ 165hz ครั้งเเรก ร้านจัดส่งไวตอบคำถามปานกลาง ขนส่งช้ามาก ปกติไม่ช้าขนาดนี่เเต่เข้าใจได้ว่าเป็นวันหยุดให้เต็ม เพราะมันคุ้มจริงๆไว้มีโอกาสจะอุดหนุนใหม่
junglep24,2020-12-17 02:27:04,,4,คุณภาพดีมากสมราคา แต่มีรอยแถวๆขอบจอเล็กน้อย การจัดส่งดี ไม่เร็วมาก ได้ส่วนลดอีกถือว่าคุ้มค่ากับราคา โดยรวมโอเคเลย 
l*****a,2021-04-07 21:51:38,,5,สวยมากแนะนำเลย ไร้ขอบสวยสุด ๆ ยิ่งซื้อช่วงลดราคายิ่งคุ้มค่า 4880 บาท คุ้มค่าแน่นอน 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
bigjirawat,2021-06-03 18:40:40,,5,ได้รับของตามที่สั่งเรียบร้อยครับ ระยะเวลาการจัดส่งเร็วมากครับ ของไม่มีตำหนิครับ สดสีคม สมูทมากครับ แพ็คดีมากๆเลยครับร้านนี้ มีใบเสร็จมาด้วย
b*****l,2021-03-17 12:20:21,,5,ส่งของเร็วครับ 3 วันได้ของ ได้มาในราคาที่คุ้มมากครับ ร้านลดอยู่เเล้ว บวกกับโค้ดส่วนลด สินค้าปกติไม่มีปัญหา การหีบห่อมีกันกระเเทก กล่องไม่บุบ 
s*****a,2020-11-15 11:47:53,,5,ได้รับสินค้าเรียบร้อยแล้วค่ะ คุณภาพสินค้าดีเยี่ยม ซื้อตอนลดราคาได้คุ้มเลยค่ะ ภาพสี สวย คมชัด ความคุ้มค่าดีมาก จัดส่งเร็ว เดี๋ยวจะอุดหนุนใหม่นะคะ
wonderracingshop,2021-02-21 22:55:54,,5,การจัดส่งทำได้รวดเร็วดีมาก สินค้าได้รับการห่อกันกระแทกมาอย่างดี ไม่มีเสียหาย ตัวสินค้าสามารถใช้งานได้เป็นอย่างดี สินค้าดีมากครับ
aukungmaster,2020-10-02 17:31:26,,5,ดีครับภาพจอสวยกว่าในคลิปอีก​ จัดส่งรวดเร็วดี​3 วันได้ของแล้ว!!!! 
aut_yesirday,2021-05-07 18:27:46,,5,ได้เร็วมากสั่งวันที่ 5 ได้วันที่ 7 เลย สินค้าปกติดีครับห่อมาดี  ได้เร็วมากสั่งวันที่ 5 ได้วันที่ 7 เลย สินค้าปกติดีครับห่อมาดี  ได้เร็วมากสั่งวันที่ 5 ได้วันที่ 7 เลย สินค้าปกติดีครับห่อมาดี  
s*****c,2021-04-17 16:38:09,,5,สภาพสินค้าดีมาก แพ็คเกจก็ดีประทับใจสุดๆ มีแนะนำให้ถ่ายวีดีโอเผื่อเคลมสินค้าด้วย สินค้าถูกใจเป็นอย่างมาก Test Dead Pixel ก็ไม่เจอ คุ้มค่าจริงๆ
