username,date,variation,rating,comment
o*****t,2021-11-08 09:27:40,ม่วงไวโอเล็ต,5,ทางร้านบริการดีมากๆถังก็ราคาไม่แพงมากแต่แพงตรงค่าส่งทางร้านแพ็คของห่อของมาดีห่อกันกระแทกอย่างดีการจัดส่งก็ไว
a*****5,2021-09-01 11:34:59,ม่วงไวโอเล็ต,5,"แพ็คบรรจุมาดี ของถึงไว👍👍
ถังน้ำดื่มบริสุทธิ์ PET ขนาด ±18.9 ลิตร  สำหรับใส่น้ำดื่ม ถังน้ำดื่มฝาเกลียว  ""คุ้มค่า-คุ้มราคา""
- บริษัทผ่านการรับรองมาตรฐานการผลิต GMP
- มีใบรับรองคุณภาพเม็ดพลาสติก (Certificated) Indorama, SCG, PTTP
- ใช้เม็ดพลาสติก PET Food Grade (เกรด A)"
p*****i,2021-10-05 21:10:50,เขียวมรกต,5,จัดส่งรวดเร็ว การแพ็คพัสดุดีมาก ของดีมีคุณภาพ คุ้มค่าคุ้มราคามากครับ บบ บ บ บบ บ บ บบ บ บบ บ บ บบ บ บ บ บบ บ บ บบ บ บ บบ บ บบ บบบบ บบ บ บ บ บบ บ บ บบ บ บ บ บบ บ บ บบ บ บ บบ บ บ บบ บ บ บบ บ บบ บ บ บบ บ บ บบ บบ บ บ บบ บ บบ บ บ บบ บ บ บบ บ บ บ
a*****5,2021-09-09 08:28:24,สีฟ้ามิอาจกั้น,5,"สั่งรอบนี้ รอบที่2 สั่งให้ญาติ 
ร้านส่งไวมากค่ะ สินค้าคุณภาพมากๆๆ
ยกนิ้วเลย เดี๋ยวมีต่อรอบ3ค่ะ แนะนำๆๆ
สั่งรอบนี้ รอบที่2 สั่งให้ญาติ 
ร้านส่งไวมากค่ะ สินค้าคุณภาพมากๆๆ
ยกนิ้วเลย เดี๋ยวมีต่อรอบ3ค่ะ แนะนำๆๆ"
naphatchakan,2021-10-26 13:59:25,สีฟ้ามิอาจกั้น,5,ได้รับสินค้าเรียบร้อยแล้วค่ะ สินค้าคุณภาพดี การขนส่งบริการดีพนักงานโทรหาก่อนนำสินค้ามาส่งค่ะ..รอบหน้าสั่งเพิ่มอีกค่ะ
o*****a,2021-09-30 12:35:26,ขาวใสบริสุทธิ์,5,ตรงปก คุ้มค่า คุ้มราคา คุณภาพสินค้าดี ส่งสินค้าไว ดูแข็งแรง ไว้มีโอกาสจะสั่งอีกคะ ถูกใจ ชอบคะ โอเคเลยไว้จะสั่งมาอีกคะดีๆ แพคมาดี
n*****i,2021-09-10 16:52:47,สีฟ้ามิอาจกั้น,5,สินค้าดี สมกับราคา สินค้าดูแข็งแรงดี ได้รับครบตามจำนวนที่สั่งทั้งหมด สินค้าหอมาให้เป็นอย่างดี ไม่เสียหายแต่อย่างใด ร้านจัดส่งให้ถือว่าเร็วดีครับ เนาะนำเลย
t*****0,2021-08-27 22:45:52,สีฟ้ามิอาจกั้น,3,"สั่งถังน้ำมา4 บุบไป1 เห้ออออออ อยากให้ห่อสินค้ามาดีกว่านี้หน่อยนะคะ 

สั่งถังน้ำมา4 บุบไป1 เห้ออออออ อยากให้ห่อสินค้ามาดีกว่านี้หน่อยนะคะ 

สั่งถังน้ำมา4 บุบไป1 เห้ออออออ อยากให้ห่อสินค้ามาดีกว่านี้หน่อยนะคะ"
lifemusiccm,2021-09-15 11:10:12,ขาวใสบริสุทธิ์,5,แพ็คสินค้าอย่างดี ส่งอย่างเร็ว  ได้รับสินค้าสมบูรณ์ครับ แพ็คสินค้าอย่างดี ส่งอย่างเร็ว  ได้รับสินค้าสมบูรณ์ครับแพ็คสินค้าอย่างดี ส่งอย่างเร็ว  ได้รับสินค้าสมบูรณ์ครับแพ็คสินค้าอย่างดี ส่งอย่างเร็ว  ได้รับสินค้าสมบูรณ์ครับแพ็คสินค้าอย่างดี ส่งอย่างเร็ว  ได้รับสินค้าสมบูรณ์ครับแพ็คสินค้าอย่างดี
k*****0,2022-03-06 11:22:21,ม่วงไวโอเล็ต,5,สินค้าตรงตามที่ทางร้านลงไว้ คุณภาพดี ราคาเหมาะสมกับคุณภาพที่ได้รับ ทางร้านส่งสินค้าให้รวดเร็วทันใจ ประทับใจในตัวสินค้าและบริการของทางร้าน
k*****0,2022-03-06 11:21:03,ม่วงไวโอเล็ต,5,สินค้าตรงตามที่ทางร้านลงไว้ คุณภาพดี ราคาเหมาะสมกับคุณภาพที่ได้รับ ทางร้านส่งสินค้าให้รวดเร็วทันใจ ประทับใจในตัวสินค้าและบริการของทางร้าน
t*****n,2022-03-10 16:56:31,ทะเลไม่เคยหลับ,5,ยังไม่ได้ใช้งาน ยอด ดีเลิศ เด็ดขาด อันดับหนึ่ง ศักดิ์สิทธิ์ มหัศจรรย์ ที่สุด สุดยอด เยี่ยม ยอดเยี่ยม ยอด เยี่ยมยอด ดีที่สุด เลิศที่สุด ชนะเลิศ เลิศเลอ ดีเด่น สุดเหวี่ยง วิเศษ ฮีโร่ บริสุทธิ์ ล้ำเลิศ ชั้นเลิศ เลิศล้ำ เด็ด หนึ่งเดียว พิเศษ ยอดไปเลย เยี่ยมไปเลย ที่หนึ่งเลย โดดเด่น ปาฏิหาริย
modyimditcharoen,2022-03-21 15:23:46,สีฟ้ามิอาจกั้น,5,"ถังน้ำดื่มบริสุทธิ์ PET ขนาด ±18.9 ลิตร  สำหรับใส่น้ำดื่ม ถังน้ำดื่มฝาเกลียว  ""คุ้มค่า-คุ้มราคา""
- บริษัทผ่านการรับรองมาตรฐานการผลิต GMP
- มีใบรับรองคุณภาพเม็ดพลาสติก (Certificated) Indorama, SCG, PTTP
จัดส่งรวดเร็วดี ราคาถูกโดนใจ"
spurs_hot,2022-03-11 11:09:45,สีฟ้ามิอาจกั้น,5,ร้านค้าเตรียมสินค้าจัดส่งได้รวดเร็วดี แพ็คสินค้ามาดี ได้รับถูกต้องครบถ้วนตามที่สั่ง ราคาไม่แพง คุณภาพสมราคา ขอให้ร้านค้าขายดีๆ บริการดีๆ เป็นกำลังใจให้นะ
h*****0,2022-03-07 09:04:19,ขาวใสบริสุทธิ์,5,ซื้อมา 2 ขวด คุณภาพโอเคเลยค่ะ ขวดไม่มีตำหนิอะไร ใช้งานได้ดีค่ะ ซื้อมา 2 ขวด คุณภาพโอเคเลยค่ะ ขวดไม่มีตำหนิอะไร ใช้งานได้ดีค่ะ
tukratchadaporn,2022-03-14 06:33:37,ทะเลไม่เคยหลับ,5,สินค้าตรงตามที่สั่งความรวดเร็วในการส่ง OKคุ้มค่าคุ้มราคาสินค้าคุณภาพโอเคความคุ้มค่าดีมากเดี๋ยวครั้งหน้าซื้อใหม่นะคะ
gars_123,2022-03-03 21:29:53,ม่วงไวโอเล็ต,5,ถังหนา​ สีสวย​ ดูแข็งแรง​ น่าจะใช้ได้นาน​ การจัดส่งไวค่ะ​  แพ็คมาอย่างดี​ ไม่มีบุบ​ น่าจะได้สั่งอีกรอบแน่นอน​ค่ะ
a*****e,2022-03-15 11:13:49,สีฟ้ามิอาจกั้น,5,สวยดีค่ะ ใช้งานได้ดี ราคาไม่แพง จัดส่งดีค่ะ ไว้จะอุดหนุนอีกนะคะ ใช้ได้ดี ราคาไม่แพง ดีค่ะ ไว้จะอุดหนุนใหม่นะคะ
f*****a,2022-03-18 18:37:43,ขาวใสบริสุทธิ์,5,สินค้าดีมีคุณภาพ แข็งแรง ดูทนทาน คุ้มราคา จัดส่งรวดเร็วดีมากค่ะ สินค้าดีมีคุณภาพ แข็งแรง ดูทนทาน คุ้มดีค่ะะะ
moodlbmoo,2022-02-24 00:12:12,ทะเลไม่เคยหลับ,5,สินค้าดูดีเหมาะสมกับราคา ไม่แพงเกินไป ดูแล้วน่าจะใช้งานได้ยาวนาน ร้านจัดส่งได้รวดเร็วทันใจมากๆ ขนส่งก็ดี
w*****k,2022-02-15 10:01:05,ทะเลไม่เคยหลับ,5,"งานดี​ ส่งไว​ แข็งแรง​
ขอเถอะshopee พิมแค่30ตัวอักษร​ก็พอ
พิมตั้ง100ตัว​ ภาพอีก​ วีดีโอ​อีก​จะเยอะไปไหน
จะเอาCoinsครับ5555"
o*****9,2022-02-17 19:18:22,สีฟ้ามิอาจกั้น,4,ถังน้ำดื่ม ถังน้ำ PET 18.9 ลิตร Food เกรด A ใช้ได้ดี บรรจุน้ำดื่มแล้วไม่มีกลิ่นเหม็น พลาสติก สั่ง รอบ สองแล้ว จัดส่งสินค้าดี และรวดเร็ว ไม่มีปัญหา
pranupdadariekhamwasee,2022-03-13 17:23:43,ชมพูฟรุ๊ตตี้,5,"ซื้อสีชมพู กับ สีขาวใส มาค่ะ 
ส่วนสีน้ำเงินซื้อมาจากที่อื่น แต่เทียบกันแล้ว หนาพอดิบพอดี ไม่บางเกิน แต่ก็ไม่ได้หนาเกิน ใช้ได้ ใช้งานได้ปกติ 
สีสวยอยู่ค่ะ"
milkmilk735,2022-02-22 13:46:14,ทะเลไม่เคยหลับ,5,สวย ราคาถูก จัดส่งสินค้าค่อนข้างเร็ว บริการดี ชอบมากๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆไไๆๆๆๆๆๆๆๆไ
rewadeepurahong,2022-03-12 13:52:56,ม่วงไวโอเล็ต,5,"สวยถูกราคาถูกมากดีดีดรดีดีดีดคุ้มค่าส่งไวอออออออออออออออออออแแปดเเ้าสวสววอกหผแเ่วใใมสสส้กหผผผปปปปปแดป,ิิาสวใ"
boonsitaboonma,2022-03-06 17:38:09,ม่วงไวโอเล็ต,5,ส่งไว ของตรงตามแบบ สีสวยถูกใจมากค่า แข็งแรงอยู่นะ ไว้มีโอกาสจะซื้ออีกค่า แนะนำเลยร้านนี้โอเคอยู่นะ รักเลยย
k*****0,2022-02-17 15:25:23,ม่วงไวโอเล็ต,5,สินค้าตรงตามที่ทางร้านลงไว้ คุณภาพดี ราคาเหมาะสมกับคุณภาพที่ได้รับ ทางร้านส่งสินค้าให้รวดเร็วทันใจ ประทับใจในตัวสินค้าและบริการของทางร้าน
chuleepornkhemngam,2022-02-10 12:10:48,ม่วงไวโอเล็ต,5,"สินค้าดีราคาถูกค่ะ
สินค้าดีราคาถูกค่ะ
สินค้าดีราคาถูกค่ะ
สินค้าดีราคาถูกค่ะ
สินค้าดีราคาถูกค่ะ
สินค้าดีราคาถูกค่ะ"
c*****z,2022-03-08 19:21:47,เขียวมรกต,5,สินค้าไม่ได้รับความเสียครับ ระยะเวลาจัดส่งสินค้านานไปนิดครับ
2*****m,2022-02-08 00:44:05,เขียวมรกต,5,"ราคาถูกมากกกกกกกกกกกกกก สีสวยยยย
ส่งไววววววววววววววววววววววววว
คุ้มมมมมมมมมมมมมมมมมมมมมมมมมมม
ทันใช้เลยยยยยยยยยยยย"
jirapaburik,2022-02-27 13:22:58,ขาวใสบริสุทธิ์,5,ร้านค้าจัดส่งสิน้คาไวมากกก 🚗🚗🚗🚗 สินค้าถูกต้อง ครบบถ้วนนน แพคมาอย่างดีไม่เกินความเสียหายค่ะ 😊😊😊😊😊😊😊😊😊😊😊😊😊😊☺️
chuleepornkhemngam,2022-02-04 20:49:30,เขียวมรกต,5,"ดีคะราคาถูกส่งไว มีมาตรฐาน
ดีคะราคาถูกส่งไว มีมาตรฐาน
ดีคะราคาถูกส่งไว มีมาตรฐาน
ดีคะราคาถูกส่งไว มีมาตรฐาน"
p*****w,2022-02-08 11:10:21,ทะเลไม่เคยหลับ,5,สินค้าดีมีคุณภาพเหมาะสมกับราคา สินค้าจัดส่งตามระยะเวลาที่กำหนด ถังมีความหนาและมีคุณภาพเหมาะสมกับราคา สินค้าจัดส่งตามระยะเวลาที่กำหนด
banyenthongyuen,2022-02-05 18:11:05,สีฟ้ามิอาจกั้น,5,ได้รับสินค้าแล้วค่ะการจัดส่งสินค้าดีและรวดเร็วมากราคาถูกกว่าร้านอื่นไว้โอกาสหน้าจะอุดหนุนอีกนะคะ❤❤❤❤❤❤
w*****a,2022-01-21 22:57:08,ทะเลไม่เคยหลับ,4,"-----------------------------------------------------------------------------------------------
                             เราคือโรงงาน  ผู้ผลิต ผู้จำหน่าย ผู้พัฒนา 
                               “ของคนไทย โดยคนไทย เพื่อคนไทย”
                                                    เพราะว่า..."
w*****a,2022-01-21 22:56:35,ทะเลไม่เคยหลับ,4,"-----------------------------------------------------------------------------------------------
                             เราคือโรงงาน  ผู้ผลิต ผู้จำหน่าย ผู้พัฒนา 
                               “ของคนไทย โดยคนไทย เพื่อคนไทย”
                                                    เพราะว่า..."
sudakhongwong,2022-01-22 11:28:17,สีฟ้ามิอาจกั้น,5,ใช้ดี ถูกใจ ราคาไม่แพง แพ็คมาดีมาก ส่งของเร็วทันใจ ชอบนะขอแนะนำคะ ราคาไม่แพงมาก แพ็คมาดี ส่งของเร็วทันใจ ชอบนะขอแนะนำคะ
l*****p,2022-02-22 00:11:14,ทะเลไม่เคยหลับ,5,สินค้าดีค่ะ สีสวยยยยยยยยยยยยยยยยยย ขวดหนา แพคมาดี จัดส่งเร็ววววววววววววววววววววววววววววววววววววววววววววววว
f*****n,2022-01-21 14:58:11,ทะเลไม่เคยหลับ,5,ได้รับสินค้าเรียบร้อยบรรจุมาเป็นอย่างดีถูกใจมากคร่าซื้อร้านนี้หลายครั้งมากน่าจะสิบใบเห็นจะได้ที่บ้านชอบมากใครกำลังมองหาถังน้ำแนะนำร้านนี้เลยคร่าาาาาาา
w*****a,2022-01-20 17:12:13,สีฟ้ามิอาจกั้น,5,"ใช้งานได้ดี มีคุณภาพ สินค้าตรงปก ราคาย่อมเยาว์

ใช้งานได้ดี มีคุณภาพ สินค้าตรงปก ราคาย่อมเยาว์

ใช้งานได้ดี มีคุณภาพ สินค้าตรงปก ราคาย่อมเยาว์

ใช้งานได้ดี มีคุณภาพ สินค้าตรงปก ราคาย่อมเยาว์"
i*****t,2022-01-21 08:27:21,ทะเลไม่เคยหลับ,5,สินค้าแพคมาโอเค ได้รับสินค้าถูกต้องตามที่สั่ง สินค้าโอเคค่ะ ราคาดี ไม่ต้องเสียเวลาออกไปซื้อเอง ซื้อในนี้สะดวกมากค่ะ สีสวยน่าใ้ช้
omegazchin,2022-01-23 19:43:28,สีฟ้ามิอาจกั้น,5,ราคาไม่แพง ส่งไว แพ็คมาดีมากครับไว้ใช้บริการใหม่นะครับราคาไม่แพง ส่งไว แพ็คมาดีมากครับไว้ใช้บริการใหม่นะครับ
