username,date,variation,rating,comment
o*****6,2022-02-11 19:21:09,USB+บลูทู ธ-ขาวwhite,5,"ส่งไว ใช้ง่าย น่ารัก🥰🥰💗💖💖💖💖ึ

ส่งไว ใช้ง่าย น่ารัก🥰🥰💗💖💖💖💖ึ

ส่งไว ใช้ง่าย น่ารัก🥰🥰💗💖💖💖💖ึ

ส่งไว ใช้ง่าย น่ารัก🥰🥰💗💖💖💖💖ึ"
m*****i,2022-01-30 23:48:13,USB-ดำด้าน/Black,5,"สินค้าดี มีราคาไม่แพง บรรจุสินค้ามาดีมาก ถูกต้องครบถ้วน
ร้านค้าและรถขนส่ง Ninja Van จัดส่งเร็ว (สั่งตอนบ่ายของวันศุกร์ได้รับสินค้าใกล้ค่ำของวันอาทิตย์) 
ถ้าต้องใช้เพิ่มแล้วจะกลับมาซื้อใหม่ครับ"
chalushh,2022-01-28 14:28:48,USB-ดำด้าน/Black,5,"ส่งเร็วทันใจมาก ของคุณภาพใช้งานได้ดี เช็คสินค้าแล้วพอดีเรียบร้อยดีมากขอบคุณมากมาย
ใช้งานปกติ...........ดี"
f*****p,2022-01-06 10:06:07,M5-สีชมพู,4,"ได้รับสินค้าแล้วค่ะรอไม่นานเลย...
สีสวยหวานพาสเทล น่ารักมากกกกก

เม้าส์เสียงเงียบมากกกก
สดวกดีซึ่งไม่ต้องใช้ถ่าน

วัสดุสมราคาค่ะ

ขนส่งรวดเร็ว ดีค่ะ"
c*****n,2021-12-17 15:00:32,USB-ดำด้าน/Black,5,สินค้าสวยงาม ขนาดกะทัดรัด ดูบอบบางสมราคา พิ่งเริ่มใช้ยังไม่รู้ว่าระยะยาวจะมีผลต่อการปวดข้อมืออะไรรึเปล่า 👍👍💯💯💯
plemaniaple,2021-12-22 18:30:55,USB-เทาด้าน/MG(W),5,"ผลิตภัณฑ์มีสองประเภท

  ❗️❗️  1. USB 2.4G（（ไม่มีบลูทูธ）❗️❗️
   ❗️❗️ 2.USB 2.4G + BT5.1（มีบลูทู ธ）❗️❗️
-------------------------------------------------- --------------------------------------------------
ไฮไลต์️❗️ไฮไลท์❗️❗️
🔸 เชื่อมต่อผ่าน นาโน USB  2.4G สัญญาณไกล 10 เมตร
🔸 ชาร์จไฟง่าย ใช้ได้นาน"
ultramanpph,2021-12-21 12:55:34,USB-เงิน/Silver,5,"ตรงปก ส่งมาดี  คุ้มค่ามาก  ไม่แพง
เสียบเข้าเครื่องใช้งานได้จริง ไม่ต้องใส่ไดร์เวอร์  แสกนเจอ ใช้งานได้เลย ขอดูก่อน ว่าระยะยาวเป็นไง 
ถ้าดี สั่งซ้ำอีกเยอะ  แน่นอน"
phungsuda,2021-12-15 14:08:14,USB-กุหลาบทอง/R,5,จัดส่งรวดเร็วค่ะ คุณภาพเหมาะสมกับราคาจัดส่งรวดเร็วค่ะ คุณภาพเหมาะสมกับราคาจัดส่งรวดเร็วค่ะ คุณภาพเหมาะสมกับราคาจัดส่งรวดเร็วค่ะ คุณภาพเหมาะสมกับราคา
l*****a,2021-12-24 22:43:27,USB-กุหลาบทอง/R,5,"แพ็คมาอย่างดีค่ะ ตัวเมาส์อยู่ในสภาพที่สมบูรณ์✨
ส่งไวมากกกกกกกกกกก☺✨
ตัวเมาส์ใช้งานได้ดีค่ะ👍👍👍✨
✨✨👏👏👏👏👏✨✨"
pawornrat.27,2021-12-26 17:14:12,USB+บลูทู ธ-ดำด้าน,5,"ดีมากเลยค่ะ ได้ทั้งบลูทูธ และไร้สาย
ดีมากเลยค่ะ ได้ทั้งบลูทูธ และไร้สาย
ดีมากเลยค่ะ ได้ทั้งบลูทูธ และไร้สาย
ดีมากเลยค่ะ ได้ทั้งบลูทูธ และไร้สาย"
l*****l,2021-12-15 20:38:58,USB-สีขาว/White,5,ดีมากกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกก  จัดส่งดีสินค้าดีตามภาพค้าบ
taamuchly,2021-12-01 11:17:31,USB-ดำด้าน/Black,5,คุณภาพของสินจ้าคุ้มราคาดีค่ะ สีดำด้านสวยถูกใจ ขนาดพอดีมือ แต่มีตรงที่เลื่อนบาร์ยังไม่ค่อยลื่นเท่าไรค่ะ ตอนกดคลิกยังมีเสียงแต่เป็นเสียงนุ่มๆค่ะ
rossukonmunkrew,2021-11-15 19:10:00,USB-ดำด้าน/black,4,ส่งช้าไปหน่อย แต่ของใช้ดีมากราคาไม่แพงคุ้มค่า คุ้มราคาส่งช้าไปหน่อย แต่ของใช้ดีมากราคาไม่แพงคุ้มค่า คุ้มราคา
in.anuthin,2021-11-03 14:48:09,USB-สีขาว/White,5,ส่วสินค้าไว ราคาถูกมาก usb mouse ราคาไม่ถึงร้อย คุณภาพลองทดสอยใช้ดีมาก ไม่สะดุด รูปลักษณ์สวยงาม อีกอย่างไม่ต้องใช้แบต เพราะมีแบตในตัว แบตหมดก็เสียบชาร์ท กับ คอมได้เลย
n*****8,2021-10-27 13:29:01,มีไฟ7สีUSB+บลูทูธ-2R,5,สีสวย ถูกใจ ส่งไว ราคาถูก ได้สินค้าถูกต้องตามที่สั่ง คุ้มค่าคุ้มราคาสีสวย ถูกใจ ส่งไว ราคาถูก ได้สินค้าถูกต้องตามที่สั่ง คุ้มค่าคุ้มราคาสีสวย ถูกใจ ส่งไว ราคาถูก ได้สินค้าถูกต้องตามที่สั่ง คุ้มค่าคุ้มราคาสีสวย ถูกใจ ส่งไว ราคาถูก ได้สินค้าถูกต้องตามที่สั่ง คุ้มค่าคุ้มราคาสีสวย ถูกใจ ส่งไว ราคาถูก
k*****l,2021-11-04 18:53:32,USB+บลูทูธ-เทา/Grey,5,ส่งไวมาก สินค้าใช้งานได้ดี ห่อหุ้มมาดีมีกันกระแทกให้ด้วย เชื่อมต่อsmart TV and laptop ได้เสถียรมาก รูปลักษณ์สวยงาม ดู luxury 😁ไว้จะอุดหนุนอีกเด้อ
rj8hwp_7z1,2021-11-11 02:59:49,USB-ดำด้าน/black,5,"ส่งไว 1วันได้ของเลย สวยถูกใจเลยครับ 
ของดีจริงครับ ราคาถูกด้วย
ใช้ดีจริง ปุ่มกดนิ่มสบายมือ มีปุ่มปรับความไวด้วย เสียงเบา เชื่อมต่อได้ไว
ชาร์ทไฟก็ง่ายไม่ต้องใส่ถ่าน
เดี๋ยวซื้อเพิ่มอีก ว่าจะซื้อแจกเพื่อนๆคนละอันไปเลยครับ"
ibowaranya,2021-10-28 18:59:10,USB-ดำด้าน/black,5,สินค้าใส่กล่องแล้วห่อกันกระแทกหุ้มมาอีกชั้น สภาพสินค้าดี ราคาไม่แพง (69฿+ค่าส่ง32฿=90฿)  จัดส่งรวดเร็วไม่เกิน 3 วันก็ได้รับสินค้าแล้ว ทดลองใช้แล้วก็ค่อนข้างดีตามราคา มีแบตในตัว ปุ่มเงียบ แต่ปุ่มค่อนข้างแข็งคลิกไม่ค่อยไป โดยรวมพอใช่ได้
p*****1,2021-10-01 00:58:31,USB-ชมพู/Pink,5,"ลองใช้แล้วนะคะ ใช้งานได้ดีมากเลยค่ะ ตอนแรกตกใจมาก เปิดกล่องมาเจอเมาส์กับสาย คิดในใจ เอ้า สั่งเมาส์ไร้สายมาหนิ แล้วสายมาได้ไง พอพลิกดูเมาส์เท่านั้นแหละ อ้อ ตัวที่ไว้เสียบกับโน๊ตบุ๊คมันอยู่ใต้เมาส์555 เกือบวีนใส่ร้านล่ะ ใจเสียมาก นึกว่าจะได้ของไม่ตรงปก😂 
ถ้าใครหาเมาส์ไร้สายอยู่ ร้านนี้เราแนะนำนะคะ👍"
f*****k,2021-10-03 15:12:53,USB-ชมพู/Pink,5,สินค้าได้ไว  บรรจุหีบห่อ แพ็คมาอย่างดี ไม่เสียหาย ร้านห่อบับเบิ้ลมาให้ด้วย  เม้าส์ชาร์จไฟเข้าปกติ สีสวย น่ารักมากๆ  ร้านบริการดี  พนักงานจัดส่งบริการดี
b*****a,2021-10-16 11:13:31,USB-ดำด้าน/black,4,"จัดส่งเร็วมากกก ตอนแรกตกใจนึกว่าได้สีขาวเพราะกล่องเป็นเมาส์ขาว5555555

ลองใช้แล้วเหมาะสมกับราคาค่ะ ไม่ค่อยลื่นเท่าไหร่ เหมาะสมกับราคา
ลองใช้แล้วเหมาะสมกับราคาค่ะ ไม่ค่อยลื่นเท่าไหร่ เหมาะสมกับราคา
ลองใช้แล้วเหมาะสมกับราคาค่ะ ไม่ค่อยลื่นเท่าไหร่ เหมาะสมกับราคา"
g*****g,2021-09-04 14:16:45,USB-เทาด้าน/MG(B),5,Wireless mouse  ส่งมาในห่อพลาสติก มีกันกระแทก จัดส่งรวดเร็วทันใจ พร้อมสายชาร์ต สินค้าตรงตามสั่ง mouse รูปร่างยาวๆ และบางไปนิด ใช้นานๆ อาจมีเมื่อย คลิกแล้วไร้เสียง เงียบกริบ ตอบสนองว่องไว ลื่นปรื้ดๆ ชาร์ตครั้งนึงใช้ได้นาน นอกจากปุ่มเปิด-ปิดแล้ว มีปุ่มเปิดไฟ LED มาด้วย
y*****k,2021-09-03 19:11:48,USB-ชมพู/Pink,1,"ได้รับสินค้าแล้ว จัดส่งรวดเร็วมากๆ  ตรงตามที่เราสั่งไป สีน่ารักมากกก มีสายusb เล็กไปหน่อย แต่เราไม่มีปัญหา ยังไม่ได้ลองใช้ เอา3 ดาวไปก่ออนนนนน

หลังลองใช้มาประมาณ7วัน เมาท์ไม่ขยับแล้ว แต่ไฟยังติดอยู่ แบตไม่หมดแน่นอน เราพึ่งชาร์จ 

ต้องสมราคามั้ง"
siragame2030,2021-09-02 16:58:49,USB-ดำด้าน/black,5,แพ็คสินค้ามาดี จัดส่งรวดเร็ว พอดีอันเก่าพัง เลยกลับมาสั่งใหม่ เพราะราคาถูก ใช้ดี สั่งมา 3 ครั้งแล้ว เพื่อนสั่งตามอีก 2 อัน
b*****n,2021-10-18 09:23:21,USB-เทาด้าน/MG(W),5,"จัดส่งไวมากกกกวันเดียวของถึงมือละ
แพคของมาดีไม่มีชำรุด ตามภาพเลย แต่ยังไม่ได้ลอง
จัดส่งไวมากวันเดียวของถึงมือละ"
ji234py,2021-09-24 01:13:13,USB-ดำด้าน/black,5,สวยมากกกกก คุ้มมากราคานี้ ใช้ดีลื่นด้วย เสียงเงียบ แนะนำเลย  ทางร้านห่อกันกระแทกอย่างดี  👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻🌟🌟🌟🌟🌟🌟🌟🌟🌟🎉🎉🎉🎉🎊🎉🎉🎊🎉🎉
mongkol77777,2021-10-22 11:55:57,USB-ดำด้าน/black,5,"สินค้าดีมีคุณภาพครับ...
จัดส่งเร็ว ได้รับของตามออเดอร์เป๊ะ...แกะห่อมาใช้ได้เลย
แพ็คสินค้ามาอย่างดี โดยรวมแล้วให้5ดาวครับ"
n*****9,2021-09-20 01:08:48,USB+บลูทู ธ-ดำด้าน,4,แกะออกมาคือสภาพกล่องบู้บี้มาก ใจหายหมด แต่แกะดูของข้างในไม่เป็นไรเลย ใช้งานได้ปกติ ตามราคา ตรงตามที่ต้องการ ไม่มีรอยตำหนิ ของให่เลย โดยรวมแล้วดีค่ะ
pppppanan,2021-09-29 00:01:37,USB+บลูทู ธ-ดำด้าน,5,สินค้าดี ส่งตรงเวลา ประสิทธิภาพการใช้งานดี ตรงตามปก สินค้าดี ส่งตรงเวลา ประสิทธิภาพการใช้งานดี ตรงตามปก สินค้าดี ส่งตรงเวลา ประสิทธิภาพการใช้งานดี ตรงตามปก สินค้าดี ส่งตรงเวลา ประสิทธิภาพการใช้งานดี ตรงตามปก
l*****o,2021-09-14 16:31:53,RGB-USB-ดำด้าน/black,3,ได้รับของแล้วหลังจากรอมาพักนึง สินค้าห่อมาดี แต่สภาพเม้าส์ที่แกะออกมาจากกล่องเหมือนของมือสอง มีแต่ริ้วรอยจนนึกว่าเอาของใช้แล้วมาขายให้ ตอนแรกก็รู้สึกไม่โอเค แต่พอมาลองใช้ก็ช่างมัน ใช้ดีก็ถือว่าโอเคแล้วล่ะเพราะจำเป็นต้องใช้ ขอหัก 2 ดาว
n*****k,2021-10-10 08:40:37,USB+บลูทูธ-เขียวเข้ม,5,ได้รับสินค้าครบถ้วน เม้าท์สีสวยและเงียบดี แผ่นรอเม้าท์ลายน่ารักตรงตามที่สั่ง
bksaga,2021-09-08 22:05:03,USB-เทา/Grey,5,ใช้ได้ดี 👍จับถนัด​มือ👌 พอดีเป๊ะ​ 😁เสียง👉เงียบอย่างที่คุยไว้ วัสดุ ​คุณภาพ​ เหมาะสม​กับราคา คุ้มค้าดีครับ สังสีนี้มาเข้ากับ​โน๊ต​บุ๊ค​พอดีเลย😅😅 โดยรวมดี ใช้เล่นเกมส์​คลิ๊กรัวๆก็ไม่มีปัญหา ปุ่มปรับความเร็วก็ใช้ได้ปกติ
p*****a,2021-09-20 16:21:07,USB-ดำด้าน/black,5,"ลื่นปื๊ดๆๆๆๆๆๆ ขนส่งดีเร็ว กระทัดรัด 
คุ้มค่าราคาถูก มีแบตในตัวดีดี 
ลื่นปื๊ดๆๆๆๆๆๆ ขนส่งดีเร็ว กระทัดรัด 
คุ้มค่าราคาถูก มีแบตในตัวดีดี"
sirinapasalakarn,2021-08-27 11:45:28,USB-ดำด้าน/black,5,สินค้าดีมาก คลิกได้เร็ว ราคาถูก ทางร้านจัดส่งสินค้าเร็วมาก โดยรวมคือดีย์มากชอบเลยค่ะ😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆
f*****l,2021-09-15 13:10:44,USB-ดำด้าน/black,5,"ได้รับของแล้ว มาไวดีครับ เหลือแต่ทดสอบใช้ แต่คิดว่าน่าจะดี
ได้รับของแล้ว มาไวดีครับ เหลือแต่ทดสอบใช้ แต่คิดว่าน่าจะดี"
w*****4,2021-09-15 08:11:43,RGB-USB-ดำด้าน/black,5,"คุณ​ภาพ​คุ้มราคา​ คุณ​ภาพ​คุ้มราคา​ คุณ​ภาพ​คุ้มราคา
ได้รับของเรียบร้อยแล้ว​ คุณ​ภาพ​คุ้มราคา​ คุณ​ภาพ​คุ้มราคา​ ได้รับของเรียบร้อยแล้ว"
iwhalewhalewhaleyou,2021-08-25 20:26:05,USB-ดำด้าน/black,5,ดีงามมากกกกก ถึงช้าเพราะของหมดแต่ให้อภัย เพราะไม่ลักไก่ส่งแบบอื่นหรือสีอื่นมา คุณภาพดีเลยย เสียงคลิกแทบไม่มี กดแรงยังเบาเลย น้ำหนักเบา ใช้งานง่าย ลื่นไหลไม่กระตุก
p723j697b2,2021-08-29 00:39:33,USB-สีขาว/White,3,DDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDส่งของไวมากแพ็กดีมากชอบๆของไมาเสียหายหอดีพันงานส่งดีไว้มีโอกาสจะสั่งอีกครั้งนะ
saksiam1895,2022-03-21 13:51:10,USB-ดำด้าน/Black,4,สภาพกล่องยับเยินไปหน่อย แต่เม้าใช้งานโอเคร ลื่น สมราคา หัก 1 ดาวกล่องยับไปหน่อย ขนส่งไวมาก รวมๆรับได้
f*****r,2022-02-19 09:13:39,L1-USB-สีฟ้า/Blue,5,สินค้าดี มีคุณภาพ ได้มาตรฐาน วัสดุแข็งแรงทนทาน การจัดส่งรวดเร็ว ประทับใจการให้บริการครับ ไว้จะอุดหนุนใหม่อีกแน่นอนครับ 👍👍👍
yonggames1,2022-02-25 00:16:51,มีไฟ7สี-USB-กุหลาบทอ,5,สินค้าดีมาก ราคาหลักสิบ แต่คุณภาพหลักเกินร้อย ใช้งานง่าย เสียบปุ๊ปใช้งานได้ปั๊ป สินค้าตรงตามที่ระบุไว้ ร้านจัดส่งเร็ว ห่อมาดี
kk_koy,2022-02-09 12:16:35,USB+บลูทู ธ-ดำด้าน,5,สินค้าแพ็คมาแบบมีกันกระแทก แต่ของไม่เสียหาย  ส่งของมาครบถ้วน ใช้กับแมคบุ๊คได้ เสียงคลิ๊กเบาดีราคาไม่แพง แถมส่งฟรี ส่งเร็วมากกก ดีค่ะ ชอบบ
y*****a,2022-02-04 16:10:20,USB-ดำด้าน/Black,5,ได้รับสินค้าตรงตามที่สั่ง และครบถ้วน คุณภาพของสินค้าดีมาก ราคาคุ้มค่ากับของที่ได้ ลองชาร์จไฟเมาส์ขึ้นไฟที่ชาร์จ สามารถใช้งานได้ ร้านค้าจัดส่งสินค้าได้รวดเร็วมาก สั่งเมื่อวันที่ 2 ก.พ.  วันนี้ได้รับสินค้าแล้วรอของแค่1 วัน
s*****6,2022-02-03 15:40:38,USB-ดำด้าน/Black,5,สั่ง 2 วันได้ของเลย  เปิดon ไฟจะเป็นสีแดง แต่ถ้าเปิดเป็นLEDไฟจะเปลี่ยนสีไปเรื่อยๆค่ะ เสียงคลิกเบาตามที่บอกเลยค่ะ เราสั่งมาในราคา 64 บาท (ใช้โค้ด) ดีมากเลย แต่ของไม่ได้ห่อบับเบิ้ลมาแต่ของไม่มีเป็นอะไรค่ะ มีสายชาร์จมาให้แต่สั้นความยาวปนะมาณ 29 cm
martini_lubik,2022-02-10 18:32:17,มีไฟ7สีUSB-Black/ดำ,5,ส่งไวดีค่ะ ได้ลองใช้เม้าส์แล้ว มีไฟสีสวยดีค่ะ  แถมน้ำหนักเบา ลื่นดี ปุ่มกก็นุ่มเสียงคลิกไม่หนักด้วยค่ะ ชอบเลย ถูกใจ ยิ่งแบบชาร์จไฟได้คือดี เม้าส์ไร้สายที่มีอยู่มันต้องเปล่ยนถ่านตลอด รู้สึกเปลืองค่ะ แบบนี้คุ้มค่าคุ้มราคามาก
g*****2,2022-01-29 10:57:12,ไฟ7สีUSB+บลูทูธ-เงิน,4,ได้รับสินค้าครบถ้วนตามที่ทางร้านอธิบายไว้ สินค้าที่จัดส่งมาถูกต้องตามที่สั่งค่ะ การแพ็คสินค้าถือว่ามีความปลอดภัยสูง ทางร้านจัดส่งเร็ว ขนส่งน่ารัก โทรมาแจ้งล่วงหน้า แต่ขอหัก 1 ดาวนะคะ เพราะ usb สำหรับชาร์จที่ให้มา มีสนิมค่ะ ไม่สามารถใช้งานได้
nabenjamatkantayuang,2022-01-21 14:35:10,M138-USB+บลูทูธ-เทา,5,"ได้รับสินค้าแล้ว รูปแบบสีทูโทน ดูหรูหรา
เราเลือกสีที่เข้ากับโน๊ตบุ๊ค ดูแล้ว จะได้ส่งเสริมกัน
ปรับปุ่มความเร็วได้ 3 ระดับ หวังว่าจะใช้ได้นาน และตัวหมุนลูกกลิ้งไม่หักก่อนนะ"
l*****a,2022-01-20 15:15:23,มีไฟ7สี-USB-เงิน,2,ได้รับสินค้าแล้วนะ สินค้าก็โอเค แต่การแพ็คนี่ไม่ได้เลยแย่มากแย่สุดๆ แบบมันเละจะหลุดออกมาแล้วตอนแกะอะห่อมาก็ได้แน่นหนาดีแพ็คมาเป็นซอง
sp_undergarment,2022-01-08 22:27:43,USB+บลูทู ธ-เทาด้าน,5,"ซื้อครั้งที่3แล้วค่ะ สินค้าคุณภาพดีมาก
ใช้งานง่าย ชาร์ตทีเดียวใช้ได้ยาวๆ
แต่2อันแรกพังไปแล้วเพราะทำตก😱
เสียใจมากกกก😭😭😭"
nookersupachaya,2021-12-22 18:02:18,มีไฟ7สีUSB+บลูทูธเทา,5,"จัดส่งไวค่ะ เสียงคลิกเงียบจริงๆ จับถนัดมือ ใช้งานง่ายดี ดีไซน์สวย ราคาถูกคุ้มค่าค่ะ

จัดส่งไวค่ะ เสียงคลิกเงียบจริงๆ จับถนัดมือ ใช้งานง่ายดี ดีไซน์สวย ราคาถูกคุ้มค่าค่ะ"
suteerat3587558,2021-11-26 00:11:32,USB-ดำด้าน/Black,5,แพคสินค้ามาดี ไม่แตกหักเสียหาย จัดส่งออกรวดเร็ว สินค้ามีคุณภาพดี ใช้ได้ทุกอัน ราคาไม่แพงมาก ติดตั้งง่าย
s*****1,2021-12-15 13:47:02,USB-ดำด้าน/Black,5,"ส่งสินค้าเร็วมากใช้เวลาแค
่2วันถึงแล้ว มีห่อกันกระแทกมาให้ด้วย สินค้าตรงปก ราคาถูกมาก รูปร่างก็ดีสวยงาม ผิวสัมผัสดีมาก ลองใช้แล้วดีมาก มีถ่านชาร์ตในตัวเิง ไม่ต้องซื้อถ่านมาใส่ สุดท้ายต้องรอดูว่าแบตเตอรี่จะใช้ได้นานแค่ไหนนะครับ"
y*****p,2021-11-16 16:06:45,USB+บลูทูธ-เขียวเข้ม,5,"ส่ง ไว ดี ค่ะ สี สวย ถูก ใจ แต่ กล่อง บุบ ไป หน่อย น่า จะ บรร จุ ใส่ กล่อง คง ลด การ กระ แทก ได้ ไว้ จะ ลอง ใช้ นะ คะ 👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻

ส่ง ไว ดี ค่ะ สี สวย ถูก ใจ แต่ กล่อง บุบ ไป หน่อย น่า จะ บรร จุ ใส่ กล่อง คง ลด การ กระ แทก ได้ ไว้ จะ ลอง ใช้ นะ คะ 👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍"
y*****5,2021-11-06 18:50:52,USB-ดำด้าน/black,5,ได้รับสินค้าแล้ว ถูกต้อง ครบถ้วน ตรงตามที่สั่ง ได้ของแถมด้วย💕 เมาส์สวยมากกก ใช้ดี ลื่น นุ่ม เงียบ ที่สำคัญชาร์จ USB ไม่ต้องใส่ถ่าน ชอบมากกกก😍 ร้านค้าแพ็คของมาดีมาก ๆ สอบถามก็ตอบกลับไว ประทับใจ👍
chuidxl,2021-11-15 14:16:05,USB-ดำด้าน/black,4,กล่องบี้ไปหน่อยนัครับ 55555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555
c*****1,2021-11-21 21:31:29,USB-ดำด้าน/black,5,"สินค้าดีมีคุณภาพ จัดส่งเร็ว 
ร้านค้าบริการดีแพ็คของดีมาก 
ลองใช้สักพักนึงแล้วจะบอกอีกรอบว่าดีหรือไม่ดี
ถ้าดีจะสั่งอีกแน่นอน"
yos16,2021-11-06 23:24:11,มีไฟ7สีUSB+บลูทูธขาว,5,ได้รับสินค้าเรียบร้อยแล้ว ได้รับรวดเร็วมากครับสินค้าได้มาลองใช้แล้ว ถือว่าใช้ได้ดีพอควร ครับ รวมๆ ดีอยุ่ ครับ
p*****r,2021-11-04 16:33:05,USB-สีขาว/White,5,จัดส่งรวดเร็วดี ยังไม่ได้ลองใช้ แต่ดูจากลักษณะรูปร่างแล้ว ดูดีมากๆเลย ดูแพง คุ้มค่ามากกับราคาเท่านี้ แนะนำนะทุกคน ไม่ผิดหวัง
j*****z,2021-10-17 15:33:15,USB-เทา/Grey,5,"เมาส์สีเทา ไร้เสียงจริง คุณภาพสมราคา ต้องลองใช้ระยะยาวครับ โดยภาพรวม OK เลย 

Very good
Very good
Very good"
