username,date,variation,rating,comment
a*****3,2021-12-29 23:03:21,greentea clay TRV,5,"Efektivitas:belum tau
Daya serap:belum tau
Kenyamanan:belum tau

Kata temen sih bagus tapi belum tau baru mau coba semoga sih cocok"
srinora08,2021-12-19 02:10:28,egg honey TRV,5,"Alhamdulillah produknya bagus InsyaAllah tapi agak kecil
Soalnya bisa beli yg 250 gr"
h*****7,2021-11-12 17:57:03,greentea clay TRV,4,"Daya serap:baik
Efektivitas:baik
Kenyamanan:baik

Pengemasan lama banget, sampe perpanjang garansi, terus aku pesen masing2 25 pcs, tapi yang avocado sama vanila cuma 24 pcs doang. Lain kali lebih teliti lagi dong kak, padahal ini pesenan orang. Kecewa sih.
Kalo sudah ada tindakan rubah bintang 5."
noria01,2021-12-21 12:31:47,egg honey TRV,5,"Efektivitas:g on Fu nbbug FB ii
Daya serap:bh MB hj
Kenyamanan:no h gy jg ghj bh m

Hsisyswhwnwhjwbs be wuwfwoiwywgevnekeuegwkwiwhwvbwjwkwigeudsjgeme bek ekekejemem"
c*****6,2021-12-16 15:25:33,greentea clay TRV,5,"Efektivitas:lumayan
Daya serap:lumayan
Kenyamanan:lumayan

Rada lama sampenya karena sistemnya PO, tapi dengan harga segitu ya mayan yakan buat maskeran."
l*****2,2021-11-15 01:06:37,egg honey TRV,5,"Blom merasakan khasiat nyaaa smgaa cocok yaaa  jd bisa langganan deh kyaknyaaa utk beli lagi 
Packing rapi ...
Dtrma lengkap 
No kendalaa 


Thx b4"
mawarpaudi,2021-12-20 19:24:39,greentea clay TRV,5,"Efektivitas:sangat baik
Daya serap:sangat baik
Kenyamanan:sangat baik

Barangnya agak lama sampenya mungkin karna banyak pesanan 12.12 tapi gapapa
Sesuai pesanan tapi kirain giftnya masker kayak yg aku liat di ulasan eh akunya malah dapet spatula tapi gapapa thank you kalo udah abis pasti beli lagi disini"
a*****h,2021-11-18 22:17:00,vanilla milk TRV,5,"Daya serap:lumayan
Efektivitas:gatau
Kenyamanan:adem bgt gais

udah yg kedua kali'a beli ditoko ini udh cocok murah cuma pengiriman'a lama tpi gpp deh dapt bonus juga spatula Ampe numpuk🤣🥰🥰"
nuritaanton,2021-11-20 18:17:16,vanilla milk TRV,5,"Daya serap:blom coba
Efektivitas:blom coba
Kenyamanan:semoga cocok

ok , semoga cocok dan jadi langgannan , free gift nya bnyk bngt , syg deh , klo dikombi sma yg lain kn mending , tp overal ok.lah"
prilianaelsa28,2021-12-01 12:24:01,vanilla milk TRV,5,"Daya serap:baguss
Kenyamanan:bguss

Alhamdulillah brng nyampe dgn sesuai makasih ini pesenan yg kedua kalinya"
s*****n,2021-12-04 15:48:06,greentea clay TRV,5,"Daya serap:mantap bro
Efektivitas:nyaman
Kenyamanan:oke bro

Betul-betul ada perubahan loooo"
rosita13156,2021-12-13 17:37:17,greentea clay TRV,5,"Daya serap:nahus
Efektivitas:bagus
Kenyamanan:Bagus

Bagusssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssss"
inayah1378,2021-11-10 08:45:30,greentea clay TRV,5,Barang bagus original Barang bagus original Barang bagus original Barang bagus original Barang bagus original Barang bagus original
a*****8,2021-12-10 19:20:56,greentea clay TRV,5,"Daya serap:cepat menyerap
Efektivitas:cocok
Kenyamanan:wangiii"
queenkha95,2021-11-09 17:33:54,greentea clay TRV,5,"Daya serap:-
Efektivitas:-
Kenyamanan:ya

Mksh seller sudah  2 kali order dpet free gift trus"
kaaika23,2021-12-08 09:43:17,greentea clay TRV,5,"Daya serap:blm nyoba
Efektivitas:blm tau
Kenyamanan:moga cocok

Agak lama dikemas nya☺tp gpp, lengkap ga ada yg salah❤"
d*****6,2021-10-29 13:09:20,creamy coffe TRV,5,"Daya serap:bagus 
Efektivitas:ice sorbet, cream caffe
Kenyamanan:sanggat bagus 

Alhamdulilah paket Yaa datang dengan selamat packing nyaa jugaa bagus tebel dilapisi Babel wrap pengiriman nyaa standar 3 harian...gak ada yang cacat sama sekali dan dapet fre spatulla juga alhamdulilah.. terimakasih seller Nex order lagi..🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊"
b*****s,2021-11-12 19:26:47,greentea clay TRV,5,"Daya serap:cepat kering
Efektivitas:mantap
Kenyamanan:lumayan nyaman

Alhamdulillah sesuai pesanan dan di kasih free gift spatula"
c*****3,2021-11-19 11:43:21,greentea clay TRV,5,"Daya serap:nyerap bgt nempel
Efektivitas:agak sedikit gatal
Kenyamanan:dingin

Kirain produk nya sama semua besar, eh gataunya yg besar cuma 1 yg lainnya kecil. Tpi gppa lah dengan harga segitu pas👍👍"
g*****a,2021-10-27 02:13:42,greentea clay TRV,5,"Daya serap:belom dicoba
Efektivitas:brlum dicoba
Kenyamanan:belom dicoba

waktu itu udah pernah tapi cuma sedikit doang dan gak rutin jadi ini barucmau mulai rutin"
diahsetia69,2021-10-26 11:28:02,egg honey TRV,5,"Daya serap:belom di cobaaaa
Efektivitas:belom di cobaa
Kenyamanan:belom di cobaaa...baru nyampeeee bgttttttttttttttttt bshshsjshhshssbbshshshshhshshsgsgsgsgdgdggsgdgd

Pengiriman cepet bgt , Trus dapat gift..tengkiyu yaaw..semoga cocok di mukaa sayaaa dan nambah putih..hehehe...
Pkoknya tengkiyu tengkiyu bgttttttttttttttttttt...nekxt order lagi kalo cocok yaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa"
l*****9,2021-10-16 22:05:58,greentea clay TRV,5,"Daya serap:baik
Efektivitas:baik
Kenyamanan:baik

Produknya sdah sampe,,smua lngkap sesuwe pesanan,,,trimakasih juga buat tambahan sofenirnya kak,, next time order lagi 🤗"
s*****5,2021-09-05 23:30:24,greentea clay TRV,5,"Efektivitas:lumayan ada efeknya di wajah

Barang sudah sampai. Packing rapih, tidak ada yang rusak, barang juga sesuai pesanan, bungkus rapih tidak ada yang sobek, plus dapet gift. Kemasannya beneran mini, bisa masuk kantong baju. Thanks!!!"
maryanahkanza,2021-11-20 08:56:42,greentea clay TRV,5,"Daya serap:belum di coba
Efektivitas:belum coba
Kenyamanan:belum di coba"
fakiaalthaffataros,2021-11-11 17:42:45,greentea clay TRV,5,"Daya serap:maksimal
Efektivitas:good
Kenyamanan:oke

Maskernya praktiss tiss, wangii, nyaman di apliaksikan ke wajah😍😍 lgsg beli bnyk buat koleksi, next bakalan order lgi yaa kak🔥🔥"
asyanairal_1608,2021-11-10 10:25:19,compressed mask,5,"Daya serap:nyerapp
Efektivitas:baguss udah aku pake 1
Kenyamanan:Nyamann bgtss

GIFT NYAA BAGUSSS HARGA TERJANGKAU BANGETT"
22lcshqpy6,2021-10-20 12:58:53,greentea clay TRV,5,"Barang yang tiba sesuai dengan pesanan...
Jadi tidak mengecewakan 😁
(Karena kakak pernah beli... yang dipesan lain yang datang lain juga)
Semoga tetap amanah dalam kepercayaan pembeli 🙏"
l*****4,2021-10-27 09:00:47,creamy coffe TRV,5,"Daya serap:baik
Efektivitas:baik
Kenyamanan:lumayan 

aku sngat suka sekali karena bikin muka cerah walaupun cuma 5menit hehehhehehehheheh"
e*****9,2021-10-31 12:34:54,creamy coffe TRV,5,"Daya serap:bom tau
Efektivitas:aaaa
Kenyamanan:belom tau

Hsjkzoskdxndmsllsslspdocnccjsoos mfnfbdbdbslssmsmjddkdldkslpssldnmdmdkslskdmdndndkdlo"
d*****8,2021-10-30 17:48:12,greentea clay TRV,5,"Daya serap:belum pakai
Efektivitas:blum pakai
Kenyamanan:blum pakai

Bagus bnget kemasanya baru wow trus dapat bonus 1 masker+spatula pengemasan juga aman banget pke Bubble wrap aman bnget pengiriman cepat juga thank seller🌺"
d*****9,2021-10-31 22:20:53,greentea clay TRV,5,"barang sesuai harga terjangkau packing aman, kalo next order lagi"
0*****g,2021-11-17 18:51:28,creamy coffe TRV,5,"Daya serap:belum di coba
Efektivitas:belum di coba
Kenyamanan:belum di coba

mantik bgttt💘💋💌"
r*****_,2021-10-27 23:22:29,egg honey TRV,5,"Daya serap:bagus
Efektivitas:bgus
Kenyamanan:bagus

Bagus bngtttttttt5tttttttttttttttttttttttt"
b*****a,2021-09-16 10:44:52,vanilla milk TRV,5,"Daya serap:gatau
Efektivitas:gatau
Kenyamanan:ya nyaman apalagi sama kamu🥰mwah😘:v

Selalu sesuai pesanan, but gratisan nya slalu milk 100%organic hiks, padahal aku berharap yang lain selalu itu huweeeeeeeeeeee tapi gapapa dateng nya cepet, tapi lama di pengemasan"
utamidewi0505,2021-09-26 11:15:14,greentea clay TRV,5,"Daya serap:lumayan 
Efektivitas:lumayan 
Kenyamanan:enak d muka

Alhamdulillah maskernya sudah datang ,dan belum semua sy coba ,hanya baru beberapa sy coba ,kemasan nya mungil ,ada beberapa pilihan yg saya suda pesan ,semuanya datang sesuai pesanan ,semoga aja cocok d muka dan bisa d gunakan sm ank saya yg sedang jerawatan ,Terimakasih"
ichaaaae,2021-10-28 17:38:45,avocado recipes TRV,5,"Efektivitas:bgus

Bagus udh beli 2 x disni karna murah thank u pengirima juga cepet oke ✨✨👍👍👍👍👍👍👍👍💕💕💕💕💕💕"
s*****5,2021-09-08 13:08:11,egg honey TRV,5,"Barang sudah sampai. Terimakasih seller dan kurir!
Sesuai pesanan, packing rapih, kemasan segel, tidak ada yang robek"
ayla.id,2021-08-26 21:54:22,"LEA strawberry TRV,Masker Max [1]",5,"Daya serap:90%
Efektivitas:bagus
Kenyamanan:enak banget 

Tulisan nya beli 1 masker gratis 1 masker tapi saya beli 2 masker hanya dapet 1 masker 
Tapi bagus"
14febri02,2021-09-03 13:31:22,LEA greentea TRV,5,"Love it favarit mask bnr"" ngilangin jerawat maka ny beli bnyk karna bagus dan hasil nya memuaskan cinta bngt ini lope yu....pengiriman cevat,kurir ramah,udah si gtu aja,doain semoga febri budiyanti jadi orang yang sukses tajir melintir banjir rezeki aamiin,mkasih doanya"
nadinaindah07,2021-10-24 17:09:33,greentea clay TRV,5,"Daya serap:gatau
Efektivitas:blm di coba
Kenyamanan:gatau

sesuai pesanan, klo maskernya bagus pasti pesen lagi
makasih..."
d3__h4v6ib,2021-10-30 10:25:57,greentea clay TRV,5,"Daya serap:nyaman
Efektivitas:enakk
Kenyamanan:wangi

Cepet bangett dikirimnya..dikasihn bonus jugaaaaa...."
d*****2,2021-09-14 15:30:10,egg honey TRV,5,"Pesan yang kecil datang yg besar,, gpp lah yg penting varian yg dipesan lngkap, mksih jga bnusnya"
anggiwdss,2021-10-13 16:15:27,egg honey TRV,5,"Daya serap:blomm dicoba
Efektivitas:blom dicoba
Kenyamanan:blomm dicoba

Pengiriman cepat sekali, mantap👍"
t*****s,2021-08-29 21:53:07,LEA egg TRV,5,"Daya serap:BAGUSS
Efektivitas:BAGUSS
Kenyamanan:BAGUSS

Packingnya aman banget Terus barangnya  recommended banget jadi jangan ragu buat beli dan pengemasan dan pengirimannya juga cepat. makasih"
nadyasafitri9,2021-08-31 14:04:50,LEA egg TRV,5,"Daya serap:baikkkkkk
Efektivitas:bagusssssss
Kenyamanan:okeeeee

Harga bersahabat, pengirian sangat cepat"
m*****h,2021-08-30 17:36:38,LEA greentea TRV,5,"Daya serap:bagus bagus 
Efektivitas:bagus 
Kenyamanan:bagus bagus bagus 

❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️"
wintts,2021-09-17 12:09:34,creamy coffe TRV,5,"Daya serap: belum tahu
Efektivitas:belum dinpakai
Kenyamanan: smoga cocok

Masker wajah organik...moga oke...seller ok...pebgiriman  cpt .."
g*****e,2021-09-15 11:05:12,egg honey TRV,5,"Daya serap:bagus
Efektivitas:lumayan lahhh
Kenyamanan:nyaman di pakai

Barangnya bagus banget, tidak ada cacat sekalipun"
n*****9,2021-09-17 14:24:13,greentea clay TRV,4,"Daya serap:nice
Efektivitas:nice
Kenyamanan:nice

Alhamdulillah pesanan nya udah nyampe 🤩, syukuka bangettt🤩🤩🤩"
yohanapatricia_,2021-10-06 09:00:10,greentea clay TRV,5,"Daya serap:blm cba
Efektivitas:blm cba
Kenyamanan:blm cba

Baguss barangnya, kecil kecil gtu maskernya"
d*****6,2021-09-15 14:36:37,greentea clay TRV,5,"Daya serap:cepat kering
Efektivitas:mencerahkan kulit,mencegah muncul jerawat
Kenyamanan: aman

Barang ok sudah diterima👍🏻👍🏻"
z*****7,2021-09-01 13:05:59,LEA strawberry TRV,5,"Daya serap:Sangat baik
Efektivitas:Bagus
Kenyamanan:Belum d Coba semoga cocok

Pengiriman juga cepet, respon admin nya sangat baik, Dan untuk produk oke."
m*****a,2021-08-28 23:56:55,"LEA strawberry TRV,Masker Max [1]",5,"Daya serap:baik❤️
Efektivitas: mencerahkan wajah dan melembabkan kulit wajah✨
Kenyamanan:pas dipake rasanya dingin bngtt🤩

Pokoknya kalian harus coba 😍"
n*****5,2021-09-04 16:27:20,LEA egg TRV,5,"Daya serap:good
Efektivitas:good
Kenyamanan:good

Good"
a*****2,2021-09-16 18:11:25,egg honey TRV,5,"Daya serap:belum di coba
Efektivitas:belum di coba
Kenyamanan:👍👍👍👍

Suka banget dapet gift nya jugaa😍😍😍"
suhardi1304,2021-09-09 00:56:33,LEA chocolate TRV,5,"Daya serap:baguss bingitt
Efektivitas:dipake nya seminggu sekali aku mah
Kenyamanan:baguss

Buy one get one✨
Amanahhhh bangedd, thankyou seller😉😘"
febyvlntn_,2021-09-29 23:01:09,mud exclusive TRV,5,"kira aku gede, tapi ternyata kecil, tapi its oke
hsjsjsvhavzjsnvsjsbdvjs sesuak harga kakkbshs shavsjsbsbjsvshsvvshsiooowjhsvzvzhsbvsjsnsbhsbsbbshshshsbsbsbsb"
123balqis123,2021-08-28 16:30:19,"LEA greentea TRV,Masker Max [1]",4,"Daya serap:70%
Efektivitas:tekstur yang lembut
Kenyamanan:75%

Wajib beli"
y*****y,2021-08-24 17:56:26,"LEA greentea TRV,Masker Max [1]",5,"Daya serap:bagus 
Efektivitas:bagus 
Kenyamanan:bagus 

Semuanya lengkap. Terus ada satu yg bocor. Yg milk kecil banget lucu wkwkw. Mungkin sekali pake kali ya. Lucu semua. Hehehe. SUDAH BPOM juga. Beneran cocok untuk treveling. Thanks seller. Sehtat terus semuanya. ❤️🔥🔥🔥🔥🔥🔥🔥"
l*****7,2021-10-20 11:01:39,greentea clay TRV,5,"Daya serap:bagus
Efektivitas:bagus
Kenyamanan:bagus"
a*****f,2021-09-07 12:23:44,greentea clay TRV,5,"Daya serap:cepat
Efektivitas:bagus dan berefek cerah setelahnya
Kenyamanan:bagus

Maskernya bagus bagus kok, dapet free mask lagi. Recomended bgtt"
auliacans_2009,2021-09-07 12:51:24,greentea clay TRV,5,"Daya serap:bagus ✨
Efektivitas:baguss bangetttt
Kenyamanan:nyaman di pake🥰✨

Pengiriman lumayan cepat,dan ada gift nya juga💗✨, makasih 🦄✨"
s*****i,2021-09-12 10:47:17,LEA egg TRV,5,"Daya serap:bagus
Efektivitas:bagus
Kenyamanan:enak dipakai,dingin, jd lembut

Pengirimannya cepat, produk nya bagus"
m*****o,2021-09-24 12:24:27,strawberry shuf TRV,4,"Daya serap:okey
Efektivitas:okey
Kenyamanan:okey

Baunya enak banget,cuma rada kering muka kita setelah pakek maskernya,tapi gpp,baru pemakaian pertama"
v*****a,2021-08-26 10:50:54,"LEA greentea TRV,Masker Max [1]",5,"Daya serap:bshdndh
Efektivitas:pengiriman lumayan cepat
Kenyamanan:msksbzz

Maskerannya banguss lah buat harga segituu, sukaa bngett"
amizanazvi,2021-08-23 08:29:07,"LEA greentea TRV,Masker Max [1]",5,"Daya serap:bagus
Efektivitas:baik
Kenyamanan:nyaman"
ismii_aliya,2021-08-24 10:15:55,"LEA golden TRV,Masker Max [1]",5,"Daya serap:bagus
Efektivitas:bagus
Kenyamanan:bagus

Baguss dpet free ny juga"
p*****r,2021-08-21 04:33:42,"LEA greentea TRV,Masker Max [1]",5,"Daya serap:bagus
Efektivitas:bagus
Kenyamanan:bagus"
f*****.,2021-08-22 10:14:09,"LEA ice sorbet TRV,Masker Max [1]",5,"Daya serap:mantap
Efektivitas:bagus
Kenyamanan:sangat nyaman

harganya murah dan kualitasnya baguss"
julita_kristian,2022-02-16 15:30:00,egg honey TRV,5,Pengiriman barang aman dan barang datang sesuai dengan gambar dan pesanan terima kasih. Sangat suka sekali berbelanja disini .
nafadya23,2022-02-26 19:47:27,vanilla milk TRV,5,"Bagus, dapet bonus mask, semoga cocok, terimakasih banyak"
rahmawatypaiye,2022-02-19 13:02:35,greentea clay TRV,5,"Daya serap:cepat
Kenyamanan:Bagus bangat
Efektivitas:mantap

Masker langsung di coba , daannn hasilnya bagus bangatt 😍😍😍😍😍😍😍 terimah kasih reselr 😍😍😍😍😍😍"
alisyajhn7,2022-02-12 19:41:36,greentea clay TRV,5,"Kenyamanan:adem bgt
Efektivitas:sukak🔥
Daya serap:bagus❤️

Huaa sukak banget sama maskernyaaaa😍❤️🔥🔥🔥 ini adem bgt sayyy😍 fix ini mh klo udah abis bli lagi disiniiiii😍🔥🔥"
n*****1,2022-02-03 22:55:13,creamy coffe TRV,5,"Efektivitas:blm tau
Daya serap:blm tau
Kenyamanan:blm tau

Kemasan nya lucu, imut pas di kantong buat para travel blog"
auliaqomariyah123,2022-01-03 13:43:53,egg honey TRV,5,"Efektivitas:sangat efektif
Daya serap:sangat menyerap
Kenyamanan:sangat nyaman

Alhamdulillah barang dah sampe, pengemasan dan pengiriman cepat, dan pling murah, dapet free masker,makasih seller"
0ki9l7zefs,2022-01-19 15:57:01,greentea clay TRV,5,"Efektivitas:sesuai
Daya serap:cepat
Kenyamanan:bagus

Produknya bagus,pengiriman cepat,dapat bonus juga, Terimakasih"
d*****a,2022-01-03 17:25:05,creamy coffe TRV,5,"Efektivitas:bagus
Daya serap:bagu
Kenyamanan:nyaman ok

Na vs k s di atas siapa yang tidak bisa di iket di dunia ini yang ingin saya sampaikan kepada para pakar di"
euizajah,2021-12-18 06:48:23,greentea clay TRV,5,"Efektivitas:belum dicoba
Daya serap:belum dicoba
Kenyamanan:belum dicoba

Free gift spatula kecil.. thx admin pngemasan lmayan lmaa krn ini brang PO . Package nya bguss bnget lucuu❤️ smogaa ccok di klitkuu dan  hrgaa murcehh yaaa menurutku, thx min❤️"
alfnjiharkah,2021-12-11 18:05:32,greentea clay TRV,5,"Daya serap:nn
Efektivitas:nn
Kenyamanan:nn

Mantep"
lia.dhly18,2021-10-17 22:29:13,greentea clay TRV,5,"Daya serap:nyerap 
Efektivitas:lebih cerah
Kenyamanan:ya

Produk sesuai gaada yang kurang, pengemasan juga rapi, pengiriman lumayan lama tapi oke lah gpp hehe"
ismaatc,2021-10-16 12:40:26,greentea clay TRV,5,Baguusss bungkus nya juga lucu xixi next bakalan beli lagi disini 👍
dyajengdwi,2021-09-15 14:03:08,greentea clay TRV,5,"Daya serap:wanna try
Efektivitas:wanna try
Kenyamanan:wanna try

Jujur ini re-purchase yg ke2 di Avender. Awalnya, aku beli yg Fleo Mask dan cocok di muka aku. Tapi, emang gak terlalu ngefek. Sekarang mau coba yg Lea Gloria. Alhamdulillah, dapet bonus masker dong! Trus yg mudmask ini dapet yg gede. Aku gatau kenapa, but thankyou so much Avender!♡ Sukses slalu yaa"
viavie16,2021-10-13 20:30:42,vanilla milk TRV,5,"Daya serap:lembut
Efektivitas:bagus
Kenyamanan:enak bgt 

Alhamdulillah smoga ccok ya enak bgt pas di pakenya juga aplgi ada give nya jugaa🥰"
