username,date,variation,rating,comment
s*****u,2022-01-30 17:17:34,DB SACHET MAGENTA,5,"Kualitas:baik
Harga:standart
Bahan:standart tipis

Brg sdh sampai ya min
Warnanya lucu2
Tipis bahannya bgs dipakai 2lapis kl perlu
Nanti bl lg warna2 lain ya min
Mksh bnyk"
ditaheydier,2022-02-13 18:18:05,FILTCARE LADYPINK,4,"Bahan:tipiss seperti 2ply
Kualitas:belum dipakai
Harga:murah

1pcs ada yg gak ada talinya 😔"
a*****n,2022-02-10 15:13:22,FILTCARE LIGHTBLUE,5,"Bahan:tebal
Kualitas:oke
Harga:murah

Bagus banget yg merk careion tebel bangettt warnanya juga kalem2 sukaa yg filtcare juga baguss kok"
p*****i,2022-02-11 10:58:17,FILTCARE LIGHTPINK,5,"Terimakasih, produknya bagus dan murah. Next bakal order lagi. Semoga sukses buat sellernya yaaa. Terimakasih"
a*****8,2022-01-29 12:41:59,FILTCARE LIGHT GREY,5,Puasssssss sekaliiiiii belanja disiniiiiiiiiiiiiiiiiiii
fiqifi,2022-02-07 14:49:13,DB SACHET PINK NUDE,5,"Bahan:bagus
Kualitas:mantap
Harga:murah tapi berkualitas

Bagus no koment"
tokoaini_aurel,2022-02-01 11:32:18,DB SACHET MATCHA,5,"Kualitas:mantppppppl
Harga:murmer
Bahan:aaaaaaaa cucok tpi sedikit panas si

Maaaf ya kak Poto nya ngga sesuai sama yang di pesan tapi masker nya bagus Banget looo
Bgl bgl bgl
Bagus banget lohccc"
linatidy,2022-02-08 11:06:55,DB SACHET PINK NUDE,5,"Bahan:tebell bangettt
Kualitas:baikkk bagus
Harga:sesuai sama kualitas ya

Ini lebih tebel karna 4ply ya jadi yang bilang kamu gimane yah kan 4 lapis coy"
s*****1,2021-12-28 23:45:49,FILTCARE SHRIMPINK,5,"Beberapa kali beli disini sangat memuaskan
Barang selalu relpict 
Pengiriman cepat sekali
Paling suka warna nude
⭐️⭐️⭐️⭐️⭐️"
h*****1,2022-01-22 19:40:30,FILTCARE SHRIMPINK,5,"Bahan:bahan tebal
Kualitas:sangat baik
Harga:terjangkau

Alhamdlah tidak kecewa,sgat puas dgn kualitasnya👍recomended bget,harga murah kualitas ok"
ramaseptian,2022-01-05 18:34:48,FILTCARE LIGHTBLUE,5,"Harga:murmer
Bahan:bagus gak kasar tepi maskernya
Kualitas:standar 4lapis

Mayan lama sih pengiriman nya.. tp gpp puas wrna nya cute.. mksi ya"
nurfaidailham,2022-01-16 11:21:38,FILTCARE DARK Grey,5,"Harga:murahh
Bahan:lembut dan tebal
Kualitas:bagus

Recomended bangeet 😍😍"
indahrk.17,2022-01-08 12:51:57,FILTCARE LIGHTBLUE,5,"Bahan:tebal
Kualitas:bagus
Harga:terjangkau

Alhamdulillah paketnya sudah sampai dengan selamat, packing kurang rapi, pengiriman nya sangat lama.terima kasih seller dan shopee"
lalaovita_05,2022-01-03 20:18:40,FILTCARE MATCHA,5,"Bahan:ok
Kualitas:ok
Harga:ok

Pengiriman cepat, masker sesuai pesanan, thx u, next order sini lagi 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍"
a*****5,2022-01-04 14:59:49,DB SACHET SOFTMATCHA,4,"Harga:trjangkau

Mudahan mlindungi,warna sesuai gambar, trimakasi abang kurir,bner2 gesit"
n*****k,2021-11-15 18:16:47,FILTCARE LADYPINK,5,"Harga:Terjangkau
Bahan:Baik
Kualitas:Baik

Barang nya bagus Tapi Ada 1 yang putus warna tosca Merek Careion mohon lebih teliti lagi yah

Yang merek Careoin agak lebih tebal sdkit sedangkan yang merek FILTCARE SANGAT TIPIS

Pengiriman sangat cepat Hanya Saja Salah rumah untung tetangga yg baik kembalikan barangnya mohon lebih teliti yah"
umusaadah15,2021-12-25 13:59:03,DB SACHET CHOCOLATE,4,"Harga:murah
Bahan:yang matca tipis 
Kualitas:lumayan lah

Semuanya sih bahannya bagus yang unggu itu tipis tapi lumayan tebel sih tapi yang matcah tipis banget woy"
d*****_,2021-12-09 12:23:39,DB SACHET SOFTMATCHA,5,"Harga:murah
Bahan:bagus
Kualitas:bagus

Sesuai dengan harga barang...makasihh seller.."
l*****7,2021-12-10 10:24:39,FILTCARE SHRIMPINK,5,"Harga:Murah
Bahan:Halus tebal
Kualitas:Bagus

Bagus ih gemoy
Cepat sekali pengirimannya
Barangnya realpict
Halus
Bersih gak ada yg cacat
Thanks min"
a*****5,2021-12-10 00:09:41,FILTCARE SHRIMPINK,5,"Harga:terjangkau
Bahan:tebal
Kualitas:bagus

Cepat 
Bagus
Dan ramah :)
Produknya juga bagus 👍👍👍👍👍"
viniearbervin,2021-12-10 22:33:43,FILTCARE LADYPINK,5,"Alhamdulillah Sudah sampai...
Packing rapi warnanya juga bagussss
Thxxxxxx seller"
fafa_mariaulfa,2021-10-17 23:25:37,DB SACHET PINK POWDE,5,"Harga:sangat terjangkau
Bahan:non medical mask
Kualitas:baik

Bahan memang tdk selembut merk sen**i, tapi kualitas baik dg harga murah. Tiap packaging ada klipnya jdi lbh terjamin kebersihan isinya dan ada izin kemenkes. Ada embos careion tiap maskernya. Pengiriman 2hari sampai"
d*****i,2021-11-29 18:15:54,DB SACHET GOLD,5,"Harga:paling murmer
Bahan:lembut
Kualitas:bagus 

Beli disini yuk 
Yuk amanah toko nya .cepat pengemasan dan kirim nya"
r*****7,2021-12-17 12:11:58,DB SACHET SOFTMATCHA,5,"Harga:lumayan
Bahan:kurang tau
Kualitas:lumayan 

Pengiriman lumayan cepat,"
sofinurhidayatussholihah,2021-12-14 20:58:20,FILTCARE SHRIMPINK,5,"Harga:murah
Bahan:oke
Kualitas:oke

Harga murah tapi kualitas tidak kaleng kaleng"
cindyfitrir,2021-11-21 18:18:17,DB SACHET MATCHA,5,"Bagus sih , tapi dalam kemasan nya nggaada plastik"
dwi.sinta57,2021-11-29 09:20:44,DB SACHET MATCHA,5,"Harga:mantap
Bahan:lembut
Kualitas:bagus

Bagus sekali masker nya apalagi yang gradasi"
a*****6,2021-11-10 05:58:29,FILTCARE GREY,5,"Harga:pas
Bahan:tebal
Kualitas:bguas

Mksih ya kak mskernya bgus bngett🙏😘😘😘❤🥰🥰😍🙏"
z*****3,2021-10-16 12:42:51,DB SACHET NAVY,5,"Harga:terjangkau
Bahan:bagus
Kualitas:bagus

WwwwwwnNjzjnzkzkamkanbxsjskkskaozmhddussjkxkmxkdkddokskajahbhshshahzhhhjajjajsnakalakskndnjxdjjdjdjssjjaiajakaakkalapajdudndhdfggdshjakaakkalamjxjdjsjsjnskakkalalalaknshehhdvdggxvdsbbssjjs"
l*****2,2021-11-18 23:45:33,DB SACHET TOSCA,5,"Sesuaiii wrnaa
Produk okhe 
Packing rapi 
No kendalaaa 


Thx b4 y"
risandi1718,2021-11-06 13:11:41,FILTCARE LIGHTBLUE,5,"Harga:ok
Bahan:ok
Kualitas:ok

Alhamdulillah,, always amanah kalo pesen dsini.  Kondisi dan warna selalu sesuai pesanan. Barakallah..."
m*****d,2021-09-25 18:55:50,DB CAREION SILVERY,5,"Harga:pas
Bahan:tebel
Kualitas:bagus

Order untuk keduakalinya...tetap kerennnn pengiriman sangatlah cepetttt"
c*****6,2021-10-08 19:33:50,DB PACK UTAMA HITAM,5,"Pengemasan dan pengiriman cepat,penjual nya ramah bangett,kurir juga ramah
kualitas nya baguss bangeet sesuai dengan harga
untuk pipi tembem maskernya seperti kekecilan🤣tapi keren sihh keren bangeet 
gak sia² order di toko ini,rekomended bangeet pokonya dehhh mantulll👍👍👍👍"
m*****d,2021-09-09 20:21:33,DB CAREION SILVERY,5,"Harga:murah tapi bukan murahan
Bahan:lembut
Kualitas:bagus

Nyesel banget woy karena ngechat seller terus gara-gara ngga di kirim kirim ternyata dah di kirim...padahal cuma belum di scan doang😭eh tapi tiba tiba Dateng tanggal 9 sore.aku beli nya tangga 7.barangnya keren,lembut,dan tebel juga, ngga kaya yang aku beli biasanya yg ngga ada mereknya.suka banget"
raniandin,2021-11-22 21:10:49,FILTCARE LIGHTBLUE,5,"Harga:ok
Bahan:barang sesuai dgn orderan mksih seller
Kualitas:ok"
indahidl96,2021-11-15 12:18:41,DB SACHET MATCHA,5,Murmer euy baik bgt isinya 10 pcs makasi sellerrrr🥰 ilike green matcha nodebat💚
nuraisahpalevii,2021-11-04 12:38:23,DB SACHET BIRU,5,"Harga: terjangkau
Bahan:agak kaku
Kualitas:baik

Bagus masker nya warna biru, tapi belum aku coba , besok aja kalo liburan wkwkwkwk🤣 makasih seller ❤️"
s*****9,2021-10-06 08:41:57,DB SACHET PINK NUDE,5,"Harga:terjangkau
Bahan:bagus
Kualitas:bagus

Maaf gapake foto aslinya pengiriman cepet barang sesuai pesanannn thanks seller"
jessicalarisa_m,2021-11-11 19:19:13,DB SACHET PINK POWDE,4,"Harga:murah
Bahan:bagus
Kualitas:bagus

baik dan warna nya baik serta tebal nya, cpt bnget smpai nya ini barang benar” hns chek out lngsung kirim"
satria_adi1003,2021-12-05 14:14:44,FILTCARE SHRIMPINK,5,"Harga:Murah👍🏻
Bahan:Sedang, tipis banget ngga tebal pun juga ngga ‼️
Kualitas:Standar ✅"
l*****b,2021-11-27 13:04:33,FILTCARE NAVY BLUE,5,"Harga:murah
Bahan:bagus
Kualitas:baik

Seller cepat respon, barang cepat sampai, kurir ramah"
murdhiyah,2021-11-03 13:28:56,DB SACHET CHOCOLATE,5,Pesanannya sudah sampe... Sesuai dengan yg di pesan... Syaantiikkk.. Terima kasih 😁😁😁🙏🏻🙏🏻🙏🏻
n*****7,2021-09-19 23:59:38,DB SACHET MERAH,5,"Harga:ok
Bahan:ok
Kualitas:ok

Barang cepat sampai packing rapi admin ramah top deh pokoknya👍"
i*****_,2021-10-22 18:53:07,DB SACHET CREAM,5,"Harga:terjangkau
Bahan:bagus
Kualitas:sangat bagus

Alhamdulillah.. Produk sudah sampai, barang sesuai/lengkap..terimakasih untuk kurir dan penjual yang ramah dan amanah."
jessica_fio,2021-09-23 15:04:52,DB SACHET CREAM,5,"Harga: murah
Bahan:bagus
Kualitas: bagus

Bahan sangat bagus sekali,,,nyaman di pake, pengiriman cepat,,terima kasih,,smoga bisa jadi langganan"
s*****6,2021-10-11 21:17:34,DB SACHET MATCHA,5,"Harga:oke bnget
Bahan:bagus
Kualitas:tebal

Bagus banget, harha semurah itu dapat masker bagus cantik 4ply lgi🥰🥰🥰tapi sayangnya pengirimanny pake id exspres gila lama banget nunggu nya ✌️✌️✌️"
y*****a,2021-10-10 20:06:35,DB SACHET CREAM,5,"Harga:pas 
Bahan:tebel
Kualitas:mantap

Tebel banget bahannya keknya memang 4ply belum coba di buka sih tpi kelihatan dr bahannya sudah tebal. Harga pas. Dan pengiriman cepat. Thx seller 🤩👍👍👍👍"
showbiz_exo,2021-10-13 10:37:54,DB SACHET NAVY,5,"Thankyou seller brg nya bagus bgt nyaman gtu , maaf gak ada foto jd pke foto yg ada di gallery 💚💚💚💚 thankyou"
yhantidarma,2021-11-11 19:16:50,DB SACHET CREAM,5,"Harga:Murah meriah
Bahan:halus
Kualitas:Ori

Toko amanah, barang cepat sampai, sesuai pesanan, barang Ori"
wayandewiandayani,2021-10-02 13:00:15,DB SACHET CREAM,5,"Harga:murah
Bahan:bagus
Kualitas:bagus

Produknya bagus,harga bersahabat,pengemasan rapiiiii,dan cepat nyampe rumaaahhhhh,makasiiih penjuaaaalllll🙏🙏"
umi.kalsum.92,2021-10-02 11:12:58,DB SACHET NAVY,5,"Harga:harga murah dan pengiriman cepat sampai
Bahan:bagus...tidak terlalu tipis dan tidak terlalu tebal
Kualitas:good

Good"
fyrdha01,2021-10-25 20:07:15,DB PACK SHALOWPURPLE,3,"Harga:normal
Bahan:tipis
Kualitas:bagus

Akhirnya sampai juga masker nya... Thank you saller ... Tapi bahan nya tipis tapi gak nerawang .."
nurmasitarusydiana,2021-10-17 10:48:18,DB CAREION SILVERY,5,waaah alhamdulillah bangeet dapet warna ijo mint inii yg super geemooyy🥺🥺🤍🤍. makasii selleerr🤍🤍
muhimatulfitroh140896,2021-09-18 16:02:24,DB SACHET CREAM,5,"Harga:murahhhhh banget... tapi kualitas oke banget... hampir setiap hari checkout ditoko ini... 
Bahan:bagus
Kualitas:bagus

Bagus bangettttt.murahhhh lagiii"
t*****h,2021-10-15 21:58:43,DB SACHET MATCHA,5,"Harga:murah polll
Bahan:baguss
Kualitas:bagus bgtt😭😭

semalem co, bsk nya langsung dikirimm cpt bgt packing sama pengirimannya, isi 10 cuma 10rb murah bgt sii warna matcha nya lovee pollll😭😭🥰"
mesyhidayati,2021-11-15 19:03:38,FILTCARE SHRIMPINK,5,"Harga:ramah kantong bgtt
Bahan:baguss
Kualitas:baguss

Haruss bgt orderrr"
nitaa542524,2021-10-07 21:31:23,DB SACHET CHOCOLATE,5,Terimakasih.. Bagus banget.. Belum buka kualitas nya bagaimana semoga bagus juga.. 😘✌🏻
yuyunfitrah,2021-10-26 23:32:19,DB SACHET CREAM,5,Barangnya sesuai dengan yang di pesan ran pengirimannya juga cepat
emelrhma,2021-10-03 11:22:05,DB SACHET PINK NUDE,5,"Dah nyampe, baru pertama beli alhamdulillah bagus tebel bahannya.. next nanti beli disini lagi yaa👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻"
nurul.kf,2021-11-01 15:53:10,DB SACHET CHOCOLATE,5,"Harga:good
Bahan:good
Kualitas:good

cukup bagus untuk harga segini👍sangat recommended 👍👍👍"
apriyanti.na,2021-10-21 16:37:07,DB SACHET CREAM,5,"Rekomended banget. Sesuai sama warna asli.
Pengiriman juga cepet sekali.
Next bisa jadi langganan.
Thanks seller. Berkah barokah. Aamiin"
muhimatulfitroh140896,2021-09-08 16:14:07,DB SACHET PINK NUDE,5,"Harga:Bagus .. 
Bahan:bagus
Kualitas:bagus

Bagus, harga bersahabat.."
riniealvaro,2021-10-18 11:21:42,DB SACHET PINK NUDE,5,"Harga:terjangkau
Bahan:tebel
Kualitas:lumayan

Elegan klo dpke dg warna yg cute, pengiriman jg cepet padahal jauh ini tp relatif. Terimakasih 🥰"
nzmela16,2021-10-28 13:32:42,DB CAREION SILVERY,5,"Harga:murah banget
Bahan:tebal
Kualitas:bagusssssss"
w*****8,2021-09-20 22:43:20,DB SACHET CREAM,5,"Harga:good
Kualitas:good

Good nsgshj agar JS bach bahagia walau pun maem dan tidak enak badan aku gk bisa rank ae ojk banter2 yang tidak enak empuk dan lembut enak dipandang we the year"
d*****9,2021-09-19 20:01:35,DB SACHET PINK NUDE,5,"Harga: terjangkau
Bahan:tebal
Kualitas:bagus

buagussssssssss bgttttttttt sukaaaaaaaaa kalo habis beli lagi hhhhhhhhhhhhhhhh"
erel12061988,2021-10-21 21:38:19,DB SACHET CREAM,5,"Harga:okkeee
Bahan:okkkee
Kualitas:okkee

KaLo habiss pengen beLi Lh...thnk you reseller"
d*****9,2021-08-27 17:18:34,DB SACHET NAVY,5,"Harga:murah
Bahan:bagus
Kualitas:bagus

Pengiriman lumayan cepat, harga terjangkau, kualitas bahannya bagus, lembut, tebal tapi tidak kaku, recommended"
annaf29,2021-10-01 17:24:41,DB SACHET PINK POWDE,5,"Harga:murah
Bahan:tebal
Kualitas:bagus

Gk nyesel bli di sini nex bklan jdi langganan"
maylany123,2021-09-23 23:13:34,DB CAREION SILVERY,5,"Harga:murah
Bahan:bagus
Kualitas:bagus

Realpict ya, pengemasan dan pengiriman oke, harga murah meriah, thanks Shoppe and seller"
najwandaf11,2021-09-15 18:08:13,DB SACHET MATCHA,5,"Harga:murah meriahhh
Bahan:kandel tidak tipisss
Kualitas:sangat baik"
rillafibeith,2021-09-05 13:30:59,DB SACHET PINK NUDE,5,"Harga:terjangkau
Bahan:tebel
Kualitas:bagus

Bahannya bagus tebal rekomended buat yang mau beli harga juga terjangkau"
i*****9,2021-09-07 18:18:57,DB SACHET CREAM,5,"Harga:bagus
Bahan:bagus
Kualitas:bagus

Terima kasih seller brg bagus n lengkap semua....🙏"
i*****h,2021-09-03 23:16:00,DB SACHET PINK NUDE,5,"Harga:bersahabat
Bahan:bagus
Kualitas:bagus

Semoga bermanfaat untuk semua🙏🏻😊"
adistiyn10,2021-08-20 11:32:08,DB SHUMU MATCHA,5,"Harga:terjangkau
Bahan:bagus
Kualitas:bagus

Sumpahhhhh sukaaaa bangettttt aplg yg shumu plastiknya tebel dan hrs disobek sblm dibuka jd maskernyaa aman ga kesentuh tangan sama sekali sukaa"
riaspengantinchikakhsjzvbc,2021-09-09 14:07:45,DB SACHET MATCHA,5,"Harga:murah banget 
Bahan:mayan laah 
Kualitas:bagus"
waniruska,2021-09-04 18:23:24,DB SACHET NAVY,5,"Harga:murah
Bahan:bagus
Kualitas:bagus

barang sampai lengkap semua.murah banget.nanti pasti order lagi"
n*****s,2021-09-01 15:57:55,DB SACHET PINK NUDE,5,"Harga:murah bgt
Bahan:lembu, agak tipis
Kualitas:bagus

Warnanya bagus, barang sesuai pesanan."
r*****a,2021-09-16 12:56:20,SHUMU PINK NUDE,5,"Harga:sesuai dan murmer 
Bahan:halus dan tebal
Kualitas:mantap

Mantappo bgtttt ori dan isinya pun sesuai thx seller"
j*****1,2022-03-06 13:12:17,DB SACHET PINK NUDE,5,"Bahan:tebal, halus
Kualitas:superrr
Harga:murah bgtt

ini bagus bgt sumpahh, aku udh beli masker 2x di toko iniii harganya jg murah bgt, buat pengiriman nya cepet, tp aku dpt masker 1pc yg talinya gaada sebelah, but gpp ga masalah buat aku, thank u ya kakkk"
rererossa,2022-03-23 19:55:08,DB SACHET SOFTSHRIMP,5,"Bahan:cotton
Kualitas:bagus
Harga:murah

Alhmdulillah, sdh sampai td siang,
Pengiriman cepat."
a*****b,2022-03-03 09:58:04,DB SACHET PINK POWDE,5,"Kualitas:sangat baik
Harga:terjangkau
Bahan:tebal, lembut

Keren banget ini masker nya, thank you 😍"
dinartibagariang,2022-03-03 18:40:55,FILTCARE LADYPINK,5,"Bahan:tdk tipis tdk tebal
Kualitas:oke
Harga:murah

Enak dan nyaman dipakai tidak pengap karena tidak terlalu tipis dan Tidakerlalu tebal, harga nya juga terjangkau murah yah dan pengiriman cepat packaging juga aman 
Jadi terimakasih yah seller atas masker nya yang lumayan🥰🙂😍😆😍🙃😊😆☺😆☺😆☺😆🥰🙃🥰🙃🥰🙃🥰🙃🥰🙃🥰☺🙃☺🙃😍🙃😍🙃😊🙃😊😅😊😅😊😅🙃"
sitiaisah904,2022-02-23 08:53:59,DB SACHET PINK NUDE,5,"Bahan:bagus tpi agak kaku gitu
Kualitas:baik
Harga:terjangkau pastinya"
hidayah313,2022-02-05 12:40:00,DB SACHET NAVY,5,"Bahan:bagus
Kualitas:bagus
Harga:lumayan

Baguss maskernya tebell warna nya juga cucokkkkkkk"
nisrinafatiin26,2022-02-16 14:50:05,FILTCARE LIGHTBLUE,4,"Bahan:yg filtcare ko Uda buka ya kemasannya
Kualitas:bagus sii
Harga:murahh"
a*****5,2022-01-28 13:40:16,DB SACHET MATCHA,5,"Bahan:ok
Kualitas:ok
Harga:terjangkau

Alhamdulillah pket'a mendarat dgn aman jauh"" dr surabaya masker'a bgus hrg murah tp gk murahan bli prtma x puas txs claiydream. Storesub sukses sllu"
rahma_yeppuda,2022-01-12 14:14:13,FILTCARE SHRIMPINK,3,"Bahan:bagian tengah kurang lembut
Kualitas:menengah
Harga:good price

Pengiriman bagus sih menurut ku dari sby ke cilegon. Pesan hari senin, rabu siang dah sampai. Worth it untuk harga segitu, kualitas menengah sih krn bagian tengah kurang lembut."
oktavellin,2021-12-27 19:18:13,FILTCARE SHRIMPINK,5,"Bahan:tidak begitu kasar
Kualitas:lumayan baik
Harga:terjangkau

Ini lumayan sih bagus dari toko online yg lain harganya diatas toko ini tapi tipis. Dan ga ada embos. Ini ada embosnya. Thanks Min."
endangsusanti2109,2022-01-06 23:29:40,DB SACHET LIGHTYELLO,5,"Bahan:oke
Kualitas:oke
Harga:murah

Udah langganan di sini.. buat di jual lg.. makasih.. moga lancar usahanya.. aamiinn"
whella55,2022-01-02 12:26:01,DB SACHET MARROWRED,5,"Bahan:4ply
Kualitas:👍🏻👍🏻
Harga:grosirr

Seperti biasa barang yg datang bagus, tanpa kurang satupun, tengkyuuuu langganan 👍🏻👍🏻"
halimatussadiah299,2022-01-03 11:41:24,DB SACHET CREAM,5,"Harga:murce binggo
Bahan:tebel 4 ply
Kualitas:bagus cantik warna nya kalem

sangat memuaskan bukan kali ini aja order udah ke 3x itupun sekali order 3pcs"
savinanuraisyah,2021-12-27 13:43:08,FILTCARE SHRIMPINK,5,"Bahan:bagus
Kualitas:baik
Harga:terjangkau

Bagusss bangett , bahannya jugaa bagussss ,. Maaf yaa ituu kena Flashhh heheheheheeee"
fafa_mariaulfa,2021-11-12 20:36:15,FILTCARE GREY,5,"Harga:yg merk filtcare lebih murah
Bahan:yg merk careion tali n maskernya sdkit lbh tebal 
Kualitas:yg merk careion lbh bagus

Barang yg dikirim sesuai pesanan, oengemasan cepat, pengiriman akurat, jumlah masker sesuai. Harga murah, udah ke 2xnya beli disini

Harga masker merk careion lbh mahal dikit tp kualitas oke👍"
maqfirahjamal733,2022-01-05 17:43:32,FILTCARE SHRIMPINK,5,"Harga:murah
Bahan:bagus
Kualitas:baik

Barang mya sesuai dengan gambar
Warna nya cantik, gak kecewa lah kali niii
Insya Allah pesaaaan lagiiiiii…….."
vitakarnila1,2021-12-19 19:00:20,DB SACHET LIGHTYELLO,4,"Harga:terjangkau
Bahan:bagus
Kualitas:talinya kurang bagus dikit"
d*****5,2021-10-17 07:28:53,DB SACHET NAVY,5,"Harga:murah
Bahan:oke
Kualitas:sssiipppp

Alhamdulillah..Paket sudah mendarat cantik..Pengemasan dan pengiriman oke.. Baru pertama belanja di sini dan ternyata maskernya oke, no abal-abal, ORI,..InsyaAllah bakal jadi langganan..So...Belanjanya disini aja ya teman..Makasih seller, ekspedisi, kurir dan shopee"
n*****7,2021-11-19 11:34:50,FILTCARE NAVY BLUE,5,"Harga:terjangkau
Bahan:lembut,halus, nyaman
Kualitas:ok

Admin ramah, packing rapi, barang sesuai pesanan, harga terjangkau pas dikantong tOp👍👍👍"
n*****8,2021-12-12 22:37:42,DB SACHET PINK POWDE,5,"Harga:murce
Bahan:standar
Kualitas:bagus

Warna nya bagus2 bgt apalagi yg warna matcha, suka bgttttt"
veracita,2021-11-28 23:49:16,DB SACHET NAVY,4,"Harga:baik
Kualitas:baik

suka banget sma masker ini...
dipakai itu gk panas, beda kayak masker lain.nya
trus warna.nya cantik"" modelnya juga cantik..."
m*****n,2021-11-14 17:24:34,DB SACHET GRAY,5,"Harga:sooo good 😊 
Bahan:good
Kualitas:good

All complete terimakasih sudah mnjd penjual yg amanah smg success sll 🙏"
intancinta3,2021-12-10 13:11:46,DB SACHET PINK POWDE,5,"Harga:murah
Bahan:standart
Kualitas:bagus

Sangat rekomended, sesuai request, pengiriman cepat"
n*****7,2021-11-09 12:10:54,DB SACHET MERAH,5,"Harga:terjangkau
Bahan:halus,lembut
Kualitas:ok

Barang Ok halus,lembut
Admin ramah
Packing rapi"
arina_201,2021-11-08 12:16:35,DB SACHET MATCHA,5,"Harga:Termurah di Shopee
Bahan:Bagus,lumayan tebal
Kualitas:Bagus bngt

Aaahh🥺Bagus bngt maskernya,warnanya juga simpel,dan pengiriman cepet bngt woyy pesen jam 10 pagi besoknya udah dateng😭 g nyangka bisa punya masker se cantik ini,Tapi sayang sekali,pas aku unboxing plastiknya malah kegunting mah😩
Tpi gpp lah☺ thank seller
Kapan² pesen lagi ya
Sukses terus ya☺🙏"
arrizky2112,2021-10-21 19:49:13,DB SACHET PINK POWDE,5,"Harga:terjangkau
Bahan:tebal, sedikit kaku
Kualitas:lumayan, gaada yg cacat

Lucu maskernya warna pink aku suka ☺️ Baru kali ini punya masker selain warna putih. Abis ini pengen beli 10pack. Bahannya tebel agak kaku sih daripada produk sensi, tapi harga segitu lumayan bagus maskernya kokoh dan gaada yg cacat sama sekali. Pengiriman standard termasuk cepat dari yg lain"
4*****n,2021-11-19 12:01:41,DB SACHET PINK NUDE,5,"Harga:murah
Bahan:bagus
Kualitas:oke

Pesanan sesuai dan real picture, suka banget dengan warnanya. Terimakasih"
suharti.titik,2021-10-17 23:52:46,DB PACK BIRU BCA,5,"Harga:terjangkau
Bahan:bagus
Kualitas:baik

Masker nya ok. Dipakai cantik. Warna nya  bagus, harga terjangkau"
u*****6,2021-10-12 11:15:41,DB SACHET NAVY,3,"Harga:murah
Bahan:lumayan
Kualitas:oke

Pesanan sudah sampai ... Agak tipis yaa maskernya tapi gppa kan yaa murah dengan harga segitu 👍🙏 terimakasih 🙏"
