username,date,variation,rating,comment
sripolkb,2021-08-20 14:47:15,11000 BTU,5,ส่งของไวมาก แพ็คของมาเรียบร้อยดีมาก ร้านค้าตอบกลับไวมาก น้องพนง.ขนส่งบริการดีมาก คุณภาพสินค้าเหมาะสมกับราคา เด๋วติดตั้งแล้วต้องใช้ไปสักระยะจึงจะทราบความทนทาน  กราบขอบพระคุณร้านค้าและผู้มีส่วนเกี่ยวข้องทุกท่านครับ
l*****e,2022-03-19 10:44:14,11000 BTU,5,จัดส่งสินค้ารวดเร็วมาก เจ้าหน้าที่โทรแจ้งระยะเวลาที่จะจัดส่งสินค้าในวันทันที่ที่กดสั่งซื้อ บริการและตอบคำถามรับสายอย่างดีและสุภาพ (รอช่างเข้ามาติดตั้งอาทิตย์นี้ เพื่อดูสินค้าว่าเย็นและเบาถุกใจมากน้อยยังงัย)
timerboy,2022-03-08 01:33:25,8797 BTU,5,จัดส่งสินค้ารวดเร็วดี ขนส่งสินค้าให้บริการดีเยี่ยม อุปกรณ์ที่จำเป็นให้มาค่อนข้างครบ สินค้าหลังติดตั้งแล้วใช้งานได้ตามปกติ
chackkrit,2022-02-04 17:50:46,20000 BTU,5,สินค้าดีมีคุณภาพ สมกับยี่ห้อสินค้า ซื้อมาใช้หลายตัวแล้ว เทียบกับราคาแล้วถือว่าใช้ได้ ไม่แพงจนเกินไป ใครมองหาสินค้าชนิดนี้ แนะนำเลยครับ ใช้ได้ จัดส่งรวดเร็วดีครับ
coodo,2022-02-13 23:53:56,12000 BTU,5,สินค้าตรงปก สินค้าใช้งานได้ ร้านค้าบริการดี ขนส่งบริการดี ส่งถึงหน้าบ้าน ร้านค้าแพ็คสินค้ามาเรียบร้อยดี สั่งวันที่ 2.2 ช่วงโปร ได้ลดทั้งร้านค้า ลดทั้ง shopee
joehaya2,2022-01-20 22:19:09,8797 BTU,5,"สั่งสินค้า15/01
ร้านจัดส่งสินค้า15/01
ได้รับสินค้า16/01
ไวมากครับ กล่องสินค้ามีรอยบุบ แต่แกะออกมาเช็คสินค้าปกติ ครบถ้วน 
ไว้ซื้ออีกครับ😊"
phittawathkannahaen,2021-10-08 13:10:32,11000 BTU,4,"แอร์จัดส่งไวนะครับ ถ้าไม่นับวันหยุด
แอร์เย็นดีเย็นเร็วมาก ๆ ครับ
แต่เสียดายอย่างหนึ่ง พอผมแกะและให้ช่างติดตั้งเสร็จกดเปิดปรากฎว่าพัดลมคอยเย็นไม่ทำงานแต่ระบบทุกอย่างทำงานปกติ แล้วตัดไป
จึงแจ้งศูน์ให้มาดู ช่างก็เปลี่ยนมอร์เตอร์คอยเย็นให้ ก็ทำงานปกติ เย็นทุกอย่าง (แค่สายไฟมอร์เตอร์หลุดเส้นเดียว) งานดีๆ"
k*****8,2021-10-28 02:10:34,11000 BTU,5,"สินค้าจัดส่งรวดเร็ว ภายใน3 วัน
หีบห่อแน่หนาดี
ติดตั้งเอง ราคาน่ารักผ่อนได้อีก 10เดือน ยาวๆไป
 ไม่ผิดหวัง คุณภาพดี ครับสมราคา"
s*****m,2021-09-14 19:39:18,8797 BTU,5,"สินค้าถึงแล้วค่ะ กล่องข้างนอกสมบูรณ์ดี แต่ยังไม่แกะใช้งาน ได้มาในราคา 6,000 กว่า โค้ดส่วนลดประมาณ 800 กว่าบาท สินค้าที่เลือกแต่แอดมินทักหาเพื่อเปลี่ยนให้ โดยรวมดีค่ะ ไว้จะอุดหนุนอีกนะคะ 🙏🏽🙏🏽🙏🏽❤️❤️"
pookitjunjang,2021-08-21 00:29:14,11000 BTU,5,สินคุณภาพดีมีคุณภาพ​ ร้านจัดส่งสินค้าเร็วดีครับ​ คุ้มมากๆกับราคานี้​ เยี่ยมากก​กก​กก​กก​กก​กก​กก​กกกกกกก
a*****m,2021-09-22 21:49:43,8797 BTU,5,ของดีคุ้มราคาๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆของดีคุ้มราคาๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆของดีคุ้มราของดีคุ้มราคาๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆ
k*****6,2022-03-23 11:59:03,17900 BTU,3,คุณภาพของสินค้าโดยรวมถือว่าโอเคผ่าน การจัดส่งก็ถือว่าไม่ล่าช้าเท่าไหร่  ติดตั้งแล้วแอร์ลมแรงดี เย็นไว น่าจะแถมขาแขวนมาให้ด้วยเลยจะได้ไม่ต้องเสียเงินซื้อเพิ่ม
naturaldaeng,2022-03-17 22:09:38,20000 BTU,1,สินค้าราคาถูกมาก ซื้อตอน 15/3 ถูกลงอีก แค่หมื่นกับพันกว่าบาท ดีงามตรงที่ของหมด อัพเกรดให้เป็น TU series 23500 btu ได้ใจไปเต็มๆ แต่!! ขนส่งคนละเรื่องเลย ส่งไวจริง สองวันได้ของ แต่นัดรับของเช้าในวันทำงาน โดยจะปลดกุญแจรั้วไว้ให้ ปรากฏว่ามาสี่โมงเย็น แถมเปิดประตูรั้วทิ้งไว้รอขโมยให้ด้วย ชุ่ยมากๆ
ugz0ifn7ug,2022-03-20 20:35:22,11000 BTU,5,ได้รับสินค้าเรียบร้อยดี  ส่งเร็ว แต่ยังไม่ได้ติดตั้ง เลยยังไม่รู้คุณภาพเป็นอย่างไร  จะมีปัญหาอะไรไหมตอนติดตั้ง แต่สั่งซื้อได้รับของสมบูรณ์ไม่มีตำหนิ  ถือว่าใช้ได้ดีเลย ไว้ติดตั้งถ้าดีจะซื้อเพิ่มแน่นอน
sinelle,2022-01-11 22:19:18,17900 BTU,5,ร้านอัพเปลี่ยนรุ่นให้เป็น 18500 btu โดยไม่เสียค่าใช้จ่ายเพิ่ม แจ้งว่าสต็อกสินค้าหมด รวมๆ แล้วก็ดี รอติดตั้งอีกทีค่ะ
s*****n,2021-12-22 14:07:31,17900 BTU,5,ได้รับสินค้าแล้วเรียบร้อย แต่ขาดท่อน้ำยาแอร์มาให้ ประสานงานกับline@ยากมาก ตอบช้า แต่เค้าใจว่าออเดอร์ล้น ทางร้านค้าได้เสนอเป็นการคืนเงินเต็มจำนวนที่เราเสียให้กับผู้ติดตั้งแอร์ แต่รอเงินคืน15-30วัน ซึ่งโอเคสามารถยอมรับได้ ร้านค้าและเจ้าหน้าที่ติดตามให้อย่างดี ขอบคุณร้านค้าที่ได้แอร์ราคาถูกและเพิ่มbtu
k*****o,2021-12-21 16:18:25,17900 BTU,4,"สั่ง 12.12 cd series ได้อัปเกรดเป็น tu series
การขนส่ง ไม่เกิน1 อาทิตย์ได้รับของ ติดตั้งแล้ว เย็นดี เสียงเงียบ ถือว่าค้มราคา หัก1ดาว ไม่มีฝาครอบด้านหลังคอยร้อน"
tonkulawat,2021-12-02 16:11:20,12000 BTU,5,สั่งของวันที่11.11.64 ได้รับสินค้าวันที่ 12.11.64วันเดียวได้รับสินค้า ติดตั้งแอร์ 02.12.64ณ ตอนนี้ยังไม่เจอปัญหาอ่ะไร รอดูในระยะยาวว่าจะเจอปัญหาไหม👍👍👍
bowii_bow,2021-10-31 21:44:53,16000 BTU,5,ได้มาตอนเฟรชเซลล์ ใช้โค้ดของทางร้าน+ของช้อปปี้ ลดในลดไปอีก คือคุ้มมาก ส่วนเรื่องการจัดส่งถือว่าเร็ว ตรงกับวันที่กำหนดไว้ในช็อปปี้ ก่อนส่งมี จนท. โทรแจ้งล่วงหน้า 1 วัน ก่อนส่งก็มีโทรแจ้งด้วย ทักแชทขอลิงค์ ลทบ รับประกันแอดมินก็ตอบไว ติดปัญหาการ ลทบ ทักไปสอบถามแอดก็ตอบตลอด ส่วนเรื่องการใช้งานก็ปกติดี
p*****i,2021-09-11 21:31:55,11000 BTU,5,รับของแล้ว..ส่งไวจริงๆ👏👏👏👏👏👏👏👏👏👏👏👏👏👏🖐️👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏🖐️👏👏👏👏🖐️🖐️👏👏👏
wilaiwankhaimook,2021-10-11 23:29:55,16000 BTU,5,
h*****n,2021-09-02 01:42:08,16000 BTU,5,ได้รับสินค้าเรียบร้อยนะคะ แต่ยังไม่กล้าจ้างช่างเข้ามาติดตั้งเพราะกลัวโควิด ถ้าได้ติดตั้งเมื่อไรจะกลับมารีวิวอีกครั้งนะคะ
jeethadial,2021-12-23 18:04:28,12000 BTU,5,"Seller shipped the item quickly. The Aircon was in brand new condition, well packaged. Ordered adifferent series but they ran out so gave me a free upgrade. Appreciate the salesmanship. Feel free to order from them. Aircon seems to work just fine. Thank you!"
chanita963,2021-12-11 21:22:37,8797 BTU,4,หัก1ดาวจะดีแล้วเชียวดีนะถ่ายคลิปไว้พบว่าไม่มีท่อน้ำยาแอร์จ้ายังดีติดต่อทางร้านก้อดำเนินการส่งท่อมาให้ โปรดีราคาคุ้มแต่แอร์ต้องลองใช้ดูกันยาวๆก่อน แต่ช่วยเช็คของหน่อยจ้าว่าครบไหมถ้าไม่ถ่ายคลิปแย่แน่เรา
r*****e,2022-03-23 20:11:30,17900 BTU,5,ได้รับสินค้าเมื่อวันเสาร์ที่ 19 มี.ค 65 ช่วงเย็นๆ ติดตั้งเสร็จ 23 มี.ค 65 แอร์เย็นดีมากเปิด 26 องศา ความเย็นใช้ได้สบายๆ ชอบมากได้มาในราคาที่ไม่แพงมีส่วนลดแล้วเหลือ 9249 บาท คุ้มค่ามากสั่งรุ่น 17900 btuไป แต่ร้านอัพเกรดมาให้เป็น 18500 btu. ก็ถือว่าokอยู่ใช้ได้คะ การใช้งานความคุ้มค่าต้องรอดูระยะยาวคะ
c*****y,2022-03-14 10:19:03,11000 BTU,5,ร้านค้าส่งของช้าแต่แจ้งให้ทราบว่าของหมดสต๊อกแล้วส่งมาให้หลังจากแจ้ง3-4 วัน ไม่เป็นไรค่ะรอได้สั่งกับร้านบ่อยแล้วแนะนำเลยค่ะได้ส่วนลดด้วยค่ะช่วงโปรโมชั่น👍👍👍👍👍👍👍แนะนำร้านค้านี้เลยค่ะ
v*****t,2022-03-22 15:06:37,11000 BTU,5,"สั่งซื้อวันที่ 15 ได้รับวันที่ 20 ไม่ช้านะคะ
บริการดี มีเจ้าหน้าที่โทรมานัดวันส่งของ
ใช้คูปองและส่วนลดแล้ว ได้ราคาดีมากค่ะ
ติดตั้งเรียบร้อย เย็นสบายย.."
toei192523,2022-03-18 20:15:03,11000 BTU,5,ได้รับสินค้าเรียบร้อยแล้วการบริการจากร้านค้าออนไลน์ดีมากการจัดส่งสินค้าให้สมบูรณ์แพ๊คมาดีมากจัดส่งรวดเร็วสินค้าดีมีคุณภาพ
y*****4,2022-02-25 16:42:27,17900 BTU,5,สินค้าซื้อแล้วคุ้มค่ามากทางร้านจัดส่งเร็วมีการแจ้งสถานะตลอด รุ่นที่ซื้อหมดสต๊อกแก้ไขปัญหา จัดรุ่นใหม่ให้ในราคาเดิม จาก 17900 btu เป็น 18500 btu จัดส่งฟรี ขนส่งบริการดี มีน้ำใจ บริการยกของให้
tomtoontar,2022-03-01 05:40:08,12000 BTU,5,สินค้าราคาถูกมาก จัดส่งได้รวดเร็ว มาส่งนานแล้วยัวงไม่ได้รีวิวเพราะจะรอติดตั้งก่อน แต่ก็ยังไม่มีช่างมาติดตั้ง รอติดตั้งแล้วจะกลับมารีวิวอีกที...
pracrafff,2022-02-01 14:25:05,17900 BTU,1,ไม่มีท่อทองแดงมาให้ / CS ติดต่อไม่ตอบ / พี่ต้องเสียเงินซื้อท่อของช่างแอร์ไปอีกพันนึง / ถ้า service ตอบเร็วกว่านี้ พี่ก็จะได้รอให้ของมาส่งก่อน แล้วค่อยติดตั้ง / บริการช้ามาก / อธิบายของใน ป้ายก็ไม่ครบ
joyrannarkanapibansri,2022-02-09 23:15:28,12000 BTU,5,"ส่งไวมากกกกกกกกกกก
แอร์เย็นไวมากกกกกกก
เสียงเงียบมากๆๆๆๆๆๆ
ไม่ใหญ่เทอะทะ เริดดดด
😍😍😍😍😍😍😍😍😍😍
คุ้มค่ามากกกกกกกกกก
👉ติดตามยาวววววววว"
g*****9,2022-02-14 21:58:49,12000 BTU,4,ดีทุกอย่าง แต่ให้อุปกรณ์มาไม่ครบ แต่สามารถเบิกคืนได้ ดีทุกอย่าง แต่ให้อุปกรณ์มาไม่ครบ แต่สามารถเบิกคืนได้ดีทุกอย่าง แต่ให้อุปกรณ์มาไม่ครบ แต่สามารถเบิกคืนได้ดีทุกอย่าง แต่ให้อุปกรณ์มาไม่ครบ แต่สามารถเบิกคืนได้ ส่งของ 1 อาทิตย์ดีทุกอย่าง แต่ให้อุปกรณ์มาไม่ครบ แต่สามารถเบิกคืนได้
songlex99,2022-01-14 00:47:55,12000 BTU,5,สินค้าดีมีคุณภาพมากครับ...การจัดส่งของ  shopee express ส่งของได้รวดเร็วมากครับ...การแพ็คของ แพ็คมาอย่างดี ของครบไม่เสียหายเลย...ราคาถูกกว่าร้านข้างนอกมาก...โดยรวมสรุปคือดีมากๆๆๆๆๆๆๆๆๆครับชอบมากๆๆๆๆๆๆๆๆ
sinelle,2022-01-11 22:17:37,12000 BTU,5,ร้านอัพเปลี่ยนรุ่นให้เป็น 12200 btu โดยไม่เสียค่าใช้จ่ายเพิ่ม แจ้งว่าสต็อกสินค้าหมด รวมๆ แล้วก็ดี รอติดตั้งอีกทีค่ะ
maxsayala,2021-12-31 16:40:44,12000 BTU,5,ได้รับเครื่องปรับอากาศผนัง Hisense คุณภาพของสินค้าดีมาก ความคุ้มค่าของสินค้าดีมาก ความรวดเร็วในการจัดส่งสินค้าดีมาก ติดตั้งเรียบร้อย
s*****c,2021-12-19 15:54:07,8797 BTU,5,ได้รับสินค้าเรียบร้อย สินค้าแพ็คมาอย่างดีมากค่ะ  แต่เปิดออกมาตัวคอมมีรอยนิดหน่อยค่ะ  ทางร้านเปลี่ยนจาก 8797 เป็น 9500 ให้ฟรีค่ะ มั่นใจว่าสินค้าที่ได้รับเป็นของแท้แน่นอนค่ะ
klinsee,2021-12-13 00:55:47,8797 BTU,1,"สำหรับผมถือว่าไม่คุ้ม  ถึงแม้ร้านจะอัพเป็นรุ่น 9500 BTU มาให้  ค่าติดตั้ง 2500 บ.  แถมส่งของไม่มีท่อทองแดงอีก  ติดต่อไปแล้วรอครบเดือนแล้วยังไม่ได้เงินค่าท่อคืนเลย 850 บาท (จะคืน 800 )  แอร์ไม่ฉ่ำสำหรับห้องกระจก 3*3 เมตร   แต่เย็นไม่พอ กลางวันต้องใช้พัดลมช่วย  เพิ่มอีกพันช่างบอกได้ 12,00รวมติด"
busyfriend,2021-11-18 19:03:45,16000 BTU,5,สินค้าจัดส่งรวดเร็ว คุณภาพ​สินค้าดีครับ ลองติดตั้งแล้วเย็นฉ่ำเลย ร้านใจดีสั่ง1600บีทียูแต่ได้1800บีทียูในราคานี้คุ้มครับ มีแอบหวั่นใจนิดหน่อยตรงตัวคอมฯมีน้ำมันซึมนึกว่าน้ำยาแอร์จะรั่ว แต่พอติดตั้งแล้วไม่รั่วไม่ลด
busyfriend,2021-11-18 19:07:27,20000 BTU,5,สินค้าคุณภาพดีครับ เวลาการจัดส่งแอบช้ากว่าตัวแรกนิดนึงเพราะติดเสาร์อาทิตย์ แต่เล็กน้อย สินค้า20000บีทียู เย็นเร็วมาก ตัวใหญ่กว่า18000อย่างชัดเจน
varuthkaewbuala,2021-12-05 21:55:59,12000 BTU,5,"สั่งรุ่น 12,000 แต่ทางร้านอัพเกรดให้เป็นรุ่น tu series 12,200 btu"
cantaloopshop,2021-11-19 09:43:07,8797 BTU,5,สินค้าดีมากจ้าาาา ความรวดเร็วในการจัดส่งก็ดี ไว้จะมาอุดหนุนอีกรอบน่ะจ้าาา แนะนำให้ซื้อร้านนี้เลยจ้าาา ส่งเร็ว
k*****6,2021-11-16 18:51:37,12000 BTU,5,จัดมาตอน 11.11 จัดส่งรวดเร็ว ของถึงเชียงรายวันที่ 14   ให้คนที่บ้านรับไว้  วันที่16 นัดช่างมาติดตั้งเรียบร้อย เดี๋ยวต้องดูระยะยาวว่าจะเป็นยังไงเพราะส่วนตัวยังไม่ได้อยู่บ้าน
simsimi0608,2021-11-19 16:00:30,12000 BTU,5,ดีงามมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมม
h*****n,2021-10-23 09:09:54,11000 BTU,5,สินค้าคุณภาพดี จัดส่งรวดเร็วไม่เสียหาย ได้สินค้าตามที่กำหนดวัน ไม่มีปัญหาได้โค้ดส่วนลด คุ้มมาก เย็นอยู่น๊า สินค้าคุณภาพดี จัดส่งรวดเร็วไม่เสียหาย ได้สินค้าตามที่กำหนดวัน ไม่มีปัญหาได้โค้ดส่วนลด คุ้มมาก เย็นอยู่น๊า
nattapongcharoenying,2021-09-12 23:36:49,8797 BTU,5,"สินค้าดีราคาโครตถูก ตอนนี้จะไฮเซ่นทั้งบ้านแล้ว ใช้ 2-3 ปีเปลี่ยนก็คุ้มมากๆ

สินค้าดีราคาโครตถูก ตอนนี้จะไฮเซ่นทั้งบ้านแล้ว ใช้ 2-3 ปีเปลี่ยนก็คุ้มมากๆ

สินค้าดีราคาโครตถูก ตอนนี้จะไฮเซ่นทั้งบ้านแล้ว ใช้ 2-3 ปีเปลี่ยนก็คุ้มมากๆ"
p*****x,2021-09-14 17:15:19,11000 BTU,5,พึงพอใจในผลิตภัณฑ์และบริการทุกด้านเป็นอย่างยิ่ง  ยังไม่ได้แกะสินค้า  ยังไม่ได้ติดตั้ง  ให้ 5 ดาวไว้ก่อน  พึงพอใจในผลิตภัณฑ์และบริการทุกด้านเป็นอย่างยิ่ง  ยังไม่ได้แกะสินค้า  ยังไม่ได้ติดตั้ง  ให้ 5 ดาวไว้ก่อน
n*****k,2021-08-23 23:31:38,8797 BTU,5,"คิดไม่ผิดจริงๆที่เลือกแอร์ Hisense​ ตอนแรกซื้อตัว TR 18,500​btu​ มาใช้ ติดใจจนต้องสั่งเพิ่ม แอร์ลมแรงเย็นไวประหยัดไฟมาก แถมรับประกัน​สินค้า​นานกว่ายี่ห้ออื่น ทางบริษัท​ก็ใจดี อัปเกรด​ให้ตัว TR 9,500btu​ เลยครับ คุ้มค่าเกินราคาจริงๆครับ I ❤️ Hisense​"
p*****t,2021-09-14 22:21:27,8797 BTU,5,"จากโปร 9.9 เหลือ6พันนิดๆ ผ่อน0%10เดือนได้
แอบงงๆว่าทำไม8xxxbtuของหมดเลยได้9500btuมาแทน
ไม่รู้ว่าเป็นเทคนิคการตลาดไหม เอาชื่อรุ่นไปเซิทดู ก็ไม่ใช่รุ่นเก่าอะไรนะ
เป็นตัวใหม่ปกติปีเดียวกัน
โดยรวมโอเค ราคารับได้ เงียบ
ค่าติดตั้ง2500฿
คุ้มค่าาา"
h*****i,2021-08-27 22:42:09,8797 BTU,5,กดได้ตอนราคาแฟลชเซล ใช้โค้ดลดได้ ได้โค้ดจากร้านอีก ราคาดีมากๆ แถมผ่อนได้อีก10เดือน แต่อันนี้เราติดตั้งกันเองนะ ประทับใจ แอร์เงียบมาก นอนหลับสบาย ดีไซน์สวย คุณภาพดี ราคาถูก เราเริ่มจากซื้อทีวีของ hisense ก่อน ใช้มาเป็นปีไม่มีปัญหาอะไรเลย เลยมั่นใจสั่งแอร์อีก ต่อไปน่าจะเป็นตู้เย็นเเล้วละ
pupulovenarak,2021-08-20 19:59:45,8797 BTU,5,คุณภาพสินค้าดีมากๆสั่งซื้อโปร 8.15 คือได้ลดเยอะมากๆ ได้อัพตัวแอร์เป็น 9000 BTU  สินค้าใหม่เอี่ยมแพคมาอย่างดี ไม่มีชำรุด ไม่เสียหาย สีสวย คุ้มกับเงินที่จ่ายไป การจัดส่งมีการโทรแจ้งส่งสินค้าจากบริษัทขนส่ง บริการดีมากๆค่ะ แนะนำซื้อสินค้าจากร้านนี้ค่ะ ติดแล้วจะมารีวิวอีกครั้งค่ะ
c*****1,2021-09-23 18:05:09,11000 BTU,5,ร้านตอบดีมากถามอะไรก็ได้คำตอบหมด ขนส่งก็ดี แอร์ก็ดี ช่างบอกติดง่ายมีของมาให้ครบหมดเลย เดี๋ยวไว้มาซื้ออีกนะคะ
n*****m,2021-08-22 10:52:35,11000 BTU,5,สินค้าดี ราคาถูกค่ะ แอร์เย็นดีค่ะ เสียงเงียบดี❤️❤️สินค้าดี ราคาถูกค่ะ แอร์เย็นดีค่ะ เสียงเงียบดี❤️❤️สินค้าดี ราคาถูกค่ะ แอร์เย็นดีค่ะ เสียงเงียบดี❤️❤️
k*****i,2021-09-11 14:39:11,8797 BTU,5,"ถูกดีค่ะ ซื้อตอน 9.9 ส่งไวด้วย วันที่ 11 ได้รับของแล้ว 📦🚀
👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍"
2vll58p381,2021-09-26 19:32:10,11000 BTU,4,นี่มันต่ำในการจัดส่งรวดเร็วดีแต่รอบแรกเป็นคนมีปัญหาต้องทำเรื่องเปลี่ยนใช้เวลานานพอสมควรแต่รวมแล้วบริการก็ดีคุณภาพดีคุ้ม
tayyoyo,2021-09-14 03:08:36,11000 BTU,5,ได้รับสินค้าเรียบร้อย ซื้อตอน 9.9 ทางร้านจัดส่งเร็วมาก ได้ของวันที่ 10 ติดตั้งเองวันที่ 11 ของใหม่ ได้อัพเดรด
eissares,2021-08-20 09:18:50,11000 BTU,5,￼￼ได้รับของครบถ้วน ส่งไว สเปคดี ขอทดสอบการใช้งานก่อนนะครับ ไม่เคยใช้ยี่ห้อนี้ คงไม่ทำให้ผิดหวังนะครับ 👍👍👍👍
n*****n,2021-09-15 23:42:58,8797 BTU,5,ได้รับสินค้าเรียบร้อยแล้ว จัดส่งจริง ยังไม่ได้แกะออกดู ยังไม่ได้ลองใช้ ดูสภาพกล่องภายนอกแล้ว ข้างในไม่น่าจะมีปัญหาอะไร
p*****n,2021-08-24 18:49:14,8797 BTU,5,"คุ้มมาก ซื้อตอนลดราคา ลดแล้วลดอีกทั้งส่วนลดของร้าน ส่วนลดของ shopee แต่ไม่รวมค่าติดตั้ง เรามาจ้างช่างแถวบ้านเอง 2,500 ราคาเท่ากันกับของศูนย์ ส่งเร็วมาก ภายใน 2 วันได้รับของเลย พนง. ดี โทรติดตามสอบถามตลอด แอร์เย็นดีมาก ห้องเราขนาดเล็กเลยเลือก BTU ต่ำสุด คุ้มค่าราคามากๆ ไว้ซื้อเครื่องต่อไปแน่นอนค่ะ"
r*****z,2021-08-22 17:50:36,8797 BTU,5,"คุณภาพสินค้าดีมากๆ ความคุ้มค่าดีมากๆ ความรวดเร็วในการจัดส่งดีมากๆ การให้บริการจากทางร้านดีมากๆ การให้บริการจากบริษัทขนส่งดีมากๆ
คุณภาพสินค้าดีมากๆ ความคุ้มค่าดีมากๆ ความรวดเร็วในการจัดส่งดีมากๆ การให้บริการจากทางร้านดีมากๆ การให้บริการจากบริษัทขนส่งดีมากๆ"
aody729141,2022-03-02 10:34:05,17900 BTU,5,คุณภาพของสินค้าดีมากคับ ความคุ้มค่าดีมากคับ ความรวด้ร็วในการจัดส่งดีมากคับ การให้บริการจากทางร้านดรมากคับ แนะนำเลยคับ
