username,date,variation,rating,comment
asiahyoyo,2021-06-09 22:49:56,W66,5,"Harga:murah
Kualitas:bagus 
Desain:oke

Sllu puas belanja di toko ini gk pernah ada yg salah, pengiriman cepat, packing rapih banget, gk nyesel blnj di toko ini"
liechen88,2021-06-25 23:06:37,W59,4,"Harga:oke
Kualitas:oke
Desain:oke

Kali ini dikirim dilipet jadi ada bekasnya huhuu wlpn gak gitu keliatan tapi ada garisnya jadi buat saran aja jangan di lipet jadi berbekas"
mhalaalnazopah,2021-05-26 16:34:40,W59,5,"Harga:murah tp bgus
Kualitas:serat kayu yg alus😁
Desain:bgs sesuai am pintu

bgs bgt klw krg nex bli lg di sini tp emg bgs respon'a cpt"
dkartika_p,2021-05-21 18:55:07,W34,2,"tolong banget packingnyaaaa next lebih tebel lagi, jgn cuman beralas karung aja selembaar, terus didalemnya ada yg udah rusak pinggir2! hayolaah.. dan jugaaa respon dari penjual slow banget padahal selalu online.... ini ada 10 lembar lebih yg rusak.. lumayan banget "
d*****n,2021-07-26 11:48:32,W34,5,"Harga:ok
Kualitas:9/10

pesen kedua. barangnya oke semua. yg sebelumnya parah bgt ): bnyk yg patah di ujung kaki untungnyaaaa sedikit. msh bs di akalin, next order lg . makasih yaaa"
n*****s,2021-07-11 11:43:01,1817-10,5,"Harga:murah bangetttttttttt 
Kualitas:bagus banget

Asli in toko memang gokil 
Respon gercep
Produk bagus pake bangetttttttttt 
Asli nga nyesel dah"
i*****e,2021-07-07 17:53:45,W59,5,"Sangat suka sama barangnya, admin super ramah beli satu an biar gratis ongkir, ga ada yang patah/ lecet berkah selalu dagangan nya"
mhalaalnazopah,2021-06-02 22:24:48,W59,3,"Harga:Plg murce bingit
Kualitas:bgs adem klw udh di pasang👍✅
Desain:tipis brkualitas

Reaposcpt pengiriman jg cpt cmn knp ada cacat gw kyk wkt prntama x bli cacat bgt ini😩"
kukuhfebriyanto87,2021-04-01 17:36:18,W70,5,"Udh pesen 3 kali.barang ok lah,jasa expedisi nya parah,kya ada bekas keseret"
salsabf19,2021-04-02 14:33:13,W40,5,"Harga:Affordable
Kualitas:Bagus
Desain:packingnya kurang rapi dusnya kebuka tapi alhamdulillah gaada yg rusak

Bahannya sesuai lah sama harganya karna ini udah yang paling murah banget diantara os yang lain. Terus aku juga nyari di toko” wp gitu harganya diatas 15k semua. Makasih ya kak☺️"
pheiilingg,2021-05-10 19:06:11,1817-10,5,Warna yg datang ga sesuai yg dipesan 😭 tapi ga papa laa ganti selera warna aja de kalau gtu yg penting barang datang packingan aman oke 
s*****n,2021-04-25 22:39:40,W43,5,"Harga:baik
Kualitas:baik
Desain:baik

Makasih seller!!! Packing dan pengiriman cepattt, harga termurah sih dabest!!!! Vynil nya bagus high quality pdhl harga murah, beli disini lg deh nnti pastiiii"
kosmirankwek,2021-04-15 21:46:06,W34,4,"Harga:ok
Kualitas:cukup
Desain:ok

Mantap nih seller, harga ekonomis, respon cepat, pengiriman cepat. bakal jadi langganan, terima kasih shopee."
dkartika_p,2021-05-21 18:54:10,W34,2,"tolong banget packingnyaaaa next lebih tebel lagi, jgn cuman beralas karung aja selembaar, terus didalemnya ada yg udah rusak pinggir2! hayolaah.. dan jugaaa respon dari penjual slow banget padahal selalu online.... ini ada 10 lembar lebih yg rusak.. lumayan banget "
s*****n,2021-04-16 11:25:38,W43,5,"Harga:Termurah
Kualitas:baik
Desain:baik

Vynilnya baguss tebel motifnya juga timbul, packing nya cepet dan aman sihh tp gatau knp ini kok pas sampe ujung2nya udh sobek gt yaa? Dan basah, kyknya kena ujan gt gangerti tp takut rusak pas sampe:( tp ini aman alhamdulillah"
asiahyoyo,2021-06-24 10:54:18,W66,5,"Harga:murah
Kualitas:oke
Desain:persegi

Alhamdulilah..paket sdh dtg, sesuai pesanan murah lagi amanah banget tokokny pengiriman cepat packing rapih dan aman...."
butterfleur,2021-04-30 19:32:33,W34,4,"Harga:sesuai keadaan produk setelah diterima
Kualitas:80% sesuai treatment
Desain:98% 

Trusted si, code W34 produk ori hongzhuo sayang pengemasan kurang smart aja, coba klo treatment nya lebih bagus jga, seller responsif tpi biasa aja, kecepatan pengiriman bagus. Tq.."
violaiyang,2021-06-09 11:59:35,W59,5,"Harga:termurah
Kualitas:sangat baik

walaupun adminnya slowrespon banget tapi packing aman dan produk sampai dengan selamat hehe terbaik sih ini!!thank you seller"
suyanto1011,2021-06-21 16:23:39,W34,5,"Bagus bangeeet bahan nya, tebal. Pokoknya rekomendet, pengiriman juga cpat bangeeet tau2 nyampe ajaa. Bakal langganan sihhh
OK ok
Ok
Ok
Ok

Tetap pertahanin pelayanan dan kualitas yaaa Gan"
inarohaenimaniz,2021-05-15 07:14:44,W59,5,"Harga:murah
Kualitas:bagus
Desain:bagus

Alhamdulillah barang dateng sesuai pesanan
Respon admin cepet
Pkknya mantaaappp"
i*****e,2021-07-07 17:55:15,W59,5,"Sangat suka sama barangnya, admin super ramah beli satu an biar gratis ongkir, ga ada yang patah/ lecet berkah selalu dagangan nya"
juliia86,2021-08-15 19:41:40,W43,5,Maaf bukan foto sebenarnya .. tapi bahan vinyl lumayan bagus .. harga murah .. kurir juga ramah.. terimakasih seller & shopee
lyeanalily,2021-07-19 12:59:19,W59,5,Sampai lagi paketannya. Super ngebut pengirimannya. Toko ini keren banget lah pokonya hahahaha nggak diragukan lagi
n*****9,2021-07-05 09:27:20,W34,5,"Vinylnya mantap. Tebel banget dan mudah dalam pemasangannya, kemudian utk jumlahnya dilebihin satu sama sellernya, jd lumayan. Maaf yaa foto dan video bukan gambar asli. Thanks shopee dan seller"
rienyustika,2021-04-22 23:16:35,W41,5,"Harga:Oke bgt
Kualitas:oke juga
Desain:keren

Pokoknya recomended dah barang dan sellernya"
lyeanalily,2021-07-18 19:20:13,W59,5,"Warnanya pas sesuai yang diinginkan. Pengemasan super cepet, sehari langsung sampe aja. Belum dipasang karena masih menunggu sisanya karena kayanya masih kurang banyak hehehe"
a*****3,2021-06-10 11:03:42,W33,5,"Alhamdulillah udh sampe,,, trima kasih bnya ya ka,, sampe dengan Selamat 🙏☺"
rininurlita00,2021-05-04 08:09:39,W43,5,Pengiriman cepat.Warna nya cantik.serat kayunya terasa.lemnya kuat..harga relatif murah.sayangnya seller kurang 3 ngirimny..tp gpp 
itswirdaaa,2021-08-01 11:28:41,W59,5,paketnya udsh sampeee dirumah tp lg ga dirumah heheh makasi ya bagus bgttttt trs paling murah. belinya satuan biar gakena ongkir🤣🤣
d*****h,2021-03-28 10:56:12,W66,4,"Harga:Murah 
Kualitas:Mantapss
Desain:Bagus, elegan

Kecepatan pengiriman baik.. Packing karung.. Respon penjual aja yang agak-agak.. "
dwiandjani,2021-05-11 14:35:08,W59,5,"Harga:Terjangkau
Kualitas:Sangat baik
Desain:Sangat baik

Barang sesuai ekspetasi. Pengiriman cepat, packingnya rapih. Harus beli lagi karna ternyata kurang untuk lantai tangga hahaha"
t*****a,2021-06-13 11:51:22,W59,5,"Harga:murah
Kualitas:bagus
Desain:bagus

Bagus produknya gak nyesel deh beli di toko ini dan barang nya bagus"
crystalliness,2021-07-22 18:04:20,W33,5,Kualitas produk sangat baik. Produk original. Harga produk sangat baik. Kecepatan pengiriman barang sangat baik. Respon penjual sangat baik.
r*****i,2021-07-10 23:26:12,W33,5,"Alhamdulillaah respon dan pengiriman cepat, packing aman dan harga oke, terimakasih"
rizfarizkia,2021-07-26 16:43:21,W59,5,"Alhamdulillah syuka bangeeeeeeett
Ga kapok deh
Keren keren harga murceee banget lagiiiii
Makasih seller......................"
asiahyoyo,2021-06-13 11:06:58,W66,5,"Harga:murah
Kualitas:bagus
Desain:persegi

Alhamdulilah sllu langganan di toko ini sllu puas ,dn cepet banget sampeny,sayang ny motif yg ku mau malah kehabisan..."
rizfarizkia,2021-07-26 16:44:34,W59,5,"Alhamdulillah syuka bangeeeeeeett
Ga kapok deh
Keren keren harga murceee banget lagiiiii
Makasih seller......................"
pippybabywear,2021-04-27 11:15:37,W43,5,"Harga:mirah
Kualitas:tebal banget
Desain:kayu

Bahan tebal dan bagus,cuma lem agak kurang lengket"
d*****h,2021-03-31 15:37:30,W66,5,"Harga:Murahh
Kualitas:Bagusss
Desain:Elegan

Kecepatan pengirimannya mantap.. Packing bahan karung.. Kalo beli sedikit dan mau aman kasih di catatan: jangan dilipat"
a*****y,2021-06-02 21:11:37,W43,5,"Harga:murah meriah
Kualitas:aman
Desain:menarik

Sejauh ini barang masih aman, mantappp"
liechen88,2021-07-02 18:10:11,W59,5,"Harga:oke
Kualitas:oke
Desain:oke

Barang oke packing rapi pengiriman cepet bahan oke harga oke recommend seller TOP MARKOTOP DAH"
e*****e,2021-04-29 13:08:51,W43,5,"Harga:murah
Kualitas:bagus
Desain:bagus

Bagus banget bahannya... Syg kurang 7pcs lagi.. "
i*****e,2021-07-06 23:55:50,W59,5,"Alhamdulillah sampai dengan selamat barang nya bagus realpict, terimakasih seller sudah amanah semoga dagangan nya laris manis"
dhitaalthfs,2021-07-15 20:30:42,W26,5,"Harga:murah 
Kualitas:bagus 

Harga murah dari pada seller lain, coba beli dikit dulu buat contoh, kalo bagus lanjut beli lagi"
d*****2,2021-07-08 23:08:49,W59,5,"bagus bgt ga nyesel beli disini, ga ada yang patah atau pun yang lain packing juga aman pokonya wajib beli disini deh"
nianessa,2021-07-08 18:36:54,W34,5,"Paket sudah sampai
Penjual amanah
Murah dan bagus
Semoga awet"
a*****3,2021-06-10 11:04:21,W33,5,"Alhamdulillah udh sampe,,, trima kasih bnya ya ka,, sampe dengan Selamat 🙏☺"
n*****r,2021-03-18 19:01:11,W59,3,"abang gosendnya SOTOY!! 
kaget bgt pas barang sampe di tekuk stikernya, alesannya disuruh dari tokonya emang di tekuk😩"
i*****a,2021-04-04 13:09:54,W66,5,Baraaanggggg sudahhhh diterimaaa dengannn baikkkk dan sudahhh jadi langganannnn
kosmirankwek,2021-05-03 22:06:38,W34,5,"Harga:ok
Kualitas:ok
Desain:ok

Mantap nih seller, harga ekonomis, respon cepat, pengiriman cepat. bakal jadi langganan, terima kasih shopee."
rizfarizkia,2021-07-26 16:40:55,W59,5,"Harga:murceee
Kualitas:good

Alhamdulillah syuka bangeeeeeeett
Ga kapok deh
Keren keren harga murceee banget lagiiiii
Makasih seller......................"
r*****a,2021-08-03 22:05:34,W59,5,"Kualitas:mantul

Udah langganan dan pembelian ke xxxxx kalinya...
Selalu puasa... Pengiriman cepaaattt... makasih banyak yaaaaaaaaaaaaaa"
itswirdaaa,2021-08-01 11:27:18,W59,5,paketnya udsh sampeee dirumah tp lg ga dirumah heheh makasi ya bagus bgttttt trs paling murah. belinya satuan biar gakena ongkir🤣🤣
itswirdaaa,2021-08-01 11:29:38,W59,5,paketnya udsh sampeee dirumah tp lg ga dirumah heheh makasi ya bagus bgttttt trs paling murah. belinya satuan biar gakena ongkir🤣🤣
riaolivia06,2021-05-09 17:04:33,W45,5,"Bagus...... Tapi kurang banyak 😭😭😭😭😭😭😭
Alamat order lg dehhh huhu "
d*****h,2021-03-28 16:08:47,W66,4,"Harga:Murah
Kualitas:Bagus mantap 
Desain:Elegan

Kecepatan pengiriman baik.. Packing karung.. Respon penjualnya aja yang agak-agak.."
kukuhfebriyanto87,2021-04-03 10:10:10,W70,5,"Bagus,sesuai pesanan,harga terbaik,good lah pokoknya.sip"
kukuhfebriyanto87,2021-04-03 10:06:11,W40,5,"Bagus,sesuai pesanan,harga terbaik,good lah pokoknya.sip"
rizfarizkia,2021-07-26 16:43:59,W59,5,"Alhamdulillah syuka bangeeeeeeett
Ga kapok deh
Keren keren harga murceee banget lagiiiii
Makasih seller......................"
novi_tivany,2021-05-12 13:32:01,W33,5,"Harga:murah sih
Kualitas:bagus bertekstur
Desain:bagus

Udh bbrp kali order disini 😊 cuma mahal di ongkir nya 😅"
y*****_,2021-07-30 16:48:08,W34,5,"Lumayan, tapi mahal karena mesti beli banyak walaupun untuk kamar kecil"
d*****h,2021-03-28 16:06:02,W66,4,"Harga:Murah
Kualitas:Baguss
Desain:Baguss

Kecepatan pengiriman baik.. Packing karung.. Respon penjual aja yang agak-agakk"
sigitpratamahidayat007,2021-07-13 21:58:40,W59,5,Kualitas:kualitas mantap sesuai pesanan ga nyesel beli di sini pengiriman cepat
najiahthafani,2021-06-27 19:13:48,W59,5,"Harga:murah
Kualitas:bagus
Desain:bagus

Desainnya bagus terus gampang juga kalau mau pasang sendiri, lain kali bakal beli lagi sih buat lantai yang lain"
n*****a,2021-05-20 18:10:36,W26,5,"Harga:murah
Kualitas:bagus banget pasti beli lagi nih kurang banyak
Desain:rapi "
sigitpratamahidayat007,2021-07-13 22:00:06,W59,5,kualitas mantap sesuai pesanan ga nyesel beli di sini pengiriman cepat
r*****i,2021-07-07 11:44:18,W33,5,"Alhamdulillaah respon cepat, packing aman dan rapi, harga oke, terimakasih"
jennifernesya,2021-06-09 19:57:55,W33,5,"Harga:ok
Kualitas:tebal
Desain:bagus

Blom dipasang ntr ya kalau uda dipasang komen lagi thx"
a*****y,2021-06-02 21:12:51,W43,5,"Harga:murah bersahabat
Kualitas:aman terkendali
Desain:menarik memikat hati

Mantappp"
n*****s,2021-07-12 18:41:41,1817-10,5,"Harga:murah bangetttttttttt 
Kualitas:bagus bangetttttttttt 

Respon baik
Pengiriman cepat
Nga nyesel beli ditoko in"
n*****s,2021-07-12 18:36:27,1817-10,5,"Harga:murah bangetttttttttt 
Kualitas:bagus bangetttttttttt 

Respon baik
Pengiriman cepat
Nga nyesel beli ditoko in"
nianessa,2021-07-08 18:41:21,W34,5,"Paket sudah sampai 
Paket sesuai pesanan
Semoga awet
Penjual amanah"
d*****2,2021-07-08 23:07:43,W59,5,"bagus bgt ga nyesel beli disini, ga ada yang patah atau pun yang lain packing juga aman pokonya wajib beli disini deh"
d*****2,2021-07-08 23:04:58,W59,5,"bagus bgt ga nyesel beli disini, ga ada yang patah atau pun yang lain packing juga aman pokonya wajib beli disini deh"
viazulfaismilla,2021-03-18 22:08:46,W45,5,"Harga:good
Kualitas:good
Desain:good

belum aku pasang tapi yg jelas bagus banget, recomended bgt kak👍👍👍👍👍👍👍👍👍
terimakasih banyak👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍🤪🤪🤪🤪"
a*****3,2021-06-10 11:04:53,W33,5,"Alhamdulillah udh sampe,,, trima kasih bnya ya ka,, sampe dengan Selamat 🙏☺"
nitades,2021-05-21 22:49:22,W34,5,"Harga:murah
Kualitas:bagus
Desain:suka banget

Ga kecewa belanja disini suka banget sama barangnya bagus walaupun belum dipasang"
j*****e,2021-07-26 19:43:58,W26,5,"Kualitas:Kwalitas barang sesuai dengan harganya,Recommended seller, pelayanannya seep.Terima kasih

Kwalitas barang sesuai dengan harganya,
Recommended seller, pelayanannya seep.
Terima kasih"
